location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13084,8723,9388,9945,10576,11035,11383,11741,12045,12312,12570,12827,13084,13342,13654,13928,14210,14540,14933,15423,15944,16746,17507,18311,2021-10-09,day
BE,16250,10264,11068,11856,12887,13561,14072,14475,14933,15239,15577,15940,16250,16583,16949,17373,17806,18291,18824,19382,20182,21464,22452,23953,2021-10-09,day
BG,11390,4638,5643,6575,7524,8295,8893,9392,9862,10267,10606,11021,11390,11769,12200,12640,13123,13626,14205,14935,16036,17687,19016,20902,2021-10-09,day
CH,8077,4780,5295,5704,6174,6538,6790,7051,7286,7510,7722,7898,8077,8277,8457,8677,8903,9131,9391,9702,10067,10645,11158,11809,2021-10-09,day
CY,685,335,394,435,489,522,549,576,598,622,644,664,685,704,724,744,764,792,820,854,893,961,1014,1075,2021-10-09,day
CZ,4165,2426,2627,2817,3108,3285,3435,3565,3692,3816,3931,4043,4165,4269,4385,4521,4653,4792,4927,5113,5364,5737,6100,6564,2021-10-09,day
DE,56040,28985,32458,35961,40136,42623,44923,47022,48986,50742,52454,54170,56040,57686,59433,61214,63153,65341,67765,70544,74332,81432,86874,94130,2021-10-09,day
DK,2298,1285,1442,1565,1725,1833,1918,1988,2055,2123,2180,2243,2298,2365,2434,2514,2585,2675,2796,2923,3073,3294,3442,3635,2021-10-09,day
EE,4644,3094,3354,3549,3784,3926,4056,4169,4275,4390,4475,4553,4644,4752,4844,4939,5042,5155,5299,5432,5613,5863,6095,6450,2021-10-09,day
ES,13121,6917,7820,8470,9516,10199,10736,11193,11591,12019,12387,12779,13121,13495,13880,14298,14695,15132,15671,16269,17117,18407,19535,21053,2021-10-09,day
FI,2686,1302,1486,1672,1890,2062,2168,2273,2366,2448,2521,2610,2686,2763,2839,2923,3026,3131,3246,3374,3546,3832,4089,4352,2021-10-09,day
FR,32904,70,5722,10269,14700,18033,20670,22738,24958,27008,29074,31065,32904,34499,36282,38206,40399,42876,45566,48755,52975,59587,65437,74285,2021-10-09,day
GB,248459,188181,197343,204910,214692,219569,225039,229815,233692,237574,241639,245095,248459,252058,256241,260758,264894,269952,275185,280501,288632,303808,319153,331742,2021-10-09,day
GR,14760,7869,8870,9733,10854,11475,12059,12613,13067,13508,13928,14331,14760,15179,15632,16107,16626,17213,17817,18547,19508,21246,22792,24667,2021-10-09,day
HR,11640,5667,6284,7054,8089,8717,9208,9690,10083,10510,10872,11278,11640,11978,12318,12659,13132,13570,14098,14864,15756,17341,18635,20033,2021-10-09,day
HU,5096,3419,3667,3856,4114,4278,4432,4562,4696,4787,4888,5000,5096,5198,5289,5394,5502,5618,5774,5933,6181,6562,6844,7202,2021-10-09,day
IE,10781,3551,4709,5712,6745,7501,8052,8584,9002,9443,9849,10267,10781,11195,11617,12109,12557,13158,13821,14522,15519,16941,18435,20186,2021-10-09,day
IT,21353,13581,14745,15770,16886,17676,18303,18935,19431,19961,20439,20863,21353,21863,22238,22754,23242,23758,24340,25104,26059,27331,28646,30236,2021-10-09,day
LI,24,9,11,13,15,17,18,19,20,21,23,24,24,25,27,28,29,30,31,33,36,39,43,46,2021-10-09,day
LT,14136,9078,9825,10530,11310,11856,12285,12633,12973,13291,13607,13867,14136,14434,14764,15043,15313,15652,15994,16450,17121,17993,18925,19860,2021-10-09,day
LU,682,332,386,425,481,518,548,572,597,618,639,659,682,701,724,747,773,803,828,869,916,1003,1073,1160,2021-10-09,day
LV,6098,3433,3930,4257,4644,4892,5098,5315,5482,5649,5800,5936,6098,6305,6457,6631,6812,7006,7216,7444,7846,8469,8945,9547,2021-10-09,day
MT,85,36,43,49,57,63,67,71,74,77,80,82,85,87,91,94,97,101,104,109,114,122,131,139,2021-10-09,day
NL,11054,6488,7104,7739,8462,8970,9366,9672,9975,10267,10533,10795,11054,11331,11597,11847,12156,12487,12884,13312,13926,14850,15798,16995,2021-10-09,day
NO,3343,1536,1773,2033,2305,2501,2648,2774,2898,3026,3132,3223,3343,3457,3589,3693,3811,3943,4110,4275,4489,4867,5162,5447,2021-10-09,day
PL,8483,5523,5967,6368,6795,7109,7349,7569,7767,7961,8149,8314,8483,8638,8817,9027,9217,9432,9673,10000,10434,11038,11600,12392,2021-10-09,day
PT,3839,1750,2113,2309,2630,2865,3046,3199,3344,3479,3612,3728,3839,3970,4090,4210,4364,4528,4690,4887,5152,5543,5887,6237,2021-10-09,day
RO,101512,75035,79500,82735,85944,88445,90719,92644,94460,96228,98026,99633,101512,103087,104856,106883,108955,111167,113965,117478,122103,128872,135611,146048,2021-10-09,day
SE,3903,1842,2208,2460,2764,2956,3130,3270,3410,3552,3670,3792,3903,4027,4154,4285,4452,4635,4819,5023,5288,5716,6126,6677,2021-10-09,day
SI,8077,3463,4290,4859,5533,6001,6317,6657,6968,7276,7554,7801,8077,8355,8640,8937,9296,9687,10091,10594,11258,12204,12962,13951,2021-10-09,day
SK,11960,6666,7407,8096,8899,9399,9863,10292,10671,11005,11328,11653,11960,12303,12628,12983,13339,13737,14240,14787,15465,16628,17708,19133,2021-10-09,day
