location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,47165,33872,35698,37365,39263,40761,41946,42948,43801,44686,45630,46439,47165,47999,48907,49853,50816,51889,53264,55167,57103,60543,63918,67656,2021-11-13,day
BE,100995,71273,74993,79173,83616,86969,89493,91744,93675,95515,97561,99360,100995,102853,104809,106799,109085,111452,114312,117307,121800,128978,135409,142126,2021-11-13,day
BG,59895,35521,39152,41588,45487,48105,50371,52255,53772,55534,56942,58367,59895,61353,62799,64439,66080,67870,70014,72727,76093,81617,86984,93596,2021-11-13,day
CH,14582,9290,9930,10653,11357,11906,12387,12748,13091,13448,13818,14185,14582,14958,15420,15883,16397,17040,17775,18693,19932,21552,23795,26123,2021-11-13,day
CY,1236,854,914,956,1012,1056,1092,1120,1145,1169,1193,1214,1236,1257,1279,1303,1328,1357,1393,1436,1489,1573,1645,1789,2021-11-13,day
CZ,73035,43146,46875,50252,55027,58617,60931,62985,64888,67094,69001,70996,73035,75134,77368,79473,81600,84287,87424,91123,95586,104193,111569,122572,2021-11-13,day
DE,268053,128981,145396,163218,185095,199782,212796,224062,233718,243176,250839,258577,268053,275683,284913,294193,304371,315174,329677,346479,367908,395186,425264,458120,2021-11-13,day
DK,23755,15891,17170,18116,19253,20028,20758,21278,21746,22238,22760,23256,23755,24242,24807,25449,26119,26957,27929,28980,30354,32851,35772,38596,2021-11-13,day
EE,15544,11247,11760,12383,12970,13465,13798,14069,14390,14714,14986,15275,15544,15792,16057,16367,16663,16990,17349,17851,18407,19302,20148,21263,2021-11-13,day
ES,16490,11042,11853,12539,13400,13937,14393,14796,15178,15521,15825,16168,16490,16812,17102,17514,17918,18331,18838,19388,20123,21347,22490,23445,2021-11-13,day
FI,4795,3155,3369,3593,3848,3998,4147,4272,4394,4506,4601,4693,4795,4896,4984,5083,5215,5357,5515,5714,5974,6424,6941,7562,2021-11-13,day
FR,46617,24788,27658,30683,33720,36077,38170,40060,41464,42991,44267,45399,46617,47877,49237,50561,52132,53914,56014,58335,61192,65746,70753,78153,2021-11-13,day
GB,366966,275934,291179,303755,315694,324731,331781,338039,344608,349757,355605,360890,366966,371887,377231,383178,389970,397627,407089,417722,432762,459892,483939,512326,2021-11-13,day
GR,33301,23604,25003,26028,27521,28520,29365,30119,30745,31418,32022,32649,33301,33985,34607,35353,36050,36910,37919,38948,40370,42812,45282,48766,2021-11-13,day
HR,41107,22618,25040,27475,30214,32019,33479,34903,36068,37384,38580,39874,41107,42291,43664,45055,46501,48048,49988,52159,55846,61407,68184,83931,2021-11-13,day
HU,48160,32107,34128,36309,38557,40151,41644,42914,44167,45219,46253,47169,48160,49201,50434,51554,52823,54248,55845,57914,61052,66770,71619,82131,2021-11-13,day
IE,21078,14899,15853,16645,17539,18188,18678,19139,19526,19989,20330,20725,21078,21418,21826,22159,22571,22988,23554,24182,25060,26647,27912,29681,2021-11-13,day
IT,42968,26124,28161,30036,32261,33851,35191,36685,38041,39093,40543,41816,42968,44169,45633,47033,48811,50880,52950,55750,59462,64526,71411,80751,2021-11-13,day
LI,82,13,23,31,41,48,54,59,64,69,74,78,82,88,93,98,104,111,120,129,142,163,183,211,2021-11-13,day
LT,27060,18250,19376,20479,21764,22721,23496,24236,24884,25469,25958,26521,27060,27529,28061,28668,29300,30033,30733,31676,32903,35002,36828,38242,2021-11-13,day
LU,1524,885,991,1082,1178,1234,1292,1332,1371,1408,1443,1484,1524,1567,1608,1650,1694,1743,1795,1860,1951,2095,2225,2392,2021-11-13,day
LV,25599,16157,17816,18846,20114,21054,21916,22682,23313,23929,24454,24997,25599,26169,26819,27449,28103,28814,29693,30578,32127,34275,36420,39153,2021-11-13,day
MT,75,33,40,45,52,56,59,62,65,68,70,73,75,78,80,83,86,89,92,96,102,111,118,126,2021-11-13,day
NL,83399,66671,68468,70402,73002,74649,76320,77672,78882,80109,81156,82288,83399,84419,85555,86855,88107,89561,91411,93405,95947,101080,106968,112367,2021-11-13,day
NO,10293,5769,6368,6936,7592,7999,8364,8717,9057,9376,9664,9957,10293,10610,10960,11354,11738,12225,12834,13758,15082,17744,20376,22018,2021-11-13,day
PL,113863,73781,80560,85346,91089,95431,98855,101665,104223,106692,108774,111678,113863,116247,119154,121928,125038,127829,131760,136767,142719,152056,162116,191516,2021-11-13,day
PT,6690,3895,4257,4648,5095,5388,5633,5842,6010,6187,6350,6522,6690,6870,7024,7212,7411,7646,7882,8184,8562,9160,9584,10207,2021-11-13,day
RO,113532,78644,83611,87283,92662,95957,99277,102316,104822,107191,109391,111397,113532,115377,117663,119917,122246,125371,128783,132002,137298,146234,154780,163256,2021-11-13,day
SE,6621,3501,3870,4229,4768,5108,5390,5597,5797,6024,6224,6422,6621,6832,7030,7281,7562,7871,8211,8656,9306,10443,12226,14371,2021-11-13,day
SI,26740,15373,17337,18841,20600,21601,22486,23379,24000,24654,25344,26092,26740,27294,28073,28791,29543,30413,31347,32538,34029,36332,38058,40793,2021-11-13,day
SK,44213,24745,27980,30367,33402,35408,36950,38318,39700,40861,41894,42999,44213,45419,46893,47929,49293,50716,52351,54151,56460,60793,64459,70032,2021-11-13,day
