location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,8218,4012,4582,5004,5566,5940,6326,6722,7032,7321,7571,7899,8218,8448,8700,9073,9433,9814,10200,10872,11576,12655,13667,14716,2021-05-15,day
BE,20466,16912,17428,17884,18425,18799,19101,19365,19605,19830,20045,20256,20466,20678,20896,21123,21365,21630,21928,22282,22734,23421,24034,24767,2021-05-15,day
CZ,9776,5075,5649,6028,6882,7418,7886,8260,8578,8904,9195,9473,9776,10061,10348,10755,11052,11554,12115,12595,13310,14929,16178,17386,2021-05-15,day
DE,88650,64901,67909,70764,74309,76641,78745,80458,82258,83943,85491,87107,88650,90216,91801,93641,95462,97483,100003,102719,106712,112387,117754,124746,2021-05-15,day
ES,37307,26074,27587,28959,30626,31804,32772,33627,34413,35158,35880,36592,37307,38036,38792,39588,40445,41391,42470,43764,45447,48062,50452,53381,2021-05-15,day
FR,98849,72028,75671,78963,82952,85765,88074,90109,91979,93750,95464,97154,98849,100576,102364,104249,106275,108509,111056,114107,118073,124228,129845,136721,2021-05-15,day
GB,13624,9399,9973,10504,11085,11521,11892,12207,12513,12788,13073,13348,13624,13923,14233,14555,14926,15300,15747,16272,16978,18078,19111,20249,2021-05-15,day
HR,8058,4281,4596,5146,5642,5993,6376,6811,7118,7373,7599,7791,8058,8352,8637,9000,9334,9724,10141,10674,11532,12707,13463,14632,2021-05-15,day
HU,7901,2714,3163,3693,4503,5031,5517,5910,6371,6818,7248,7562,7901,8222,8608,9027,9540,10080,10734,11374,12588,14581,16434,18919,2021-05-15,day
IE,2344,1697,1792,1856,1945,2027,2080,2125,2169,2211,2258,2295,2344,2385,2413,2452,2497,2540,2607,2682,2761,2892,3082,3235,2021-05-15,day
IT,52910,37646,39647,41250,43934,45557,47094,48262,49113,50238,51116,51982,52910,53918,55018,56328,57399,58846,60625,62273,64486,67989,71509,75474,2021-05-15,day
NL,50283,43273,44200,45361,46398,47135,47710,48162,48628,49127,49504,49910,50283,50668,51119,51525,51960,52539,53044,53756,54564,55892,57041,58550,2021-05-15,day
PL,23087,13971,15165,16239,17541,18597,19332,20145,20797,21382,21940,22553,23087,23710,24483,25155,25952,26771,27735,28872,30391,32987,34968,37677,2021-05-15,day
PT,2110,1290,1392,1483,1587,1697,1757,1819,1895,1956,1996,2041,2110,2165,2223,2289,2346,2416,2494,2578,2703,2910,3051,3268,2021-05-15,day
SE,37307,26074,27587,28959,30626,31804,32772,33627,34413,35158,35880,36592,37307,38036,38792,39588,40445,41391,42470,43764,45447,48062,50452,53381,2021-05-15,day
SK,2193,1163,1298,1424,1573,1677,1767,1842,1929,1991,2059,2128,2193,2279,2360,2450,2523,2623,2730,2911,3118,3397,3623,4060,2021-05-15,day
