location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,23594,21699,21987,22237,22530,22730,22890,23028,23153,23269,23380,23488,23594,23701,23810,23924,24044,24174,24320,24491,24708,25033,25319,25655,2021-03-27,day
DE,132332,97181,102084,106473,111743,115431,118443,121085,123505,125789,127994,130163,132332,134536,136814,139207,141775,144599,147811,151647,156617,164296,171274,179781,2021-03-27,day
DK,5734,3601,3875,4127,4438,4661,4846,5010,5163,5309,5451,5592,5734,5880,6032,6193,6368,6562,6785,7055,7409,7968,8486,9131,2021-03-27,day
FR,209435,170526,176130,181099,187004,191098,194416,197309,199945,202418,204795,207120,209435,211777,214183,216699,219383,222317,225631,229557,234595,242270,249132,257359,2021-03-27,day
GB,41576,28808,30492,32028,33906,35242,36346,37323,38226,39084,39919,40744,41576,42426,43309,44244,45253,46371,47652,49195,51215,54379,57299,60913,2021-03-27,day
IS,171,135,140,145,150,154,157,160,162,164,166,169,171,173,175,177,180,183,186,189,194,201,208,215,2021-03-27,day
IT,175152,155919,158801,161323,164281,166306,167934,169343,170619,171810,172947,174055,175152,176256,177385,178559,179805,181159,182680,184468,186742,190166,193186,196757,2021-03-27,day
LU,1685,1189,1256,1317,1391,1443,1485,1523,1558,1591,1623,1654,1685,1717,1751,1786,1823,1865,1912,1969,2043,2157,2261,2389,2021-03-27,day
LV,3752,3340,3402,3456,3519,3562,3597,3628,3655,3680,3705,3728,3752,3776,3800,3825,3852,3881,3913,3952,4000,4074,4138,4215,2021-03-27,day
NL,49676,40563,41876,43040,44424,45382,46160,46837,47454,48034,48590,49134,49676,50224,50788,51376,52005,52691,53467,54386,55564,57360,58965,60889,2021-03-27,day
NO,8452,6698,6948,7170,7436,7620,7770,7901,8021,8133,8241,8347,8452,8559,8669,8785,8908,9042,9195,9376,9608,9964,10283,10666,2021-03-27,day
PL,186752,156347,160743,164635,169254,172453,175045,177302,179358,181286,183138,184949,186752,188574,190446,192403,194489,196769,199343,202391,206300,212250,217566,223935,2021-03-27,day
PT,3261,2584,2680,2766,2869,2940,2998,3048,3094,3137,3179,3220,3261,3302,3344,3389,3436,3488,3547,3617,3707,3844,3967,4115,2021-03-27,day
RO,41095,32565,33780,34862,36152,37049,37777,38414,38995,39541,40067,40581,41095,41614,42149,42709,43307,43962,44703,45582,46713,48442,49992,51858,2021-03-27,day
SE,34598,27417,28440,29351,30437,31192,31806,32342,32831,33291,33733,34166,34598,35036,35486,35958,36461,37013,37636,38377,39329,40784,42090,43661,2021-03-27,day
SI,6710,5317,5516,5692,5903,6049,6168,6272,6367,6456,6542,6626,6710,6795,6882,6974,7071,7178,7299,7443,7627,7910,8163,8468,2021-03-27,day
SK,11752,8807,9216,9584,10025,10335,10587,10809,11012,11204,11389,11570,11752,11937,12127,12327,12542,12777,13045,13364,13776,14411,14985,15682,2021-03-27,day
