location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,14482,8902,9536,10118,10983,11691,12260,12777,13197,13537,13858,14162,14482,14812,15261,15712,16147,16617,17093,17637,18194,19132,20394,22378,2021-05-01,day
BE,23238,10077,11653,12876,14862,16511,17618,18654,19722,20614,21475,22328,23238,24268,25165,26110,27134,28490,30028,31733,34152,37559,41081,45422,2021-05-01,day
BG,8466,4037,4697,5048,5610,6069,6489,6956,7226,7545,7801,8162,8466,8772,9115,9509,9972,10319,10887,11322,12132,13449,14555,15716,2021-05-01,day
CZ,16077,8827,10206,11197,12099,12935,13446,13930,14310,14673,15140,15555,16077,16552,17148,17633,18173,18788,19362,20138,21349,22969,25389,27022,2021-05-01,day
DE,125189,100677,104050,107234,110940,113503,115545,117401,118949,120598,122074,123581,125189,126588,128260,129858,131526,133306,135568,137978,141250,146567,151861,157759,2021-05-01,day
ES,64650,45184,47806,50183,53071,55113,56791,58272,59634,60925,62176,63411,64650,65913,67222,68603,70088,71727,73597,75838,78756,83287,87429,92504,2021-05-01,day
FR,201552,149299,156524,163018,170840,176328,180816,184756,188368,191778,195071,198311,201552,204846,208248,211823,215658,219874,224666,230384,237785,249194,259533,272093,2021-05-01,day
GB,16968,10608,11390,12099,12999,13650,14191,14686,15158,15617,16063,16501,16968,17441,17951,18487,19065,19735,20509,21475,22751,24896,26958,29649,2021-05-01,day
HR,14590,11401,12021,12259,12639,12952,13228,13499,13791,13964,14162,14383,14590,14805,15068,15312,15521,15820,16110,16467,16886,17587,18345,18958,2021-05-01,day
HU,17200,10907,11595,12435,13323,14098,14575,15025,15588,15989,16335,16806,17200,17730,18212,18627,18993,19609,20377,21149,22155,23848,25447,27060,2021-05-01,day
IE,3291,2503,2625,2709,2827,2921,2979,3046,3090,3143,3202,3244,3291,3355,3404,3448,3500,3550,3620,3716,3823,4029,4154,4319,2021-05-01,day
IS,34,3,5,7,9,12,15,17,20,23,26,30,34,38,43,50,57,66,78,95,121,175,239,345,2021-05-01,day
IT,89056,69313,71230,73780,77152,79264,81505,82886,84208,85417,86497,87973,89056,90220,91241,93022,94132,95686,97832,99776,102397,105640,109441,111999,2021-05-01,day
NL,60612,52349,53571,54645,55911,56781,57482,58090,58642,59158,59652,60134,60612,61094,61587,62101,62648,63243,63912,64702,65709,67230,68578,70179,2021-05-01,day
PL,53684,45522,46826,47862,49110,49891,50539,51158,51688,52275,52723,53227,53684,54133,54656,55121,55684,56233,56836,57588,58767,60220,61661,63112,2021-05-01,day
PT,3504,857,1060,1439,1766,2087,2318,2510,2737,2943,3097,3281,3504,3778,4086,4396,4671,4946,5376,5840,6678,7794,8741,10730,2021-05-01,day
SE,41716,15964,18557,22151,25573,28134,30709,32684,34469,36263,38114,40024,41716,43321,45427,47221,50106,52829,55090,58867,64449,73754,82007,99637,2021-05-01,day
SK,3366,1005,1153,1440,1718,1949,2162,2371,2622,2834,2995,3146,3366,3584,3811,4095,4439,4815,5148,5652,6294,7335,8456,9901,2021-05-01,day
