location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,21376,4997,5434,6092,7206,8412,9808,11323,12855,14498,16466,18921,21376,24840,28727,33592,38714,46232,56039,69901,92640,131268,168030,188582,2021-10-09,day
BE,11484,2459,2822,3257,3998,4898,5668,6649,7536,8378,9378,10475,11484,12788,14261,16118,18266,21033,24838,29381,35682,48850,57427,64817,2021-10-09,day
BG,11722,5717,5958,6365,7168,7919,8593,9126,9634,10107,10632,11190,11722,12122,12607,13030,13551,14153,14842,15858,17110,19113,20602,21944,2021-10-09,day
CH,9634,1107,1312,1726,2401,3041,3748,4567,5408,6303,7415,8456,9634,11010,12607,14193,16061,18101,20774,24135,29183,35752,40238,45387,2021-10-09,day
CY,624,239,258,284,327,358,389,426,468,500,539,583,624,676,715,764,826,900,990,1102,1299,1568,1856,2144,2021-10-09,day
CZ,3560,1716,1798,1961,2163,2377,2564,2734,2917,3077,3233,3404,3560,3739,3895,4090,4280,4463,4704,4951,5272,5735,6022,6243,2021-10-09,day
DE,42919,15705,16988,18573,21546,24020,26333,28711,31240,33998,36232,39668,42919,45990,49791,53855,58106,62635,69407,76492,84678,99658,109384,117559,2021-10-09,day
DK,3490,1560,1621,1752,1965,2146,2298,2480,2645,2830,3037,3264,3490,3745,4021,4349,4693,5103,5624,6488,7398,8802,9885,10846,2021-10-09,day
EE,5178,2619,2764,2975,3276,3530,3787,4061,4274,4497,4703,4935,5178,5413,5649,5928,6218,6621,6986,7497,8060,9013,9702,10125,2021-10-09,day
ES,10301,6348,6540,6879,7429,7836,8198,8596,8972,9345,9666,10022,10301,10676,11112,11578,12069,12651,13284,14182,15157,16707,17930,19124,2021-10-09,day
FI,1420,425,469,530,650,746,841,935,1030,1117,1212,1317,1420,1532,1645,1787,1974,2194,2415,2684,3061,3520,3916,4284,2021-10-09,day
FR,16587,2868,3380,4018,5200,6244,7424,8497,9961,11234,12860,14567,16587,19016,21884,24582,28538,33740,39705,47762,60888,85209,102644,119524,2021-10-09,day
GB,70723,30576,31728,33882,37742,41741,45691,49462,53097,57244,62063,66418,70723,75036,80647,87224,93760,101902,112204,126573,142631,169403,187220,203822,2021-10-09,day
GR,5467,2723,2835,3006,3353,3668,3940,4212,4460,4701,4930,5218,5467,5761,6095,6381,6770,7229,7736,8390,9051,9996,10534,11021,2021-10-09,day
HR,8891,4489,4673,4987,5642,6196,6655,7082,7518,7922,8302,8601,8891,9198,9517,9829,10182,10537,10903,11308,11850,12484,12944,13241,2021-10-09,day
HU,5082,2388,2515,2714,3108,3409,3664,3911,4172,4407,4646,4850,5082,5325,5595,5906,6235,6593,7002,7507,8077,8861,9478,9936,2021-10-09,day
IE,7764,3015,3170,3541,4135,4674,5150,5588,6024,6442,6807,7306,7764,8187,8641,9340,9888,10794,11613,12688,14033,16002,17320,18433,2021-10-09,day
IS,164,12,14,17,24,32,41,53,68,85,104,129,164,205,250,317,421,566,790,1185,1853,3257,4737,6110,2021-10-09,day
IT,11659,6720,6948,7249,7875,8423,8914,9406,9862,10290,10677,11088,11659,12163,12639,13093,13750,14403,15107,16105,17347,18998,20252,20983,2021-10-09,day
LI,11,1,2,2,3,4,5,6,7,8,9,10,11,12,14,16,18,21,24,28,33,43,51,61,2021-10-09,day
LT,12411,6074,6491,6925,7592,8287,8915,9552,10170,10652,11240,11805,12411,12970,13600,14305,15115,16065,16993,18138,19691,22204,23954,25329,2021-10-09,day
LU,641,313,330,360,398,431,464,492,521,550,580,607,641,679,717,761,812,865,937,1017,1127,1292,1424,1528,2021-10-09,day
LV,6509,4226,4326,4575,4902,5152,5358,5530,5728,5927,6124,6315,6509,6679,6883,7088,7339,7587,7904,8336,8837,9635,10111,10627,2021-10-09,day
MT,15,2,2,3,4,5,6,7,8,9,10,12,15,18,22,27,34,45,65,97,160,364,592,866,2021-10-09,day
NL,7877,2542,2712,3084,3615,4184,4705,5178,5596,6119,6672,7287,7877,8414,9091,9889,10742,11642,12727,14281,16295,19715,23113,25981,2021-10-09,day
NO,4177,1505,1592,1762,2041,2274,2498,2751,3021,3299,3602,3866,4177,4571,5042,5609,6217,6997,7984,9222,11130,13895,16841,19047,2021-10-09,day
PL,7214,4937,5036,5183,5507,5810,6069,6288,6466,6669,6850,7036,7214,7394,7574,7780,7977,8239,8502,8810,9187,9719,10061,10329,2021-10-09,day
PT,3337,2004,2068,2202,2377,2535,2667,2785,2891,3004,3116,3212,3337,3464,3580,3734,3876,4055,4295,4545,4843,5265,5639,5914,2021-10-09,day
RO,70622,44881,46608,48913,52010,54504,57472,59909,61897,64150,66100,68426,70622,72715,75191,77582,80400,83353,86829,91065,96352,102303,106400,109590,2021-10-09,day
SE,1802,930,976,1039,1155,1244,1332,1416,1491,1566,1647,1728,1802,1875,1972,2066,2159,2269,2404,2541,2710,2968,3160,3299,2021-10-09,day
SI,4020,1811,1932,2087,2365,2615,2795,3017,3208,3408,3595,3773,4020,4232,4463,4701,4943,5218,5509,5869,6274,6868,7310,7557,2021-10-09,day
SK,15538,6434,6847,7496,8635,9609,10427,11236,12115,12865,13865,14751,15538,16475,17356,18383,19804,21028,22495,24510,27208,30698,34035,36003,2021-10-09,day
