,country,target_date,forecast
0,Peru,2020-10-30,15644.333592665847
1,Burkina Faso,2020-10-30,40.45388691781682
2,Uzbekistan,2020-10-30,1565.370523127327
3,Portugal,2020-10-30,21824.76904233861
4,Paraguay,2020-10-30,4181.259468621429
5,Vietnam,2020-10-30,55.79825536426847
6,Germany,2020-10-30,70977.87161035382
7,Nigeria,2020-10-30,1542.7252510755789
8,Timor-Leste,2020-10-30,0.0
9,El Salvador,2020-10-30,1902.264726566027
10,Jamaica,2020-10-30,792.9007427088072
11,Belgium,2020-10-30,65206.00851678959
12,Georgia,2020-10-30,7011.345629768886
13,Sri Lanka,2020-10-30,2306.348886752994
14,United Arab Emirates,2020-10-30,11396.8534663998
15,Norway,2020-10-30,636.1433688107791
16,Comoros,2020-10-30,1.689021278716723
17,Senegal,2020-10-30,87.72429875536727
18,Ghana,2020-10-30,156.75862803842756
19,Syria,2020-10-30,463.5824824024403
20,Namibia,2020-10-30,298.0994810514676
21,Guinea-Bissau,2020-10-30,0.0
22,Cabo Verde,2020-10-30,674.9180251860907
23,Sao Tome and Principe,2020-10-30,8.059916377021977
24,Armenia,2020-10-30,10554.737244877033
25,Poland,2020-10-30,74125.84424646012
26,Uganda,2020-10-30,384.35590917443915
27,Mauritius,2020-10-30,31.97028544460278
28,Turkey,2020-10-30,12637.50777012069
29,Netherlands,2020-10-30,79100.69437253335
30,Equatorial Guinea,2020-10-30,1.5253158664309012
31,Benin,2020-10-30,110.08114473958676
32,Morocco,2020-10-30,28016.917202369834
33,Bulgaria,2020-10-30,8820.940243996141
34,Dominica,2020-10-30,3.1178445633636684
35,Hungary,2020-10-30,9858.268037163456
36,Bangladesh,2020-10-30,11207.207418090198
37,Kosovo,2020-10-30,891.611705112744
38,US,2020-10-30,464538.7668553181
39,Chile,2020-10-30,9295.049497803673
40,Slovakia,2020-10-30,14495.196700272354
41,Russia,2020-10-30,136079.52156480728
42,Romania,2020-10-30,35319.7129167479
43,Eritrea,2020-10-30,30.278747595256675
44,Guinea,2020-10-30,798.0021630199499
45,Venezuela,2020-10-30,2856.3677266589075
46,Kazakhstan,2020-10-30,835.5771979748242
47,Togo,2020-10-30,77.28692295390647
48,Angola,2020-10-30,1600.1552526129435
49,Iran,2020-10-30,33168.4509289565
50,Brazil,2020-10-30,149003.45356068946
51,Trinidad and Tobago,2020-10-30,42.909543430204394
52,Philippines,2020-10-30,15010.746291282761
53,Croatia,2020-10-30,6456.936208964347
54,Brunei,2020-10-30,1.0020636383323165
55,Kenya,2020-10-30,5533.713719162028
56,Singapore,2020-10-30,9.578167434265197
57,Iraq,2020-10-30,15556.855633385188
58,Zambia,2020-10-30,194.80291376388595
59,South Africa,2020-10-30,11491.804662553594
60,Rwanda,2020-10-30,158.25898126211268
61,Nepal,2020-10-30,39438.456430173916
62,Gambia,2020-10-30,41.743709399391264
