,country,target_date,forecast
0,Morocco,2021-10-29,1435.6120293220738
1,Bulgaria,2021-10-29,26988.90458162909
2,Liberia,2021-10-29,0.0
3,Tajikistan,2021-10-29,0.0
4,Timor-Leste,2021-10-29,32.05102615582291
5,Congo (Brazzaville),2021-10-29,803.0847045237551
6,France,2021-10-29,29159.040527130477
7,Taiwan*,2021-10-29,32.368577109979014
8,Albania,2021-10-29,2009.88305834544
9,Tunisia,2021-10-29,837.1195600792998
10,Vanuatu,2021-10-29,0.0
11,Ireland,2021-10-29,16167.623659030767
12,Djibouti,2021-10-29,6.042222035755913
13,Eritrea,2021-10-29,65.27127105276122
14,China,2021-10-29,50.0261184569099
15,Benin,2021-10-29,21.78360415647694
16,Costa Rica,2021-10-29,2934.744386237464
17,Belgium,2021-10-29,17656.310792897362
18,South Sudan,2021-10-29,137.58808766723632
19,Latvia,2021-10-29,18548.290793134103
20,Dominica,2021-10-29,136.3041895465367
21,Saint Lucia,2021-10-29,381.9381095196277
22,Iceland,2021-10-29,306.85594286891137
23,Trinidad and Tobago,2021-10-29,1359.5878938578026
24,Kazakhstan,2021-10-29,11458.293200522545
25,Monaco,2021-10-29,60.40021338682163
26,Sri Lanka,2021-10-29,4563.281486553489
27,Paraguay,2021-10-29,105.12159161042655
28,Czechia,2021-10-29,13095.762350321282
29,Suriname,2021-10-29,1569.9365259616607
30,San Marino,2021-10-29,23.341282007068003
31,Kuwait,2021-10-29,165.31677001080243
32,Switzerland,2021-10-29,4144.727766223252
33,Sierra Leone,2021-10-29,0.20886592070110055
34,Micronesia,2021-10-29,0.0
35,Armenia,2021-10-29,10132.032877158781
36,Comoros,2021-10-29,39.83066992647673
37,Kiribati,2021-10-29,0.0
38,Uganda,2021-10-29,454.277075848775
39,Luxembourg,2021-10-29,673.3926216681866
40,Seychelles,2021-10-29,97.51955627325151
41,Germany,2021-10-29,68236.20254038833
42,Bolivia,2021-10-29,3600.658749115828
43,Indonesia,2021-10-29,3901.6784558882937
44,New Zealand,2021-10-29,598.5591290840894
45,Angola,2021-10-29,228.24271054211567
46,Qatar,2021-10-29,295.70534468319966
47,Senegal,2021-10-29,1.6881217447080417
48,Grenada,2021-10-29,0.0
49,Kosovo,2021-10-29,170.6802681015397
50,Guatemala,2021-10-29,4571.606051714392
51,Mexico,2021-10-29,21600.772351651452
52,Belarus,2021-10-29,14930.141402286477
53,Egypt,2021-10-29,6802.058521994331
54,Canada,2021-10-29,18489.379470696207
55,Eswatini,2021-10-29,4.270697493979242
56,Botswana,2021-10-29,1986.207264495897
57,Zambia,2021-10-29,41.81816773873288
58,US,2021-10-29,518787.1393924579
59,Brunei,2021-10-29,2823.288150909715
60,Russia,2021-10-29,249185.0765336724
61,Lesotho,2021-10-29,0.0
62,Nigeria,2021-10-29,830.7668335873168
63,Bahrain,2021-10-29,379.69098824833054
