,country,target_date,forecast
0,Morocco,2021-04-18,4534.301613642427
1,Bulgaria,2021-04-18,22523.729780617403
2,Liberia,2021-04-18,0.18499685815072553
3,Tajikistan,2021-04-18,0.0
4,Timor-Leste,2021-04-18,495.4015173708749
5,Congo (Brazzaville),2021-04-18,42.91263809654811
6,France,2021-04-18,337130.92708949465
7,Taiwan*,2021-04-18,63.78915131807162
8,Albania,2021-04-18,1370.0085034211224
9,Tunisia,2021-04-18,14568.52188440354
10,Vanuatu,2021-04-18,0.0
11,Ireland,2021-04-18,3255.3139080374094
12,Djibouti,2021-04-18,1886.8852352305184
13,Eritrea,2021-04-18,174.67075356981513
14,China,2021-04-18,241.63175599121314
15,Benin,2021-04-18,56.4678687950036
16,Costa Rica,2021-04-18,4035.2688354653947
17,Belgium,2021-04-18,42524.637384560076
18,South Sudan,2021-04-18,133.90518995298407
19,Latvia,2021-04-18,3005.2042507473234
20,Dominica,2021-04-18,4.107634554659825
21,Saint Lucia,2021-04-18,53.62685035738923
22,Iceland,2021-04-18,57.5543639630132
23,Trinidad and Tobago,2021-04-18,358.7442050216341
24,Kazakhstan,2021-04-18,18254.015743445605
25,Monaco,2021-04-18,66.44681364120925
26,Sri Lanka,2021-04-18,526.8193478785106
27,Paraguay,2021-04-18,9805.587310259783
28,Czechia,2021-04-18,19150.553165158723
29,Suriname,2021-04-18,64.22397647974867
30,San Marino,2021-04-18,184.61732681621652
31,Kuwait,2021-04-18,9074.578601287358
32,Switzerland,2021-04-18,17685.724390917458
33,Sierra Leone,2021-04-18,10.333408941473408
34,Micronesia,2021-04-18,0.0
35,Armenia,2021-04-18,7257.455267112673
36,Comoros,2021-04-18,36.755283485485506
37,Uganda,2021-04-18,416.4166333891844
38,Luxembourg,2021-04-18,1990.804108403776
39,Seychelles,2021-04-18,191.01075274385585
40,Germany,2021-04-18,106519.34712307574
41,Bolivia,2021-04-18,6189.182228315738
42,Indonesia,2021-04-18,38177.630832056515
43,New Zealand,2021-04-18,3.9880390597872974
44,Angola,2021-04-18,950.6709715794204
45,Qatar,2021-04-18,7944.332109837618
46,Senegal,2021-04-18,307.5932232267005
47,Grenada,2021-04-18,1.5048795746004089
48,Kosovo,2021-04-18,7515.736932914704
49,Guatemala,2021-04-18,0.0
50,Mexico,2021-04-18,18489.925938925706
51,Belarus,2021-04-18,10103.246659876604
52,Egypt,2021-04-18,5349.8819453821925
53,Canada,2021-04-18,40990.64818941511
54,Eswatini,2021-04-18,15.947119436168578
55,Botswana,2021-04-18,3563.6400374874065
56,Zambia,2021-04-18,458.32784544058086
57,US,2021-04-18,484677.3681621663
58,Brunei,2021-04-18,8.973941042591974
59,Russia,2021-04-18,55556.302985725924
60,Lesotho,2021-04-18,124.68221545733286
61,Nigeria,2021-04-18,229.66312040798948
62,Bahrain,2021-04-18,9409.172288024536
63,Cuba,2021-04-18,9436.013730621067
64,Venezuela,2021-04-18,15145.251382951363
65,Holy See,2021-04-18,0.0
66,Pakistan,2021-04-18,42483.96773214021
67,Chile,2021-04-18,55322.176628489746
68,Niger,2021-04-18,17.190038202018513
69,Ethiopia,2021-04-18,16785.316512709687
70,Somalia,2021-04-18,147.4261451561688
71,North Macedonia,2021-04-18,9314.425874095614
72,Argentina,2021-04-18,107695.43513377989
73,Cabo Verde,2021-04-18,845.6024142179194
74,Cameroon,2021-04-18,33024.16942747784
75,Gabon,2021-04-18,1915.7524033065783
76,Dominican Republic,2021-04-18,2519.1053478151443
77,Singapore,2021-04-18,288.75107323042903
78,Rwanda,2021-04-18,1458.7041387334393
79,Fiji,2021-04-18,0.03905585012316237
80,Cyprus,2021-04-18,3746.9709730152827
81,Burundi,2021-04-18,282.9696197529065
82,Colombia,2021-04-18,95174.73105304036
83,Serbia,2021-04-18,27976.58622536843
84,Japan,2021-04-18,25523.331675748457
85,Sudan,2021-04-18,1055.417095465782
86,Andorra,2021-04-18,597.2639270575874
87,Gambia,2021-04-18,60.936510837749665
88,Togo,2021-04-18,1452.662946648792
89,United Arab Emirates,2021-04-18,15835.078042023117
90,Thailand,2021-04-18,605.7846487309507
91,Cote d'Ivoire,2021-04-18,461.30241113735974
92,Nepal,2021-04-18,1533.5186791683082
93,India,2021-04-18,815296.3019651975
94,Madagascar,2021-04-18,2490.575584154565
95,Laos,2021-04-18,0.0314505219079777
96,Saint Kitts and Nevis,2021-04-18,0.049474862087834026
97,Cambodia,2021-04-18,890.300955447809
98,Samoa,2021-04-18,0.0
99,Italy,2021-04-18,108995.98047413817
100,Sweden,2021-04-18,50676.73720235133
101,Guyana,2021-04-18,261.70779443278843
102,Burkina Faso,2021-04-18,57.72460528997908
103,Zimbabwe,2021-04-18,10.431835806804884
104,Ukraine,2021-04-18,121908.00046272599
105,Nicaragua,2021-04-18,49.53078006434316
106,Poland,2021-04-18,207986.36478386354
107,Antigua and Barbuda,2021-04-18,0.2715119597678495
108,South Africa,2021-04-18,3655.207275143126
109,Honduras,2021-04-18,2018.8599143940664
110,Malta,2021-04-18,51.054770346643636
111,Guinea,2021-04-18,549.5657660103352
112,Spain,2021-04-18,47389.963932777755
113,Brazil,2021-04-18,363491.34472955577
114,Mozambique,2021-04-18,941.325637625414
115,Israel,2021-04-18,38.13315527129453
116,Mauritania,2021-04-18,141.98692445899724
117,Mongolia,2021-04-18,5008.21771741804
118,Sao Tome and Principe,2021-04-18,0.0
119,Ecuador,2021-04-18,11886.252489463543
120,Yemen,2021-04-18,1018.8096658560344
121,Guinea-Bissau,2021-04-18,0.0033204218998434953
122,Iran,2021-04-18,106707.0441120544
123,Bhutan,2021-04-18,18.608979861016223
124,Saint Vincent and the Grenadines,2021-04-18,28.776983539084313
125,Kenya,2021-04-18,9211.378387067409
126,Solomon Islands,2021-04-18,0.9853758730692519
127,Denmark,2021-04-18,5172.013395238726
128,Australia,2021-04-18,76.31999400140921
129,Saudi Arabia,2021-04-18,6185.427610372193
130,Moldova,2021-04-18,5922.4852536922845
131,Croatia,2021-04-18,19220.556822554558
132,Romania,2021-04-18,38584.30298239784
133,Mali,2021-04-18,978.3380996099568
134,Panama,2021-04-18,2009.194340946502
135,Burma,2021-04-18,168.8579531731084
136,Turkey,2021-04-18,426612.530223032
137,Central African Republic,2021-04-18,271.6143126165234
138,Bosnia and Herzegovina,2021-04-18,14467.907955226663
139,Montenegro,2021-04-18,1705.9476034501567
140,Congo (Kinshasa),2021-04-18,65.27633758464435
141,Norway,2021-04-18,4179.436034867802
142,Algeria,2021-04-18,810.0638071096328
143,Philippines,2021-04-18,94805.17270671844
144,Afghanistan,2021-04-18,763.7396821032889
145,Iraq,2021-04-18,46381.013559906976
146,Jamaica,2021-04-18,1262.4668865488202
147,Uruguay,2021-04-18,36785.228945243725
148,Estonia,2021-04-18,1718.1064588500158
149,Liechtenstein,2021-04-18,45.596134536097
150,Finland,2021-04-18,1999.5592943104275
151,Georgia,2021-04-18,4740.618479795987
152,Chad,2021-04-18,98.03520289843345
153,Vietnam,2021-04-18,78.91437741467462
154,"Korea, South",2021-04-18,4146.798892690844
155,Slovenia,2021-04-18,9361.199603257759
156,Portugal,2021-04-18,2758.361046154634
157,Jordan,2021-04-18,26884.42838404118
158,Maldives,2021-04-18,1611.445657556298
159,Peru,2021-04-18,43487.614882920636
160,Bahamas,2021-04-18,18.565742108930863
161,Barbados,2021-04-18,29.799821996738046
162,Uzbekistan,2021-04-18,1874.0251980312896
163,Austria,2021-04-18,23855.54635689163
164,Hungary,2021-04-18,40089.45838914183
165,Mauritius,2021-04-18,252.4972875236797
166,Ghana,2021-04-18,270.7772341184027
167,Bangladesh,2021-04-18,68386.88316787337
168,Syria,2021-04-18,727.4111618014176
169,Marshall Islands,2021-04-18,0.0
170,Malawi,2021-04-18,116.71994817542873
171,Oman,2021-04-18,11023.338403788191
172,Equatorial Guinea,2021-04-18,80.70738795131365
173,Belize,2021-04-18,109.07316049007568
174,Tanzania,2021-04-18,0.0
175,Libya,2021-04-18,4583.832593851868
176,Netherlands,2021-04-18,51783.44337718375
177,Slovakia,2021-04-18,4426.5205290620215
178,El Salvador,2021-04-18,822.8589215787651
179,Kyrgyzstan,2021-04-18,1496.1849233785179
180,Lebanon,2021-04-18,14287.408220592944
181,Haiti,2021-04-18,31.587875147057275
182,Azerbaijan,2021-04-18,22018.814704767196
183,Papua New Guinea,2021-04-18,2923.767643597763
184,Malaysia,2021-04-18,8877.00159917213
185,Greece,2021-04-18,25166.414187270857
186,Namibia,2021-04-18,1606.9545577640238
187,United Kingdom,2021-04-18,12523.750206746161
188,West Bank and Gaza,2021-04-18,18456.02280779899
189,Lithuania,2021-04-18,8017.705215886759
