,country,target_date,forecast
0,Peru,2021-03-31,36990.293139477726
1,Burkina Faso,2021-03-31,231.78028084235302
2,Uzbekistan,2021-03-31,890.2484281475336
3,Portugal,2021-03-31,1412.2110176476417
4,Paraguay,2021-03-31,16244.580659857951
5,Vietnam,2021-03-31,16.21198671447928
6,Germany,2021-03-31,103428.69178231433
7,Marshall Islands,2021-03-31,0.0
8,Nigeria,2021-03-31,508.26988858226105
9,Timor-Leste,2021-03-31,129.94725451129392
10,El Salvador,2021-03-31,910.9263864840104
11,Jamaica,2021-03-31,5093.227566946094
12,Belgium,2021-03-31,28089.47032244876
13,Georgia,2021-03-31,2305.6485069523333
14,Sri Lanka,2021-03-31,1889.901776340761
15,United Arab Emirates,2021-03-31,8899.645295776892
16,Norway,2021-03-31,10011.320831460616
17,Comoros,2021-03-31,32.94982934804921
18,Senegal,2021-03-31,832.6408338882611
19,Ghana,2021-03-31,1348.8144845246716
20,Syria,2021-03-31,852.281020453087
21,Namibia,2021-03-31,982.5831555949117
22,Guinea-Bissau,2021-03-31,200.29046560930783
23,Cabo Verde,2021-03-31,476.5442388456722
24,Sao Tome and Principe,2021-03-31,47.87770809758695
25,Armenia,2021-03-31,6919.867324164341
26,Poland,2021-03-31,175778.13748060726
27,Uganda,2021-03-31,36.420444481336745
28,Mauritius,2021-03-31,123.14365401747887
29,Turkey,2021-03-31,149653.14351212466
30,Netherlands,2021-03-31,49692.61067944672
31,Equatorial Guinea,2021-03-31,180.6285955588719
32,Benin,2021-03-31,0.0
33,Morocco,2021-03-31,3300.7382374816225
34,Bulgaria,2021-03-31,30941.030781396665
35,Dominica,2021-03-31,0.0
36,Hungary,2021-03-31,78518.61373296566
37,Bangladesh,2021-03-31,15923.129344767425
38,Kosovo,2021-03-31,4924.147788876304
39,US,2021-03-31,319786.9959406704
40,Chile,2021-03-31,41043.93035062286
41,Slovakia,2021-03-31,10619.033770405047
42,Russia,2021-03-31,56579.39309710916
43,Romania,2021-03-31,46663.98189105932
44,Eritrea,2021-03-31,71.9428628210976
45,Guinea,2021-03-31,1541.481898679489
46,Venezuela,2021-03-31,4898.810834601958
47,Kazakhstan,2021-03-31,9961.2803206463
48,Togo,2021-03-31,1027.6255354449586
49,Angola,2021-03-31,489.3104891057592
50,Iran,2021-03-31,52823.641777893994
51,Brazil,2021-03-31,613576.2876269575
52,Trinidad and Tobago,2021-03-31,105.02762935520786
53,Philippines,2021-03-31,50149.14733735856
54,Croatia,2021-03-31,7339.170687314181
55,Brunei,2021-03-31,22.155626196802785
56,Kenya,2021-03-31,10717.154298002526
57,Singapore,2021-03-31,82.34436042496964
58,Iraq,2021-03-31,39595.50604018243
59,Zambia,2021-03-31,1274.695088153545
60,South Africa,2021-03-31,8345.512548815925
61,Rwanda,2021-03-31,607.7793772557634
62,Nepal,2021-03-31,475.5815508366213
63,Gambia,2021-03-31,347.3910486391633
64,Italy,2021-03-31,178823.92568498338
65,Japan,2021-03-31,9688.831973582914
66,Austria,2021-03-31,24232.80693173979
67,South Sudan,2021-03-31,281.49773240093054
68,Ecuador,2021-03-31,6704.042139031633
69,Honduras,2021-03-31,5382.696258319949
70,Libya,2021-03-31,7867.81912638506
71,Tajikistan,2021-03-31,0.0
72,Cuba,2021-03-31,4072.1874605472985
73,Pakistan,2021-03-31,25440.93866028264
74,Dominican Republic,2021-03-31,2802.9749671171885
75,Bahrain,2021-03-31,5389.880908774416
76,Iceland,2021-03-31,42.154574217420304
77,Albania,2021-03-31,2383.7451893775287
78,"Korea, South",2021-03-31,3383.7423301156814
79,Lebanon,2021-03-31,24080.7420853434
80,Samoa,2021-03-31,0.0
81,Burundi,2021-03-31,117.48625320310475
82,Mali,2021-03-31,425.1490224960453
83,Vanuatu,2021-03-31,0.3916603759629549
84,Mexico,2021-03-31,29229.124690620694
85,Bosnia and Herzegovina,2021-03-31,12845.864079476625
86,Sudan,2021-03-31,475.3629764437028
87,Montenegro,2021-03-31,3619.9586774433265
88,United Kingdom,2021-03-31,32447.858413050883
89,San Marino,2021-03-31,284.30006849963866
90,Ethiopia,2021-03-31,12837.126869854925
91,West Bank and Gaza,2021-03-31,16809.111842655926
92,Saint Lucia,2021-03-31,223.5077060860949
93,Panama,2021-03-31,1407.0348629938671
94,Antigua and Barbuda,2021-03-31,276.67629967830135
95,Egypt,2021-03-31,5001.122286630882
96,Latvia,2021-03-31,3244.3374736050027
97,Canada,2021-03-31,25060.979671376524
98,Israel,2021-03-31,3644.52262616239
99,Central African Republic,2021-03-31,0.0
100,Sweden,2021-03-31,36845.0743134619
101,Ireland,2021-03-31,3506.662786093919
102,Lesotho,2021-03-31,12.549136966739752
103,Luxembourg,2021-03-31,1548.1758557124704
104,Eswatini,2021-03-31,10.031460830839933
105,Bhutan,2021-03-31,0.1403916929356228
106,Madagascar,2021-03-31,814.5086506171501
107,Holy See,2021-03-31,0.0
108,Cote d'Ivoire,2021-03-31,4414.149185619106
109,India,2021-03-31,274399.5525113754
110,Uruguay,2021-03-31,11713.072283198795
111,Tanzania,2021-03-31,0.0
112,Saint Kitts and Nevis,2021-03-31,1.3480423539381547
113,Indonesia,2021-03-31,28798.527949361363
114,Laos,2021-03-31,2.090092370629243
115,Oman,2021-03-31,4309.523339673469
116,Belarus,2021-03-31,5402.054763295571
117,Burma,2021-03-31,131.94523208311875
118,Malta,2021-03-31,2431.2205953315024
119,Malaysia,2021-03-31,6156.023620287771
120,Australia,2021-03-31,92.22486698813736
121,Somalia,2021-03-31,952.7473643225967
122,Saudi Arabia,2021-03-31,2514.4385328031494
123,Botswana,2021-03-31,2588.7810414188207
124,Bolivia,2021-03-31,5337.11349219759
125,Afghanistan,2021-03-31,132.29593031647528
126,Argentina,2021-03-31,56992.524458372034
127,Papua New Guinea,2021-03-31,896.1565091327861
128,Slovenia,2021-03-31,5323.779593995365
129,Malawi,2021-03-31,219.5220935134057
130,Cameroon,2021-03-31,5668.626672721795
131,Grenada,2021-03-31,0.0
132,Sierra Leone,2021-03-31,10.459000462438325
133,Ukraine,2021-03-31,99121.33119291463
134,Thailand,2021-03-31,1918.552342516512
135,Barbados,2021-03-31,49.857683656239715
136,Mongolia,2021-03-31,1359.1554988350763
137,Liechtenstein,2021-03-31,9.828194797325068
138,Bahamas,2021-03-31,317.3221929199444
139,Kyrgyzstan,2021-03-31,619.9447836416512
140,Serbia,2021-03-31,41436.62143861549
141,Fiji,2021-03-31,1.6803194305733484
142,Switzerland,2021-03-31,10527.541695224005
143,Jordan,2021-03-31,77490.6015336389
144,Costa Rica,2021-03-31,3049.8296240456693
145,Gabon,2021-03-31,1139.5174395898575
146,Moldova,2021-03-31,12402.67271793948
147,Spain,2021-03-31,24071.821045771707
148,Denmark,2021-03-31,6066.513780867273
149,Kuwait,2021-03-31,8996.876252359187
150,Maldives,2021-03-31,629.267323808217
151,Czechia,2021-03-31,74668.53955876525
152,Congo (Brazzaville),2021-03-31,0.0
153,France,2021-03-31,217855.53853686154
154,Congo (Kinshasa),2021-03-31,274.2994605632339
155,Monaco,2021-03-31,54.02254828404193
156,Djibouti,2021-03-31,425.7045427615176
157,Chad,2021-03-31,198.46122835066217
158,Algeria,2021-03-31,872.7930770507228
159,Niger,2021-03-31,7.691268754783778
160,Liberia,2021-03-31,35.57820354837668
161,Greece,2021-03-31,18080.24853649718
162,Tunisia,2021-03-31,3411.6717222010193
163,Cyprus,2021-03-31,3980.3299819593376
164,Solomon Islands,2021-03-31,0.0
165,Colombia,2021-03-31,37299.32978457911
166,Finland,2021-03-31,5132.267103933584
167,Estonia,2021-03-31,11734.494355743314
168,Mauritania,2021-03-31,183.40629757089118
169,Seychelles,2021-03-31,904.8699011756125
170,Haiti,2021-03-31,93.61859180174542
171,Andorra,2021-03-31,301.4427209741734
172,Qatar,2021-03-31,3407.766345500044
173,Belize,2021-03-31,48.903022829788824
174,Taiwan*,2021-03-31,23.289030285746207
175,Guatemala,2021-03-31,5117.044513602974
176,Nicaragua,2021-03-31,38.61698369789519
177,North Macedonia,2021-03-31,7866.75408733201
178,Zimbabwe,2021-03-31,171.43940810039203
179,Lithuania,2021-03-31,4734.581997045811
180,Azerbaijan,2021-03-31,7280.540708688786
181,Guyana,2021-03-31,519.6488903502468
182,Micronesia,2021-03-31,0.0
183,Mozambique,2021-03-31,972.3377102004742
184,Cambodia,2021-03-31,552.956778818417
185,Saint Vincent and the Grenadines,2021-03-31,0.0
186,China,2021-03-31,268.8652207568957
187,Yemen,2021-03-31,753.1385568836831
188,Suriname,2021-03-31,62.17021959880367
189,New Zealand,2021-03-31,22.7625771225903
