,country,target_date,forecast
0,Peru,2021-01-26,35639.32155140978
1,Burkina Faso,2021-01-26,1600.7642836721989
2,Uzbekistan,2021-01-26,114.59582107749884
3,Portugal,2021-01-26,82436.13111617765
4,Paraguay,2021-01-26,8827.414797252655
5,Vietnam,2021-01-26,0.050664975853123906
6,Germany,2021-01-26,178261.4276441941
7,Marshall Islands,2021-01-26,0.0
8,Nigeria,2021-01-26,13863.429879301053
9,Timor-Leste,2021-01-26,2.9484929669199076
10,El Salvador,2021-01-26,3150.7100227427873
11,Jamaica,2021-01-26,1353.3358696433334
12,Belgium,2021-01-26,17278.69832185132
13,Georgia,2021-01-26,6649.902649578813
14,Sri Lanka,2021-01-26,4484.688896273452
15,United Arab Emirates,2021-01-26,31049.07388109091
16,Norway,2021-01-26,3611.6848914722723
17,Comoros,2021-01-26,159.8605979895733
18,Senegal,2021-01-26,2406.745231977551
19,Ghana,2021-01-26,1166.4988545662782
20,Syria,2021-01-26,649.0714638998779
21,Namibia,2021-01-26,2124.2729885944973
22,Guinea-Bissau,2021-01-26,38.934681101134174
23,Cabo Verde,2021-01-26,907.483848303169
24,Sao Tome and Principe,2021-01-26,91.03447894241822
25,Armenia,2021-01-26,812.9201605467533
26,Poland,2021-01-26,50418.295788022224
27,Uganda,2021-01-26,792.7741527129256
28,Mauritius,2021-01-26,20.699043810215926
29,Turkey,2021-01-26,46545.329670573585
30,Netherlands,2021-01-26,36824.82086257951
31,Equatorial Guinea,2021-01-26,30.19567124680998
32,Benin,2021-01-26,77.91762794377064
33,Morocco,2021-01-26,4294.1559259977075
34,Bulgaria,2021-01-26,822.9227494013612
35,Dominica,2021-01-26,38.063445621110105
36,Hungary,2021-01-26,14473.62597396574
37,Bangladesh,2021-01-26,4784.631692361552
38,Kosovo,2021-01-26,2061.8485831838625
39,US,2021-01-26,1785921.2284004502
40,Chile,2021-01-26,35087.71494040731
41,Slovakia,2021-01-26,27162.75879216069
42,Russia,2021-01-26,128808.25218387041
43,Romania,2021-01-26,28117.072312523494
44,Eritrea,2021-01-26,332.17319014288546
45,Guinea,2021-01-26,341.0997881820058
46,Venezuela,2021-01-26,2874.2668302820675
47,Kazakhstan,2021-01-26,6580.855590412277
48,Togo,2021-01-26,427.0425190899841
49,Angola,2021-01-26,856.0302887177859
50,Iran,2021-01-26,43759.362166573526
51,Brazil,2021-01-26,425553.5612289272
52,Trinidad and Tobago,2021-01-26,130.52304724731584
53,Philippines,2021-01-26,13170.987276280415
54,Croatia,2021-01-26,3124.786503831885
55,Brunei,2021-01-26,14.7839591734826
56,Kenya,2021-01-26,1368.3862310342374
57,Singapore,2021-01-26,195.55815610813443
58,Iraq,2021-01-26,4765.4818806990515
59,Zambia,2021-01-26,12194.428532181199
60,South Africa,2021-01-26,188891.78867646516
61,Rwanda,2021-01-26,1077.9645814147734
62,Nepal,2021-01-26,1792.4789397154818
63,Gambia,2021-01-26,87.18257712424474
64,Italy,2021-01-26,142547.23671663413
65,Japan,2021-01-26,66930.19252774975
66,Austria,2021-01-26,10875.689456460183
67,South Sudan,2021-01-26,180.28452062379893
68,Ecuador,2021-01-26,5765.724717951351
69,Honduras,2021-01-26,18712.31249526632
70,Libya,2021-01-26,4273.539023588572
71,Tajikistan,2021-01-26,0.0
72,Cuba,2021-01-26,4149.9742239470215
73,Pakistan,2021-01-26,17002.599303112947
