,country,target_date,forecast
0,Peru,2020-09-23,22809.796298708534
1,Burkina Faso,2020-09-23,165.05561655942165
2,Uzbekistan,2020-09-23,3052.8838854345886
3,Portugal,2020-09-23,3852.203742891121
4,Paraguay,2020-09-23,7956.260147989884
5,Vietnam,2020-09-23,0.0
6,Germany,2020-09-23,10126.777037652093
7,Nigeria,2020-09-23,927.4663007544295
8,Timor-Leste,2020-09-23,0.040368234548825654
9,El Salvador,2020-09-23,323.2905687738894
10,Jamaica,2020-09-23,643.6005352602742
11,Belgium,2020-09-23,2622.6184472811583
12,Georgia,2020-09-23,366.5428732359169
13,Sri Lanka,2020-09-23,52.78320409389153
14,United Arab Emirates,2020-09-23,5968.181437226245
15,Norway,2020-09-23,1219.9278168409674
16,Comoros,2020-09-23,26.990496433239514
17,Senegal,2020-09-23,143.12461031162275
18,Ghana,2020-09-23,373.79454096567497
19,Syria,2020-09-23,415.86917470626986
20,Namibia,2020-09-23,878.411105858162
21,Guinea-Bissau,2020-09-23,1.3141058153855738
22,Cabo Verde,2020-09-23,478.31126437710464
23,Sao Tome and Principe,2020-09-23,0.0
24,Armenia,2020-09-23,1235.73406407937
25,Poland,2020-09-23,2040.1167288964934
26,Uganda,2020-09-23,1629.7799797939124
27,Mauritius,2020-09-23,14.592333142108544
28,Turkey,2020-09-23,12892.856564135524
29,Netherlands,2020-09-23,9533.935174665152
30,Equatorial Guinea,2020-09-23,48.9035140266933
31,Benin,2020-09-23,48.88726106575177
32,Morocco,2020-09-23,14105.695422563367
33,Bulgaria,2020-09-23,731.6790688119181
34,Dominica,2020-09-23,0.0
35,Hungary,2020-09-23,4940.346263694308
36,Bangladesh,2020-09-23,10071.436718830897
37,Kosovo,2020-09-23,103.74247158181606
38,US,2020-09-23,189642.84801501594
39,Chile,2020-09-23,11727.956897425349
40,Slovakia,2020-09-23,1314.9365258426524
41,Russia,2020-09-23,37789.41294126492
42,Romania,2020-09-23,9523.919820311581
43,Eritrea,2020-09-23,38.85692114476774
44,Guinea,2020-09-23,336.6487198080413
45,Venezuela,2020-09-23,8930.761888237103
46,Kazakhstan,2020-09-23,216.8410024506593
47,Togo,2020-09-23,77.65125478695359
48,Angola,2020-09-23,236.12490445939875
49,Iran,2020-09-23,13956.4538450627
50,Brazil,2020-09-23,148922.42902159784
51,Trinidad and Tobago,2020-09-23,343.8966248723923
52,Philippines,2020-09-23,7908.580578849331
53,Croatia,2020-09-23,1862.859478341119
54,Brunei,2020-09-23,0.0
55,Kenya,2020-09-23,442.4806594622132
56,Singapore,2020-09-23,178.9505907266357
57,Iraq,2020-09-23,36662.47828804067
58,Zambia,2020-09-23,627.0150120505568
59,South Africa,2020-09-23,6649.914890962304
60,Rwanda,2020-09-23,11.34942981014592
61,Nepal,2020-09-23,9263.257506329232
62,Gambia,2020-09-23,72.70328614854088
63,Italy,2020-09-23,13150.842383260198
64,Japan,2020-09-23,1791.1088278430398
65,Austria,2020-09-23,3000.3435155159023
66,South Sudan,2020-09-23,8.972494135648958
67,Ecuador,2020-09-23,4718.398778965056
68,Honduras,2020-09-23,1292.437338713571
