,country,target_date,forecast
0,Peru,2021-02-14,57410.36614563223
1,Burkina Faso,2021-02-14,422.6335004674984
2,Uzbekistan,2021-02-14,417.9744856481266
3,Portugal,2021-02-14,73557.46628626576
4,Paraguay,2021-02-14,4781.519151093293
5,Vietnam,2021-02-14,220.42027272814994
6,Germany,2021-02-14,40668.39201689698
7,Marshall Islands,2021-02-14,0.0
8,Nigeria,2021-02-14,10824.868931183795
9,Timor-Leste,2021-02-14,11.15812428084429
10,El Salvador,2021-02-14,1221.983928146452
11,Jamaica,2021-02-14,802.8306495510587
12,Belgium,2021-02-14,18419.277633422054
13,Georgia,2021-02-14,1644.3839322400454
14,Sri Lanka,2021-02-14,6585.8078385016415
15,United Arab Emirates,2021-02-14,30078.643811589398
16,Norway,2021-02-14,762.6563472827329
17,Comoros,2021-02-14,390.1473087516606
18,Senegal,2021-02-14,2022.291238464226
19,Ghana,2021-02-14,10739.439831096126
20,Syria,2021-02-14,209.75758131358089
21,Namibia,2021-02-14,835.0875332151045
22,Guinea-Bissau,2021-02-14,216.95233412529706
23,Cabo Verde,2021-02-14,541.8216464217512
24,Sao Tome and Principe,2021-02-14,86.12019343216616
25,Armenia,2021-02-14,401.34763116313843
26,Poland,2021-02-14,29979.440396080725
27,Uganda,2021-02-14,137.36617039138218
28,Mauritius,2021-02-14,5.444442560326593
29,Turkey,2021-02-14,51703.66214340553
30,Netherlands,2021-02-14,18056.23617448914
31,Equatorial Guinea,2021-02-14,231.74698740161148
32,Benin,2021-02-14,240.44274944418885
33,Morocco,2021-02-14,2332.003274356015
34,Bulgaria,2021-02-14,4286.525468034757
35,Dominica,2021-02-14,0.1751177391837473
36,Hungary,2021-02-14,8002.509825538669
37,Bangladesh,2021-02-14,1981.2129215172026
38,Kosovo,2021-02-14,1588.7717407446034
39,US,2021-02-14,731635.0118630603
40,Chile,2021-02-14,25115.546194748604
41,Slovakia,2021-02-14,13849.067244349339
42,Russia,2021-02-14,96675.18651785934
43,Romania,2021-02-14,13271.86487689719
44,Eritrea,2021-02-14,234.40195769784486
45,Guinea,2021-02-14,192.8515064821022
46,Venezuela,2021-02-14,3030.147704996096
47,Kazakhstan,2021-02-14,12507.395951046085
48,Togo,2021-02-14,515.3797837940319
49,Angola,2021-02-14,197.7109308777799
50,Iran,2021-02-14,47940.29168836912
51,Brazil,2021-02-14,357641.0804865025
52,Trinidad and Tobago,2021-02-14,86.63065063168688
53,Philippines,2021-02-14,9779.99847119127
54,Croatia,2021-02-14,2115.0240902673977
55,Brunei,2021-02-14,0.0
56,Kenya,2021-02-14,804.5014342810173
57,Singapore,2021-02-14,188.69345315912506
58,Iraq,2021-02-14,6528.074043165194
59,Zambia,2021-02-14,10462.15024463032
60,South Africa,2021-02-14,7844.973303560866
61,Rwanda,2021-02-14,2622.4740719327383
62,Nepal,2021-02-14,543.6278909941902
63,Gambia,2021-02-14,237.1176504290579
64,Italy,2021-02-14,85846.68468686147
65,Japan,2021-02-14,10418.872965828108
66,Austria,2021-02-14,8416.104209487443
67,South Sudan,2021-02-14,317.02119921928715
68,Ecuador,2021-02-14,8637.88426123574
69,Honduras,2021-02-14,6244.045015120821
70,Libya,2021-02-14,4438.375163737946
71,Tajikistan,2021-02-14,0.0
72,Cuba,2021-02-14,8783.038992734197
73,Pakistan,2021-02-14,11662.609430518816
74,Dominican Republic,2021-02-14,8474.76050122609
75,Bahrain,2021-02-14,4204.001455229503
76,Iceland,2021-02-14,0.0
77,Albania,2021-02-14,8201.176973666807
78,"Korea, South",2021-02-14,3032.5143761037616
79,Lebanon,2021-02-14,12783.49376409233
80,Samoa,2021-02-14,0.0
81,Burundi,2021-02-14,138.76135338719632
82,Mali,2021-02-14,62.25769090652284
83,Vanuatu,2021-02-14,0.0
84,Mexico,2021-02-14,83865.6158374059
85,Bosnia and Herzegovina,2021-02-14,2558.4494525750197
86,Sudan,2021-02-14,451.10317059174486
87,Montenegro,2021-02-14,3857.3424866804125
88,United Kingdom,2021-02-14,65619.92505826335
89,San Marino,2021-02-14,202.1923550409242
90,Ethiopia,2021-02-14,6069.36428053616
91,West Bank and Gaza,2021-02-14,3172.508720397833
92,Saint Lucia,2021-02-14,1014.7607496924466
93,Panama,2021-02-14,3372.960988011153
94,Antigua and Barbuda,2021-02-14,64.41105319119265
95,Egypt,2021-02-14,2395.4358135545917
96,Latvia,2021-02-14,4454.379645480032
97,Canada,2021-02-14,16232.433839411824
98,Israel,2021-02-14,32300.45585159713
99,Central African Republic,2021-02-14,0.0
100,Sweden,2021-02-14,9989.367826926522
101,Ireland,2021-02-14,3278.238000188314
102,Lesotho,2021-02-14,290.61494028978814
103,Luxembourg,2021-02-14,1132.5131578419168
104,Eswatini,2021-02-14,1006.4778992875399
105,Bhutan,2021-02-14,0.0
106,Madagascar,2021-02-14,174.65510096817889
107,Holy See,2021-02-14,0.0
108,Cote d'Ivoire,2021-02-14,1744.822255873074
109,India,2021-02-14,74683.44641759992
110,Uruguay,2021-02-14,2896.2922715413806
111,Tanzania,2021-02-14,0.0
112,Saint Kitts and Nevis,2021-02-14,0.0
113,Indonesia,2021-02-14,94919.60439719516
114,Laos,2021-02-14,2.4749251545182815
115,Oman,2021-02-14,1353.7607871472137
116,Belarus,2021-02-14,10404.41076798513
117,Burma,2021-02-14,1800.4695185058517
118,Malta,2021-02-14,1721.376234831485
119,Malaysia,2021-02-14,46160.55592485925
120,Australia,2021-02-14,26.049687234903104
121,Somalia,2021-02-14,57.574714022982334
122,Saudi Arabia,2021-02-14,2432.6158480144804
123,Botswana,2021-02-14,1652.4496360316043
124,Bolivia,2021-02-14,15997.270822331047
125,Afghanistan,2021-02-14,279.8967524348118
126,Argentina,2021-02-14,43915.97665067809
127,Papua New Guinea,2021-02-14,49.32553628611436
128,Slovenia,2021-02-14,7958.005706526019
129,Malawi,2021-02-14,4789.946762828742
130,Cameroon,2021-02-14,594.6963225739637
131,Grenada,2021-02-14,0.0
132,Sierra Leone,2021-02-14,611.7681776399459
133,Ukraine,2021-02-14,18624.39019147912
134,Thailand,2021-02-14,8205.99515883403
135,Barbados,2021-02-14,141.9157774023945
136,Mongolia,2021-02-14,329.19910954085026
137,Liechtenstein,2021-02-14,69.34603775191135
138,Bahamas,2021-02-14,2.995491607087388
139,Kyrgyzstan,2021-02-14,1248.7174793258746
140,Serbia,2021-02-14,10637.20932660118
141,Fiji,2021-02-14,0.05471522254329386
142,Switzerland,2021-02-14,7928.767794392072
143,Jordan,2021-02-14,6649.191372896719
144,Costa Rica,2021-02-14,1935.9866908791882
145,Gabon,2021-02-14,705.4227960455573
146,Moldova,2021-02-14,3764.8140141419717
147,Spain,2021-02-14,265936.2709881598
148,Denmark,2021-02-14,1391.7265520092333
149,Kuwait,2021-02-14,4783.197505264019
150,Maldives,2021-02-14,1353.7651435868684
151,Czechia,2021-02-14,40248.02173463686
152,Congo (Brazzaville),2021-02-14,619.5364229292009
153,France,2021-02-14,136329.08944111736
154,Congo (Kinshasa),2021-02-14,768.3832880514201
155,Monaco,2021-02-14,88.79926492005961
156,Djibouti,2021-02-14,17.10862817594989
157,Chad,2021-02-14,125.34437852346537
158,Algeria,2021-02-14,1769.9475235747377
159,Niger,2021-02-14,83.28122951429395
160,Liberia,2021-02-14,127.85645770038309
161,Greece,2021-02-14,6493.89212358222
162,Tunisia,2021-02-14,6176.35947742709
163,Cyprus,2021-02-14,420.3019695779476
164,Solomon Islands,2021-02-14,0.0
165,Colombia,2021-02-14,43704.600184723735
166,Finland,2021-02-14,3208.588233348033
167,Estonia,2021-02-14,3774.3156818870048
168,Mauritania,2021-02-14,102.0601075739105
169,Seychelles,2021-02-14,175.49354012080812
170,Haiti,2021-02-14,407.19523350966847
171,Andorra,2021-02-14,260.555377880366
172,Qatar,2021-02-14,3265.437812561344
173,Belize,2021-02-14,182.97807047471542
174,Taiwan*,2021-02-14,22.65809359650109
175,Guatemala,2021-02-14,5589.557996330346
176,Nicaragua,2021-02-14,41.16457341139176
177,North Macedonia,2021-02-14,1670.0334442711464
178,Zimbabwe,2021-02-14,324.1027823884506
179,Lithuania,2021-02-14,4442.238376909721
180,Azerbaijan,2021-02-14,583.8969831333088
181,Guyana,2021-02-14,194.08520701520774
182,Micronesia,2021-02-14,0.07375956132967554
183,Mozambique,2021-02-14,8671.023822199277
184,Cambodia,2021-02-14,19.39980998135883
185,Saint Vincent and the Grenadines,2021-02-14,89.6986436149432
186,China,2021-02-14,474.3451018725318
187,Yemen,2021-02-14,1.913246944171533
188,Suriname,2021-02-14,254.16157257240593
189,New Zealand,2021-02-14,8.90838659129895
