,country,target_date,forecast
0,Peru,2020-05-10,14544.119010308685
1,Burkina Faso,2020-05-10,27.39659953899104
2,Uzbekistan,2020-05-10,311.191264452877
3,Portugal,2020-05-10,2193.656025316526
4,Paraguay,2020-05-10,67.2969781532359
5,Vietnam,2020-05-10,0.0
6,Germany,2020-05-10,4328.609234957257
7,Nigeria,2020-05-10,1397.327534348677
8,Timor-Leste,2020-05-10,0.3619019123996665
9,El Salvador,2020-05-10,121.93397819018816
10,Jamaica,2020-05-10,299.2145519890271
11,Belgium,2020-05-10,5142.550156801852
12,Georgia,2020-05-10,93.72802504282174
13,Sri Lanka,2020-05-10,419.33672541446685
14,United Arab Emirates,2020-05-10,4184.107511962498
15,Norway,2020-05-10,208.13152498844738
16,Senegal,2020-05-10,454.61937131138234
17,Ghana,2020-05-10,1010.8228284079582
18,Syria,2020-05-10,1.8091016150153223
19,Namibia,2020-05-10,0.0
20,Guinea-Bissau,2020-05-10,0.0
21,Cabo Verde,2020-05-10,102.01671555807224
22,Sao Tome and Principe,2020-05-10,0.007716894907196625
23,Armenia,2020-05-10,768.6865413743335
24,Poland,2020-05-10,2648.585462751613
25,Uganda,2020-05-10,40.97307665470497
26,Mauritius,2020-05-10,5.753997260461745
27,Turkey,2020-05-10,14818.895636340181
28,Netherlands,2020-05-10,2219.402298340712
29,Equatorial Guinea,2020-05-10,165.70546787206678
30,Benin,2020-05-10,10.09828985966027
31,Morocco,2020-05-10,1631.1447397499087
32,Bulgaria,2020-05-10,506.550526925286
33,Dominica,2020-05-10,0.20716575037470264
34,Hungary,2020-05-10,651.5526951764386
35,Bangladesh,2020-05-10,4947.359536665064
36,Kosovo,2020-05-10,93.61955366835434
37,US,2020-05-10,208115.16258840985
38,Chile,2020-05-10,4442.197360367638
39,Slovakia,2020-05-10,549.6796263785568
40,Russia,2020-05-10,63027.649613026646
41,Romania,2020-05-10,1998.5698142403198
42,Eritrea,2020-05-10,1.9246772220736759
43,Guinea,2020-05-10,784.511351716915
44,Venezuela,2020-05-10,65.35993679318051
45,Kazakhstan,2020-05-10,1738.2430928300978
46,Togo,2020-05-10,14.723119783320584
47,Angola,2020-05-10,0.0
48,Iran,2020-05-10,4666.609598401978
49,Brazil,2020-05-10,41056.75356646706
50,Trinidad and Tobago,2020-05-10,0.0
51,Philippines,2020-05-10,1279.4619603954325
52,Croatia,2020-05-10,35.326081657407485
53,Brunei,2020-05-10,0.0
54,Kenya,2020-05-10,141.04218687957393
55,Singapore,2020-05-10,10872.00552924315
56,Iraq,2020-05-10,597.9048260994155
57,Zambia,2020-05-10,42.56289421343601
58,South Africa,2020-05-10,2605.312035151951
59,Rwanda,2020-05-10,70.04110385907495
60,Nepal,2020-05-10,38.79216249164298
61,Gambia,2020-05-10,0.0
62,Italy,2020-05-10,10787.839964213752
63,Japan,2020-05-10,2655.3696175423156
64,Austria,2020-05-10,76.51670934971298
65,South Sudan,2020-05-10,3.375441406693522
66,Ecuador,2020-05-10,11804.613656243557
67,Honduras,2020-05-10,264.4801428039483
68,Libya,2020-05-10,22.65414830737295
69,Cuba,2020-05-10,301.98979566197113
70,Pakistan,2020-05-10,9310.344632868528
71,Dominican Republic,2020-05-10,1646.6786663356534
72,Bahrain,2020-05-10,317.0870797812968
73,Iceland,2020-05-10,0.0
74,Albania,2020-05-10,216.5799434539813
75,"Korea, South",2020-05-10,12.886336731980919
76,Lebanon,2020-05-10,79.19618093434212
77,Burundi,2020-05-10,1.097525393277845
78,Mali,2020-05-10,217.44866252383622
79,Mexico,2020-05-10,11432.022051277287
80,Bosnia and Herzegovina,2020-05-10,152.62688047299503
81,Sudan,2020-05-10,306.1736705824176
82,Montenegro,2020-05-10,0.0
83,United Kingdom,2020-05-10,31931.903112681874
84,San Marino,2020-05-10,197.90592338163958
85,Ethiopia,2020-05-10,10.670372099778149
86,West Bank and Gaza,2020-05-10,28.02674618672802
87,Saint Lucia,2020-05-10,0.04759374125168847
88,Panama,2020-05-10,1667.2959365441538
89,Antigua and Barbuda,2020-05-10,0.0
