,country,target_date,forecast
0,Peru,2020-09-13,57263.560509078554
1,Burkina Faso,2020-09-13,14.667129959467275
2,Uzbekistan,2020-09-13,792.7385274436238
3,Portugal,2020-09-13,3731.257089059174
4,Paraguay,2020-09-13,5659.474421349376
5,Vietnam,2020-09-13,0.0
6,Germany,2020-09-13,7950.967187533592
7,Nigeria,2020-09-13,554.1472110315954
8,Timor-Leste,2020-09-13,1.481945054635137
9,El Salvador,2020-09-13,254.46953234441025
10,Jamaica,2020-09-13,1306.285104559658
11,Belgium,2020-09-13,3027.9395639229915
12,Georgia,2020-09-13,31.989697060611434
13,Sri Lanka,2020-09-13,120.29247450143248
14,United Arab Emirates,2020-09-13,2730.7363182780537
15,Norway,2020-09-13,380.1261896491742
16,Comoros,2020-09-13,2.60871495324227
17,Senegal,2020-09-13,346.8503450326043
18,Ghana,2020-09-13,476.1893722880486
19,Syria,2020-09-13,430.1989695375737
20,Namibia,2020-09-13,1634.309239461676
21,Guinea-Bissau,2020-09-13,109.13132103201906
22,Cabo Verde,2020-09-13,320.47232664608055
23,Sao Tome and Principe,2020-09-13,5.3622605160067
24,Armenia,2020-09-13,516.6919905733957
25,Poland,2020-09-13,5361.249998842162
26,Uganda,2020-09-13,1160.4426696639966
27,Mauritius,2020-09-13,10.102188893733683
28,Turkey,2020-09-13,12534.229276352562
29,Netherlands,2020-09-13,3941.813565264689
30,Equatorial Guinea,2020-09-13,250.32039025365248
31,Benin,2020-09-13,30.295209118247385
32,Morocco,2020-09-13,7925.299354234216
33,Bulgaria,2020-09-13,1017.7180099735706
34,Dominica,2020-09-13,0.0
35,Hungary,2020-09-13,1317.3976225365332
36,Bangladesh,2020-09-13,13374.197577372019
37,Kosovo,2020-09-13,1661.0004399083336
38,US,2020-09-13,284920.94225202966
39,Chile,2020-09-13,11777.095588137629
40,Slovakia,2020-09-13,727.0881928996041
41,Russia,2020-09-13,31864.534372250666
42,Romania,2020-09-13,8254.246228675023
43,Eritrea,2020-09-13,9.869558977013924
44,Guinea,2020-09-13,177.26494604606523
45,Venezuela,2020-09-13,5129.437012743161
46,Kazakhstan,2020-09-13,234.005948527687
47,Togo,2020-09-13,55.887966568812544
48,Angola,2020-09-13,721.076781541472
49,Iran,2020-09-13,12861.406172388466
50,Brazil,2020-09-13,231790.38428896572
51,Trinidad and Tobago,2020-09-13,1354.9477829429984
52,Philippines,2020-09-13,25474.39347971452
53,Croatia,2020-09-13,3013.3792213575343
54,Brunei,2020-09-13,0.0
55,Kenya,2020-09-13,809.0588118663727
56,Singapore,2020-09-13,164.77506189312408
57,Iraq,2020-09-13,26934.97357672255
58,Zambia,2020-09-13,453.272549508034
59,South Africa,2020-09-13,6355.61940122908
60,Rwanda,2020-09-13,1000.7096374375851
61,Nepal,2020-09-13,10598.578664640532
62,Gambia,2020-09-13,101.53339393283932
63,Italy,2020-09-13,15256.076206739526
64,Japan,2020-09-13,3002.2194737478712
65,Austria,2020-09-13,1982.8193064518346
66,South Sudan,2020-09-13,35.79084849619858
67,Ecuador,2020-09-13,4453.146299054148
68,Honduras,2020-09-13,8843.00634421855
69,Libya,2020-09-13,2660.3343923339035
70,Tajikistan,2020-09-13,204.0797395602258
