,country,target_date,forecast
0,Peru,2020-04-27,10041.523996331085
1,Burkina Faso,2020-04-27,222.71284771077308
2,Uzbekistan,2020-04-27,785.775897523831
3,Portugal,2020-04-27,5054.435966393143
4,Paraguay,2020-04-27,56.70037417721795
5,Vietnam,2020-04-27,0.7316348261538792
6,Germany,2020-04-27,18913.347041369998
7,Nigeria,2020-04-27,57.555131961156974
8,Timor-Leste,2020-04-27,12.483139376709484
9,El Salvador,2020-04-27,98.36638300066787
10,Jamaica,2020-04-27,1.0881071482025675
11,Belgium,2020-04-27,15340.954445884607
12,Georgia,2020-04-27,114.80549212678102
13,Sri Lanka,2020-04-27,34.67336172720479
14,United Arab Emirates,2020-04-27,3883.226233813364
15,Norway,2020-04-27,131.02338001873431
16,Senegal,2020-04-27,87.01540285870942
17,Ghana,2020-04-27,528.6789073142963
18,Syria,2020-04-27,6.069900984318981
19,Namibia,2020-04-27,2.625335038425913
20,Guinea-Bissau,2020-04-27,3.654525087384201
21,Cabo Verde,2020-04-27,4.507447159641352
22,Sao Tome and Principe,2020-04-27,3.7863756518459804
23,Armenia,2020-04-27,95.41274869373092
24,Poland,2020-04-27,4130.821171017831
25,Uganda,2020-04-27,0.0
26,Mauritius,2020-04-27,21.6489365701176
27,Turkey,2020-04-27,51191.237883287555
28,Netherlands,2020-04-27,7956.7414353325075
29,Equatorial Guinea,2020-04-27,7.947263549772895
30,Benin,2020-04-27,16.97557709074566
31,Morocco,2020-04-27,807.7265806922032
32,Bulgaria,2020-04-27,50.64758655256287
33,Dominica,2020-04-27,0.0
34,Hungary,2020-04-27,1329.1099789544592
35,Bangladesh,2020-04-27,1557.0299432125676
36,Kosovo,2020-04-27,319.82057495092886
37,US,2020-04-27,288602.9630319035
38,Chile,2020-04-27,3061.087730329402
39,Slovakia,2020-04-27,223.45823898031904
40,Russia,2020-04-27,22827.582823796547
41,Romania,2020-04-27,4810.651222264116
42,Eritrea,2020-04-27,0.0
43,Guinea,2020-04-27,390.3381452121099
44,Venezuela,2020-04-27,22.40104076452144
45,Kazakhstan,2020-04-27,472.918110809341
46,Togo,2020-04-27,36.2224699901613
47,Angola,2020-04-27,0.0
48,Iran,2020-04-27,5901.979214481311
49,Brazil,2020-04-27,19294.823079383706
50,Trinidad and Tobago,2020-04-27,0.0
51,Philippines,2020-04-27,580.1318904756163
52,Croatia,2020-04-27,700.0614768607734
53,Brunei,2020-04-27,0.0
54,Kenya,2020-04-27,76.86342372221117
55,Singapore,2020-04-27,2364.6337060807573
56,Iraq,2020-04-27,243.4654939558584
57,Zambia,2020-04-27,5.893710907501479
58,South Africa,2020-04-27,1133.6402892981732
59,Rwanda,2020-04-27,30.467988235768047
60,Nepal,2020-04-27,9.989794256729276
61,Gambia,2020-04-27,2.037719026083545
62,Italy,2020-04-27,21814.257540972787
63,Japan,2020-04-27,7189.217088193025
64,Austria,2020-04-27,661.8763916030766
65,South Sudan,2020-04-27,3.2280124185869727
66,Ecuador,2020-04-27,4218.125953752193
67,Honduras,2020-04-27,2.48047758147311
68,Libya,2020-04-27,5.917352945383989
69,Cuba,2020-04-27,617.8680030046157
70,Pakistan,2020-04-27,3198.543068844503
71,Dominican Republic,2020-04-27,2301.346214843841
72,Bahrain,2020-04-27,772.8426867221133
73,Iceland,2020-04-27,0.0
74,Albania,2020-04-27,96.63779932424995
75,"Korea, South",2020-04-27,16.098784269721364
76,Lebanon,2020-04-27,135.0691794927668
77,Burundi,2020-04-27,2.307057211153956
78,Mali,2020-04-27,143.08135866220877
79,Mexico,2020-04-27,4112.769915929499
80,Bosnia and Herzegovina,2020-04-27,484.91142299336025
81,Sudan,2020-04-27,27.757871960563655
82,Montenegro,2020-04-27,4.864416255810738
83,United Kingdom,2020-04-27,55346.8410986907
84,San Marino,2020-04-27,133.29449672081046
85,Ethiopia,2020-04-27,29.184871917098818
86,West Bank and Gaza,2020-04-27,62.28779887230456
87,Saint Lucia,2020-04-27,0.0
88,Panama,2020-04-27,2250.4926654390847
89,Antigua and Barbuda,2020-04-27,15.126380366302314
90,Egypt,2020-04-27,1450.2166939610438
91,Latvia,2020-04-27,70.26168433877774
92,Canada,2020-04-27,12549.44915210853
93,Israel,2020-04-27,3362.741652386292
94,Central African Republic,2020-04-27,1.4450362334660536
95,Sweden,2020-04-27,4891.073927916483
96,Ireland,2020-04-27,9034.893352510713
97,Luxembourg,2020-04-27,128.57966128795942
98,Eswatini,2020-04-27,12.41940243381994
99,Bhutan,2020-04-27,0.20880681755710473
100,Madagascar,2020-04-27,88.50328042992794
101,Holy See,2020-04-27,0.0
102,Cote d'Ivoire,2020-04-27,573.8093098204783
103,India,2020-04-27,10138.21683666193
104,Uruguay,2020-04-27,105.56676917413859
105,Tanzania,2020-04-27,32.47309287880566
106,Saint Kitts and Nevis,2020-04-27,0.0
107,Indonesia,2020-04-27,3059.295367718716
108,Laos,2020-04-27,12.603803072717294
109,Oman,2020-04-27,763.0544261763384
110,Belarus,2020-04-27,4303.370390986012
111,Burma,2020-04-27,18.816439967991755
112,Malta,2020-04-27,244.38699111304413
113,Malaysia,2020-04-27,1343.798773942578
114,Australia,2020-04-27,18.223369388044375
