,country,target_date,forecast
0,Morocco,2021-08-31,60865.45265664824
1,Bulgaria,2021-08-31,11653.888319879072
2,Liberia,2021-08-31,0.13596708756995213
3,Tajikistan,2021-08-31,321.4589317685495
4,Timor-Leste,2021-08-31,2084.994632350079
5,Congo (Brazzaville),2021-08-31,100.19567264237776
6,France,2021-08-31,190183.20914364513
7,Taiwan*,2021-08-31,57.89854105105769
8,Albania,2021-08-31,4399.006286554475
9,Tunisia,2021-08-31,4425.886850249604
10,Vanuatu,2021-08-31,0.0
11,Ireland,2021-08-31,13931.820667077904
12,Djibouti,2021-08-31,36.53999738022139
13,Eritrea,2021-08-31,0.7694853811535722
14,China,2021-08-31,139.86939715582412
15,Benin,2021-08-31,0.0
16,Costa Rica,2021-08-31,12820.410064025724
17,Belgium,2021-08-31,13862.36279444443
18,South Sudan,2021-08-31,56.843422844616725
19,Latvia,2021-08-31,937.7318074534123
20,Dominica,2021-08-31,1880.0013944540851
21,Saint Lucia,2021-08-31,760.3047422360196
22,Iceland,2021-08-31,931.0934208166855
23,Trinidad and Tobago,2021-08-31,2080.1202162912305
24,Kazakhstan,2021-08-31,53537.02410963329
25,Monaco,2021-08-31,47.18817560923253
26,Sri Lanka,2021-08-31,33004.35865797108
27,Paraguay,2021-08-31,307.6182750426233
28,Czechia,2021-08-31,1589.9434745612089
29,Suriname,2021-08-31,721.3159519319925
30,San Marino,2021-08-31,28.705372654766506
31,Kuwait,2021-08-31,835.277241655218
32,Switzerland,2021-08-31,22289.6933551298
33,Sierra Leone,2021-08-31,18.8764704447276
34,Micronesia,2021-08-31,0.0
35,Armenia,2021-08-31,3474.4829479379405
36,Comoros,2021-08-31,3.3711271264696734
37,Kiribati,2021-08-31,0.0
38,Uganda,2021-08-31,1043.8099258851435
39,Luxembourg,2021-08-31,155.32305256431573
40,Seychelles,2021-08-31,250.72460815496743
41,Germany,2021-08-31,58877.99973445386
42,Bolivia,2021-08-31,3157.862608530326
43,Indonesia,2021-08-31,102917.22672819346
44,New Zealand,2021-08-31,46.368714326652025
45,Angola,2021-08-31,1822.7813009581441
46,Qatar,2021-08-31,2033.1068479684473
47,Senegal,2021-08-31,710.9730656899483
48,Grenada,2021-08-31,0.0
49,Kosovo,2021-08-31,16121.77112287005
50,Guatemala,2021-08-31,26995.101706628455
51,Mexico,2021-08-31,155820.86717799027
52,Belarus,2021-08-31,8616.705090402567
53,Egypt,2021-08-31,1103.8211341529386
54,Canada,2021-08-31,21746.34538978641
55,Eswatini,2021-08-31,5534.413271597798
56,Botswana,2021-08-31,5578.910535647621
57,Zambia,2021-08-31,415.8924760008231
58,US,2021-08-31,1213333.9129945338
59,Brunei,2021-08-31,778.2942415162167
60,Russia,2021-08-31,135971.61756083183
61,Lesotho,2021-08-31,611.8325141806345
62,Nigeria,2021-08-31,5120.488718670531
63,Bahrain,2021-08-31,868.1092559081153
64,Cuba,2021-08-31,60104.63870965422
65,Venezuela,2021-08-31,6351.408741149004
66,Holy See,2021-08-31,0.0
67,Pakistan,2021-08-31,27158.298902797047
68,Chile,2021-08-31,3698.8330004608724
69,Niger,2021-08-31,25.66522634069861
70,Ethiopia,2021-08-31,8041.8553793589235
71,Somalia,2021-08-31,709.6259110936844
72,North Macedonia,2021-08-31,9450.371217061387
73,Argentina,2021-08-31,22626.961179451086
74,Cabo Verde,2021-08-31,395.6294396640078
75,Cameroon,2021-08-31,13.030122749158181
76,Gabon,2021-08-31,196.38376211054492
77,Dominican Republic,2021-08-31,1006.851466922788
78,Singapore,2021-08-31,147.67462373631133
79,Rwanda,2021-08-31,1847.88596547427
80,Fiji,2021-08-31,910.1225708285419
81,Cyprus,2021-08-31,1261.0152104197914
82,Burundi,2021-08-31,1161.0094847568125
83,Colombia,2021-08-31,11616.069884498604
84,Serbia,2021-08-31,13083.438790183514
85,Japan,2021-08-31,176486.736128842
86,Sudan,2021-08-31,500.6462465792065
87,Andorra,2021-08-31,25.242113057725874
88,Gambia,2021-08-31,317.4447372047507
89,Togo,2021-08-31,1740.8270026664322
90,United Arab Emirates,2021-08-31,5848.862628711737
91,Thailand,2021-08-31,177816.27724715578
92,Cote d'Ivoire,2021-08-31,783.693417636925
93,Nepal,2021-08-31,15850.410337980953
94,India,2021-08-31,214204.6951666698
95,Madagascar,2021-08-31,0.0
96,Laos,2021-08-31,1281.5464106618965
97,Saint Kitts and Nevis,2021-08-31,125.96237625177321
98,Cambodia,2021-08-31,3596.4071067500627
99,Samoa,2021-08-31,0.0
100,Italy,2021-08-31,45966.499023905024
101,Sweden,2021-08-31,8379.014191533439
102,Guyana,2021-08-31,833.5999129282172
103,Burkina Faso,2021-08-31,18.15282679007578
104,Zimbabwe,2021-08-31,1656.557499045317
105,Ukraine,2021-08-31,13721.408842748031
106,Nicaragua,2021-08-31,0.0
107,Poland,2021-08-31,1626.8822718635201
108,Antigua and Barbuda,2021-08-31,59.745661303506495
109,South Africa,2021-08-31,90584.34421907179
110,Honduras,2021-08-31,14309.563193222799
