,country,target_date,forecast
0,Morocco,2021-07-21,9127.60551083705
1,Bulgaria,2021-07-21,375.23785314598354
2,Liberia,2021-07-21,474.54742139186783
3,Tajikistan,2021-07-21,260.6804885838101
4,Timor-Leste,2021-07-21,399.17204187393327
5,Congo (Brazzaville),2021-07-21,271.5130427079366
6,France,2021-07-21,26097.650856561027
7,Taiwan*,2021-07-21,43.06665841172435
8,Albania,2021-07-21,57.50908669090131
9,Tunisia,2021-07-21,76462.45800649002
10,Vanuatu,2021-07-21,0.0
11,Ireland,2021-07-21,4258.193031352304
12,Djibouti,2021-07-21,8.256270314264839
13,Eritrea,2021-07-21,14.04952907871575
14,China,2021-07-21,246.95929960031935
15,Benin,2021-07-21,17.497671958211868
16,Costa Rica,2021-07-21,8633.416739673063
17,Belgium,2021-07-21,2237.8563639556523
18,South Sudan,2021-07-21,77.19160984482369
19,Latvia,2021-07-21,26.14616609472432
20,Dominica,2021-07-21,7.0643937881935415
21,Saint Lucia,2021-07-21,92.64697491993593
22,Iceland,2021-07-21,0.0
23,Trinidad and Tobago,2021-07-21,1190.4155896062439
24,Kazakhstan,2021-07-21,26121.180426434614
25,Monaco,2021-07-21,31.67950132222404
26,Sri Lanka,2021-07-21,4377.521145657171
27,Paraguay,2021-07-21,5734.262594833446
28,Czechia,2021-07-21,1138.9022292001173
29,Suriname,2021-07-21,781.883657595241
30,San Marino,2021-07-21,4.157709651717596
31,Kuwait,2021-07-21,13154.12847259728
32,Switzerland,2021-07-21,1730.554405631614
33,Sierra Leone,2021-07-21,56.61296432144627
34,Micronesia,2021-07-21,0.0
35,Armenia,2021-07-21,863.9269433179288
36,Comoros,2021-07-21,15.110091064009339
37,Kiribati,2021-07-21,0.0
38,Uganda,2021-07-21,3117.3850882881234
39,Luxembourg,2021-07-21,1955.8142637884448
40,Seychelles,2021-07-21,437.07587751749816
41,Germany,2021-07-21,3687.94704010617
42,Bolivia,2021-07-21,5818.7874389059725
43,Indonesia,2021-07-21,312388.08112981217
44,New Zealand,2021-07-21,27.768341222966683
45,Angola,2021-07-21,575.807492778411
46,Qatar,2021-07-21,656.9104608288035
47,Senegal,2021-07-21,2556.3597550281993
48,Grenada,2021-07-21,0.0
49,Kosovo,2021-07-21,113.68435032884008
50,Guatemala,2021-07-21,16506.312974564033
51,Mexico,2021-07-21,51540.55526430532
52,Belarus,2021-07-21,8152.704280712409
53,Egypt,2021-07-21,118.7010489491513
54,Canada,2021-07-21,1577.6514592238236
55,Eswatini,2021-07-21,518.8528641855919
56,Botswana,2021-07-21,5327.164101902701
57,Zambia,2021-07-21,6761.479612505267
58,US,2021-07-21,161817.64807902277
59,Brunei,2021-07-21,12.745145442182832
60,Russia,2021-07-21,203954.14952226914
61,Lesotho,2021-07-21,212.85209713253425
62,Nigeria,2021-07-21,750.3861828028457
63,Bahrain,2021-07-21,204.05076375161298
64,Cuba,2021-07-21,34036.082369921874
