,country,target_date,forecast
0,Peru,2020-08-31,30089.541364214732
1,Burkina Faso,2020-08-31,142.09758224948632
2,Uzbekistan,2020-08-31,3328.185254616743
3,Portugal,2020-08-31,1659.7652339190972
4,Paraguay,2020-08-31,4904.099754438745
5,Vietnam,2020-08-31,174.05351663113947
6,Germany,2020-08-31,11615.279127542832
7,Nigeria,2020-08-31,2191.89607515838
8,Timor-Leste,2020-08-31,0.011008261805496744
9,El Salvador,2020-08-31,1496.5968859039785
10,Jamaica,2020-08-31,92.51561980160409
11,Belgium,2020-08-31,5035.257825967536
12,Georgia,2020-08-31,162.00905803774776
13,Sri Lanka,2020-08-31,69.67361099258596
14,United Arab Emirates,2020-08-31,2273.6947674483963
15,Norway,2020-08-31,520.9365563415995
16,Comoros,2020-08-31,0.0
17,Senegal,2020-08-31,592.9315922621936
18,Ghana,2020-08-31,234.66805534488958
19,Syria,2020-08-31,791.278898219356
20,Namibia,2020-08-31,2044.7283598209651
21,Guinea-Bissau,2020-08-31,99.43469101812207
22,Cabo Verde,2020-08-31,470.0899385035041
23,Sao Tome and Principe,2020-08-31,5.479206402081218
24,Armenia,2020-08-31,780.5071834694099
25,Poland,2020-08-31,5332.790105097614
26,Uganda,2020-08-31,377.497493935997
27,Mauritius,2020-08-31,0.05810139914456158
28,Turkey,2020-08-31,9683.624540197896
29,Netherlands,2020-08-31,7012.329053262103
30,Equatorial Guinea,2020-08-31,408.43601876524644
31,Benin,2020-08-31,183.26990297934117
32,Morocco,2020-08-31,12769.179644128875
33,Bulgaria,2020-08-31,590.1875205307206
34,Dominica,2020-08-31,0.0
35,Hungary,2020-08-31,397.10753907724757
36,Bangladesh,2020-08-31,16679.398554092215
37,Kosovo,2020-08-31,585.7626063133557
38,US,2020-08-31,265902.6335821906
39,Chile,2020-08-31,12544.579609584005
40,Slovakia,2020-08-31,531.2889130794647
41,Russia,2020-08-31,31981.134520404274
42,Romania,2020-08-31,8919.580599384048
43,Eritrea,2020-08-31,2.7254650120510746
44,Guinea,2020-08-31,545.2387628648557
45,Venezuela,2020-08-31,10406.005676982204
46,Kazakhstan,2020-08-31,332.1756493353896
47,Togo,2020-08-31,78.1170155223615
48,Angola,2020-08-31,241.0848705436092
49,Iran,2020-08-31,17199.094368576247
50,Brazil,2020-08-31,294904.30099320505
51,Trinidad and Tobago,2020-08-31,482.421197951252
52,Philippines,2020-08-31,36138.57700155239
53,Croatia,2020-08-31,1524.6074700727168
54,Brunei,2020-08-31,0.07178049348001991
55,Kenya,2020-08-31,1536.1883469325185
56,Singapore,2020-08-31,2.508593677470344
57,Iraq,2020-08-31,33879.44748775463
58,Zambia,2020-08-31,1972.2353544432153
59,South Africa,2020-08-31,5101.576254972955
60,Rwanda,2020-08-31,826.4489960607393
61,Nepal,2020-08-31,6017.851988863968
62,Gambia,2020-08-31,1336.9085001993553
63,Italy,2020-08-31,4824.926592892938
64,Japan,2020-08-31,3948.382839031263
65,Austria,2020-08-31,2074.145145101953
66,South Sudan,2020-08-31,5.801008528034799
67,Ecuador,2020-08-31,7564.380223043292
68,Honduras,2020-08-31,2245.711056953078
69,Libya,2020-08-31,3783.2755170185847
70,Tajikistan,2020-08-31,253.8707260160336
71,Cuba,2020-08-31,644.1717790743855
72,Pakistan,2020-08-31,5122.709738981153
73,Dominican Republic,2020-08-31,3477.148782999022
74,Bahrain,2020-08-31,3324.5368971918288
75,Iceland,2020-08-31,47.154444447748574
76,Albania,2020-08-31,1001.0240248818427
77,"Korea, South",2020-08-31,2155.0428286916904
78,Lebanon,2020-08-31,4391.711560475376
79,Burundi,2020-08-31,0.0
80,Mali,2020-08-31,108.67974238139959
81,Mexico,2020-08-31,37565.352932433365
82,Bosnia and Herzegovina,2020-08-31,1510.1278224991438
83,Sudan,2020-08-31,819.377777951262
84,Montenegro,2020-08-31,376.2973810416797
85,United Kingdom,2020-08-31,9161.511288342823
86,San Marino,2020-08-31,0.0
87,Ethiopia,2020-08-31,13463.871800798246
88,West Bank and Gaza,2020-08-31,2386.106048088506
89,Saint Lucia,2020-08-31,0.01312796295867713
90,Panama,2020-08-31,6855.52628703996
91,Antigua and Barbuda,2020-08-31,0.0
92,Egypt,2020-08-31,328.2126893562672
93,Latvia,2020-08-31,30.667564070219896
94,Canada,2020-08-31,1248.102430185856
95,Israel,2020-08-31,9262.053818714325
96,Central African Republic,2020-08-31,59.317000769558035
97,Sweden,2020-08-31,2592.716656777091
98,Ireland,2020-08-31,566.0160109853568
99,Lesotho,2020-08-31,195.82235281010776
100,Luxembourg,2020-08-31,133.43693754935612
101,Eswatini,2020-08-31,537.0090556378491
102,Bhutan,2020-08-31,45.13662498996882
