,country,target_date,forecast
0,Peru,2020-04-18,1715.8566009518936
1,Burkina Faso,2020-04-18,209.71381205330545
2,Uzbekistan,2020-04-18,250.75847585363738
3,Portugal,2020-04-18,8832.99089672522
4,Paraguay,2020-04-18,61.97060125560472
5,Vietnam,2020-04-18,95.04799529704087
6,Germany,2020-04-18,56701.969738259446
7,Nigeria,2020-04-18,190.33699638170208
8,Timor-Leste,2020-04-18,0.011244273817269335
9,El Salvador,2020-04-18,61.694374235720375
10,Jamaica,2020-04-18,47.94493230430086
11,Belgium,2020-04-18,15533.219900475124
12,Georgia,2020-04-18,108.81485648146923
13,Sri Lanka,2020-04-18,98.3901373651072
14,United Arab Emirates,2020-04-18,1845.4550780549498
15,Norway,2020-04-18,2125.614706434315
16,Senegal,2020-04-18,140.1326029003141
17,Ghana,2020-04-18,139.92102458535607
18,Syria,2020-04-18,12.690446364143376
19,Namibia,2020-04-18,0.0
20,Guinea-Bissau,2020-04-18,31.236315597719504
21,Cabo Verde,2020-04-18,0.6888399603339082
22,Armenia,2020-04-18,737.1939057346315
23,Poland,2020-04-18,3158.1691353121023
24,Uganda,2020-04-18,37.548171942888956
25,Mauritius,2020-04-18,192.2837469505368
26,Turkey,2020-04-18,31450.46434978649
27,Netherlands,2020-04-18,10864.208256112437
28,Equatorial Guinea,2020-04-18,0.0063873252681005965
29,Benin,2020-04-18,12.582375586281639
30,Morocco,2020-04-18,860.6868963545094
31,Bulgaria,2020-04-18,204.8741031466427
32,Dominica,2020-04-18,0.0
33,Hungary,2020-04-18,622.2611729328962
34,Bangladesh,2020-04-18,41.32907003381709
35,Kosovo,2020-04-18,0.0
36,US,2020-04-18,337547.5982193592
37,Chile,2020-04-18,3726.2107622573985
38,Slovakia,2020-04-18,296.2516359355634
39,Russia,2020-04-18,6948.488435182026
40,Romania,2020-04-18,3853.909511890224
41,Eritrea,2020-04-18,33.15856559769312
42,Guinea,2020-04-18,100.39689759677879
43,Venezuela,2020-04-18,15.295480783736394
44,Kazakhstan,2020-04-18,603.3248224443422
45,Togo,2020-04-18,23.803851609328
46,Angola,2020-04-18,5.905099752583347
47,Iran,2020-04-18,33061.61134668563
48,Brazil,2020-04-18,13567.27007743383
49,Trinidad and Tobago,2020-04-18,51.585775116791325
50,Philippines,2020-04-18,3699.7049229495915
51,Croatia,2020-04-18,647.346224272063
52,Brunei,2020-04-18,0.04212705688698293
53,Kenya,2020-04-18,149.89643876347645
54,Singapore,2020-04-18,475.57695651827544
55,Iraq,2020-04-18,515.5863145410751
56,Zambia,2020-04-18,9.85545155425271
57,South Africa,2020-04-18,80.21399251532512
58,Rwanda,2020-04-18,74.88438566072398
59,Nepal,2020-04-18,10.48540497333153
60,Gambia,2020-04-18,0.0
61,Italy,2020-04-18,28662.499080777576
62,Japan,2020-04-18,2038.3906606337878
63,Austria,2020-04-18,1788.6375268634038
64,Ecuador,2020-04-18,3605.241934302492
65,Honduras,2020-04-18,304.37425584877917
66,Libya,2020-04-18,25.999942247483148
67,Cuba,2020-04-18,299.5493604079612
68,Pakistan,2020-04-18,2300.416994799418
69,Dominican Republic,2020-04-18,1345.5613100926048
70,Bahrain,2020-04-18,482.0613398984326
71,Iceland,2020-04-18,326.66632860083246
72,Albania,2020-04-18,299.866056899092
73,"Korea, South",2020-04-18,803.4142489925798
74,Lebanon,2020-04-18,54.65826425937951
75,Burundi,2020-04-18,9.937396956655574
76,Mali,2020-04-18,51.02433085600754
77,Mexico,2020-04-18,1666.7861027089266
78,Bosnia and Herzegovina,2020-04-18,575.768365194012
79,Sudan,2020-04-18,8.58289262920049
80,Montenegro,2020-04-18,218.10461062820605
81,United Kingdom,2020-04-18,40607.59367771394
82,San Marino,2020-04-18,3.1266317909663144
83,Ethiopia,2020-04-18,48.11605049289845
84,West Bank and Gaza,2020-04-18,306.229218212644
85,Saint Lucia,2020-04-18,2.9788089969892972
86,Panama,2020-04-18,1378.869088948165
87,Antigua and Barbuda,2020-04-18,7.9292162141200855
88,Egypt,2020-04-18,703.1689392963153
89,Latvia,2020-04-18,228.8208615413613
90,Canada,2020-04-18,13327.558354336179
91,Israel,2020-04-18,7698.741385978148
92,Central African Republic,2020-04-18,2.1018728238600684
93,Sweden,2020-04-18,5754.111510968487
94,Ireland,2020-04-18,3674.0436506647493
95,Luxembourg,2020-04-18,869.242622062794
96,Eswatini,2020-04-18,1.835004904051134
97,Bhutan,2020-04-18,3.458622078325119
98,Madagascar,2020-04-18,88.97127100021541
99,Holy See,2020-04-18,5.67889848234811
100,Cote d'Ivoire,2020-04-18,223.9317429332748
101,India,2020-04-18,3209.3306265309548
102,Uruguay,2020-04-18,143.60057137000285
103,Tanzania,2020-04-18,6.920856546383689
104,Saint Kitts and Nevis,2020-04-18,26.487298798384096
105,Indonesia,2020-04-18,1412.9902909385232
106,Laos,2020-04-18,0.0
107,Oman,2020-04-18,167.47064466702523
108,Belarus,2020-04-18,953.8793750089469
109,Burma,2020-04-18,29.943056229539124
110,Malta,2020-04-18,98.69907778948027
111,Malaysia,2020-04-18,2012.518836285286
112,Australia,2020-04-18,2609.488343602354
113,Somalia,2020-04-18,9.111256162416154
114,Saudi Arabia,2020-04-18,1675.651452841501
115,Botswana,2020-04-18,4.927090254148229
116,Bolivia,2020-04-18,128.87005585663206
117,Afghanistan,2020-04-18,379.8272762945195
118,Argentina,2020-04-18,1282.544388517761
119,Papua New Guinea,2020-04-18,0.26353317478971405
120,Slovenia,2020-04-18,219.20965460390607
121,Malawi,2020-04-18,0.0
122,Cameroon,2020-04-18,1033.089966551264
123,Grenada,2020-04-18,0.0
124,Sierra Leone,2020-04-18,11.636166467871487
125,Ukraine,2020-04-18,1410.2401243215468
126,Thailand,2020-04-18,1128.320579803346
127,Barbados,2020-04-18,48.97602495628948
128,Mongolia,2020-04-18,7.271947223290095
129,Liechtenstein,2020-04-18,15.632400928611318
130,Bahamas,2020-04-18,25.614571108537376
131,Kyrgyzstan,2020-04-18,109.9903432866281
132,Serbia,2020-04-18,1740.3665372146975
133,Fiji,2020-04-18,4.398501612400857
134,Switzerland,2020-04-18,5778.1811851529965
135,Jordan,2020-04-18,60.150306379938684
136,Costa Rica,2020-04-18,182.29967671124643
137,Gabon,2020-04-18,25.775848846979926
138,Moldova,2020-04-18,989.0468720036624
139,Spain,2020-04-18,76101.30242026068
140,Denmark,2020-04-18,3877.787865858976
141,Kuwait,2020-04-18,388.0782274432977
142,Maldives,2020-04-18,3.8971610875735365
143,Czechia,2020-04-18,3103.3233515017255
144,Congo (Brazzaville),2020-04-18,24.50209709897777
145,France,2020-04-18,75996.52818798504
146,Congo (Kinshasa),2020-04-18,123.00907287869495
147,Monaco,2020-04-18,31.895514843479475
148,Djibouti,2020-04-18,72.64325111131777
149,Chad,2020-04-18,6.263044610736799
150,Algeria,2020-04-18,1573.065281402673
151,Niger,2020-04-18,170.98846430427108
152,Liberia,2020-04-18,4.608419255476381
153,Greece,2020-04-18,1077.7567895779175
154,Tunisia,2020-04-18,454.27507315738717
155,Cyprus,2020-04-18,396.7350844052004
156,Colombia,2020-04-18,1396.1145357409805
157,Finland,2020-04-18,940.3425603987812
158,Estonia,2020-04-18,484.21795815746486
159,Mauritania,2020-04-18,0.0689130517869847
160,Seychelles,2020-04-18,1.8330916784232247
161,Haiti,2020-04-18,11.385908174456674
162,Andorra,2020-04-18,306.31348113034323
163,Qatar,2020-04-18,1680.0441218941655
164,Belize,2020-04-18,4.6935194067757235
165,Taiwan*,2020-04-18,34.942218507232894
166,Guatemala,2020-04-18,49.479860485239726
167,Nicaragua,2020-04-18,0.0
168,North Macedonia,2020-04-18,351.37792125634087
169,Zimbabwe,2020-04-18,5.070297253214932
170,Lithuania,2020-04-18,630.4677818261755
171,Azerbaijan,2020-04-18,437.77996184621645
172,Guyana,2020-04-18,29.82892701623784
173,Mozambique,2020-04-18,0.0
174,Cambodia,2020-04-18,27.064988703255665
175,Saint Vincent and the Grenadines,2020-04-18,0.0
176,China,2020-04-18,369.10360852656595
177,Suriname,2020-04-18,0.0016665523752656952
178,New Zealand,2020-04-18,669.660789386257
