,country,target_date,forecast
0,Peru,2021-03-15,77087.31799577223
1,Burkina Faso,2021-03-15,146.3627448153111
2,Uzbekistan,2021-03-15,265.5686870435602
3,Portugal,2021-03-15,1157.1218830157304
4,Paraguay,2021-03-15,8313.459237132512
5,Vietnam,2021-03-15,1.0106008318043678
6,Germany,2021-03-15,60603.17536141956
7,Marshall Islands,2021-03-15,0.0
8,Nigeria,2021-03-15,1474.7426803234266
9,Timor-Leste,2021-03-15,13.00531452986408
10,El Salvador,2021-03-15,870.9544284074509
11,Jamaica,2021-03-15,2092.0602165421224
12,Belgium,2021-03-15,24144.844849375426
13,Georgia,2021-03-15,1914.3378667198122
14,Sri Lanka,2021-03-15,1298.0061343923444
15,United Arab Emirates,2021-03-15,21312.787287441082
16,Norway,2021-03-15,3779.9565429974464
17,Comoros,2021-03-15,0.0
18,Senegal,2021-03-15,1357.610077911202
19,Ghana,2021-03-15,7276.512120449086
20,Syria,2021-03-15,498.29969290553345
21,Namibia,2021-03-15,1067.9506762927194
22,Guinea-Bissau,2021-03-15,160.34892461432491
23,Cabo Verde,2021-03-15,530.0231719012827
24,Sao Tome and Principe,2021-03-15,300.69710242704787
25,Armenia,2021-03-15,2445.281403479574
26,Poland,2021-03-15,106696.33500535274
27,Uganda,2021-03-15,90.2734297462157
28,Mauritius,2021-03-15,16.19896053542334
29,Turkey,2021-03-15,79092.68506068783
30,Netherlands,2021-03-15,35121.201958281454
31,Equatorial Guinea,2021-03-15,443.31746612554343
32,Benin,2021-03-15,238.77875178580143
33,Morocco,2021-03-15,2194.3608152653323
34,Bulgaria,2021-03-15,15870.694192425639
35,Dominica,2021-03-15,0.0
36,Hungary,2021-03-15,43409.390827254276
37,Bangladesh,2021-03-15,3554.8043897098396
38,Kosovo,2021-03-15,2674.8581567723304
39,US,2021-03-15,391490.22188546136
40,Chile,2021-03-15,32023.80784583348
41,Slovakia,2021-03-15,18564.1442208754
42,Russia,2021-03-15,61288.70027015172
43,Romania,2021-03-15,30518.451288357726
44,Eritrea,2021-03-15,157.21742427436357
45,Guinea,2021-03-15,946.6090755682744
46,Venezuela,2021-03-15,2439.314515273669
47,Kazakhstan,2021-03-15,4873.920413150627
48,Togo,2021-03-15,647.9285033669612
49,Angola,2021-03-15,391.25427916121043
50,Iran,2021-03-15,59670.32894491078
51,Brazil,2021-03-15,477549.11582508124
52,Trinidad and Tobago,2021-03-15,41.450402986318295
53,Philippines,2021-03-15,20634.575766534894
54,Croatia,2021-03-15,3789.578530459985
55,Brunei,2021-03-15,0.0
56,Kenya,2021-03-15,2408.7146408461995
57,Singapore,2021-03-15,62.93118548196071
58,Iraq,2021-03-15,36868.60597301065
59,Zambia,2021-03-15,2194.15370778575
60,South Africa,2021-03-15,5143.235790151404
61,Rwanda,2021-03-15,876.8959439566097
62,Nepal,2021-03-15,511.58564868412213
63,Gambia,2021-03-15,134.76956793463978
64,Italy,2021-03-15,165702.2671196442
65,Japan,2021-03-15,4033.993891852675
66,Austria,2021-03-15,17740.567810282402
67,South Sudan,2021-03-15,1525.521921287018
68,Ecuador,2021-03-15,7846.206099479634
69,Honduras,2021-03-15,4523.695313034696
70,Libya,2021-03-15,6005.608067570807
71,Tajikistan,2021-03-15,0.0
72,Cuba,2021-03-15,4242.6147986107535
73,Pakistan,2021-03-15,10175.33571825584
74,Dominican Republic,2021-03-15,2113.709894898988
75,Bahrain,2021-03-15,3879.546138204125
76,Iceland,2021-03-15,0.0
77,Albania,2021-03-15,5154.361309862274
78,"Korea, South",2021-03-15,2399.5277681215957
79,Lebanon,2021-03-15,24176.41585589567
80,Samoa,2021-03-15,0.2709877629556776
81,Burundi,2021-03-15,245.46063193316377
82,Mali,2021-03-15,194.44616533252702
83,Vanuatu,2021-03-15,0.0
84,Mexico,2021-03-15,36670.198076034896
85,Bosnia and Herzegovina,2021-03-15,5252.96383270403
86,Sudan,2021-03-15,260.55960417785536
87,Montenegro,2021-03-15,4582.584267577273
88,United Kingdom,2021-03-15,28322.71042555757
89,San Marino,2021-03-15,355.7923971772798
90,Ethiopia,2021-03-15,7611.322414432245
91,West Bank and Gaza,2021-03-15,14438.273294582032
92,Saint Lucia,2021-03-15,469.7588210148656
93,Panama,2021-03-15,4167.24653951131
94,Antigua and Barbuda,2021-03-15,61.23127352970357
95,Egypt,2021-03-15,4060.925533854752
96,Latvia,2021-03-15,4332.545739117326
97,Canada,2021-03-15,23631.626056284644
