,country,target_date,forecast
0,Peru,2020-08-08,38997.19295635988
1,Burkina Faso,2020-08-08,56.71044479266311
2,Uzbekistan,2020-08-08,4175.139724828736
3,Portugal,2020-08-08,779.0975256766687
4,Paraguay,2020-08-08,950.8504501035777
5,Vietnam,2020-08-08,56.4203743536965
6,Germany,2020-08-08,5211.216650705086
7,Nigeria,2020-08-08,3394.8537229554204
8,Timor-Leste,2020-08-08,0.0
9,El Salvador,2020-08-08,3343.895983196053
10,Jamaica,2020-08-08,94.08654765085748
11,Belgium,2020-08-08,3024.677600544892
12,Georgia,2020-08-08,162.46948264461912
13,Sri Lanka,2020-08-08,65.49606407989313
14,United Arab Emirates,2020-08-08,1374.187506181057
15,Norway,2020-08-08,87.8107934884938
16,Comoros,2020-08-08,13.916167534536726
17,Senegal,2020-08-08,995.8325829352852
18,Ghana,2020-08-08,9212.820954862444
19,Syria,2020-08-08,164.35174121759894
20,Namibia,2020-08-08,909.8885046151099
21,Guinea-Bissau,2020-08-08,0.0
22,Cabo Verde,2020-08-08,145.52435970252145
23,Sao Tome and Principe,2020-08-08,1.8642552678692255
24,Armenia,2020-08-08,1712.3919447486987
25,Poland,2020-08-08,4062.9662915758017
26,Uganda,2020-08-08,45.261123254828135
27,Mauritius,2020-08-08,0.6016975615906404
28,Turkey,2020-08-08,5679.2004245905555
29,Netherlands,2020-08-08,1989.8511169652338
30,Equatorial Guinea,2020-08-08,0.0
31,Benin,2020-08-08,174.48595387395494
32,Morocco,2020-08-08,3171.124348863923
33,Bulgaria,2020-08-08,1748.2924256101014
34,Dominica,2020-08-08,0.0
35,Hungary,2020-08-08,159.8249937151504
36,Bangladesh,2020-08-08,16273.407187672768
37,Kosovo,2020-08-08,1956.400527235879
38,US,2020-08-08,510548.42778198794
39,Chile,2020-08-08,11728.19293131691
40,Slovakia,2020-08-08,193.9143007605503
41,Russia,2020-08-08,34855.39830330026
42,Romania,2020-08-08,11362.222873816674
43,Eritrea,2020-08-08,0.4836670295021577
44,Guinea,2020-08-08,429.10248513962324
45,Venezuela,2020-08-08,4020.9448490478826
46,Kazakhstan,2020-08-08,11029.722904702852
47,Togo,2020-08-08,157.20907841783344
48,Angola,2020-08-08,466.34892869188934
49,Iran,2020-08-08,18137.001213815704
50,Brazil,2020-08-08,362043.68761903
51,Trinidad and Tobago,2020-08-08,10.847099088210484
52,Philippines,2020-08-08,16862.214497328765
53,Croatia,2020-08-08,360.79341591943194
54,Brunei,2020-08-08,0.0
55,Kenya,2020-08-08,6110.384463701284
56,Singapore,2020-08-08,3139.1150581695474
57,Iraq,2020-08-08,16858.05835506122
58,Zambia,2020-08-08,2103.29327260655
59,South Africa,2020-08-08,88202.65550475137
60,Rwanda,2020-08-08,156.81348341980902
61,Nepal,2020-08-08,919.8502929803435
62,Gambia,2020-08-08,342.7736034514237
63,Italy,2020-08-08,2135.814975147776
64,Japan,2020-08-08,6639.831575854027
65,Austria,2020-08-08,893.7552012882843
66,South Sudan,2020-08-08,73.27688816496311
67,Ecuador,2020-08-08,8258.967759168692
68,Honduras,2020-08-08,5415.443415640431
69,Libya,2020-08-08,1087.2331831442866
70,Tajikistan,2020-08-08,301.68041745233404
71,Cuba,2020-08-08,53.068127728769014
72,Pakistan,2020-08-08,4122.691929056658
73,Dominican Republic,2020-08-08,11022.366306709388
74,Bahrain,2020-08-08,1666.0457787418854
75,Iceland,2020-08-08,9.258936479353906
76,Albania,2020-08-08,668.1274104750637
77,"Korea, South",2020-08-08,492.60806071841034
78,Lebanon,2020-08-08,1302.1338141074975
79,Burundi,2020-08-08,28.0132985661441
80,Mali,2020-08-08,0.07818633178976597
81,Mexico,2020-08-08,50502.3216141389
82,Bosnia and Herzegovina,2020-08-08,3005.1047236365685
83,Sudan,2020-08-08,536.528195355304
84,Montenegro,2020-08-08,1087.3942770851436
85,United Kingdom,2020-08-08,4989.685514654149
86,San Marino,2020-08-08,0.02897014750362814
87,Ethiopia,2020-08-08,6803.168261533665
88,West Bank and Gaza,2020-08-08,1655.7448431648609
89,Saint Lucia,2020-08-08,1.5126579800495392
90,Panama,2020-08-08,6004.119145316217
91,Antigua and Barbuda,2020-08-08,13.362496757123736
92,Egypt,2020-08-08,1940.6913280581211
93,Latvia,2020-08-08,8.768517392646345
94,Canada,2020-08-08,4947.924280244333
95,Israel,2020-08-08,14187.450857799588
96,Central African Republic,2020-08-08,49.89944512484544
97,Sweden,2020-08-08,651.4609815976146
98,Ireland,2020-08-08,113.60200284288294
99,Lesotho,2020-08-08,45.356980624936284
100,Luxembourg,2020-08-08,1008.5162548491417
101,Eswatini,2020-08-08,613.3528909490587
102,Bhutan,2020-08-08,1.755660407968847
103,Madagascar,2020-08-08,1365.2535424751804
104,Holy See,2020-08-08,0.0
105,Cote d'Ivoire,2020-08-08,2559.3415384862165
106,India,2020-08-08,429637.74109541206
107,Uruguay,2020-08-08,198.62171940678627
108,Tanzania,2020-08-08,0.0
109,Saint Kitts and Nevis,2020-08-08,0.080339009299216
110,Indonesia,2020-08-08,16052.973458383422
111,Laos,2020-08-08,0.848295849186016
112,Oman,2020-08-08,7664.31983860895
113,Belarus,2020-08-08,811.5749647444318
114,Burma,2020-08-08,15.92282352279318
115,Malta,2020-08-08,12.105890939042979
116,Malaysia,2020-08-08,229.74658115340026
117,Australia,2020-08-08,3777.0175345398784
118,Somalia,2020-08-08,99.72651700435244
119,Saudi Arabia,2020-08-08,12433.11884327326
120,Botswana,2020-08-08,48.466080862643366
121,Bolivia,2020-08-08,11483.772272925009
122,Afghanistan,2020-08-08,418.09173675569036
123,Argentina,2020-08-08,49552.01255384629
124,Papua New Guinea,2020-08-08,46.79777029144688
125,Slovenia,2020-08-08,129.56470750072822
126,Malawi,2020-08-08,674.1800796562648
127,Cameroon,2020-08-08,4.731858387061948
128,Grenada,2020-08-08,0.0
129,Sierra Leone,2020-08-08,53.73218534104308
130,Ukraine,2020-08-08,6449.583700244504
131,Thailand,2020-08-08,20.530197228374163
132,Barbados,2020-08-08,7.6452710106543265
133,Mongolia,2020-08-08,0.0
134,Liechtenstein,2020-08-08,0.0
135,Bahamas,2020-08-08,338.8410480418157
136,Kyrgyzstan,2020-08-08,18654.256979481805
137,Serbia,2020-08-08,3018.7736174269376
138,Fiji,2020-08-08,0.0
139,Switzerland,2020-08-08,1057.9368090854696
140,Jordan,2020-08-08,137.43937914469575
141,Costa Rica,2020-08-08,6241.415637596332
142,Gabon,2020-08-08,1045.2706464822386
143,Moldova,2020-08-08,2702.48492855109
144,Spain,2020-08-08,20398.454277481127
145,Denmark,2020-08-08,403.8584923297167
146,Kuwait,2020-08-08,4077.232690492834
147,Maldives,2020-08-08,474.8187430840135
148,Czechia,2020-08-08,2428.210750871789
149,Congo (Brazzaville),2020-08-08,785.9486149575364
150,France,2020-08-08,7860.644577858737
151,Congo (Kinshasa),2020-08-08,647.1230467233308
152,Monaco,2020-08-08,4.3129003361488145
153,Djibouti,2020-08-08,23.252561438844168
154,Chad,2020-08-08,68.88670404015693
155,Algeria,2020-08-08,5019.805754683675
156,Niger,2020-08-08,35.97458056775281
157,Liberia,2020-08-08,16.481680285038465
158,Greece,2020-08-08,201.80187477938762
159,Tunisia,2020-08-08,180.92204756230012
160,Cyprus,2020-08-08,22.695496085372042
161,Colombia,2020-08-08,77929.28550036461
162,Finland,2020-08-08,91.85882321771624
163,Estonia,2020-08-08,14.10186704482794
164,Mauritania,2020-08-08,183.14980059639947
165,Seychelles,2020-08-08,0.4076593237001873
166,Haiti,2020-08-08,112.70542883728558
167,Andorra,2020-08-08,51.4062901526994
168,Qatar,2020-08-08,1905.948838364231
169,Belize,2020-08-08,2.440840250619061
170,Taiwan*,2020-08-08,3.583659836320635
171,Guatemala,2020-08-08,9650.759117678695
172,Nicaragua,2020-08-08,266.7320177521574
173,North Macedonia,2020-08-08,745.5421803027439
174,Zimbabwe,2020-08-08,1675.751443731444
175,Lithuania,2020-08-08,163.70387916978825
176,Azerbaijan,2020-08-08,1211.1054346151832
177,Guyana,2020-08-08,29.039842302170598
178,Mozambique,2020-08-08,163.00386604440223
179,Cambodia,2020-08-08,79.39225752415791
180,Saint Vincent and the Grenadines,2020-08-08,41.01961803827716
181,China,2020-08-08,1481.6796853853302
182,Yemen,2020-08-08,48.817100657285664
183,Suriname,2020-08-08,763.0342293761078
184,New Zealand,2020-08-08,0.0
