,country,target_date,forecast
0,Peru,2021-02-01,28107.904609009624
1,Burkina Faso,2021-02-01,1366.0701194903886
2,Uzbekistan,2021-02-01,510.9450371549756
3,Portugal,2021-02-01,80702.79996633204
4,Paraguay,2021-02-01,4242.495981084721
5,Vietnam,2021-02-01,22.969675331934468
6,Germany,2021-02-01,70962.84829177754
7,Marshall Islands,2021-02-01,0.0
8,Nigeria,2021-02-01,12854.849474328425
9,Timor-Leste,2021-02-01,1.5325511385892838
10,El Salvador,2021-02-01,2390.3832615304855
11,Jamaica,2021-02-01,1394.6182174891965
12,Belgium,2021-02-01,16675.089331835043
13,Georgia,2021-02-01,3914.9868285384437
14,Sri Lanka,2021-02-01,6732.8735343992375
15,United Arab Emirates,2021-02-01,31165.32315202942
16,Norway,2021-02-01,2147.234437027233
17,Comoros,2021-02-01,1149.5717510858767
18,Senegal,2021-02-01,1840.4397505862253
19,Ghana,2021-02-01,2197.906684304464
20,Syria,2021-02-01,670.2364170472101
21,Namibia,2021-02-01,892.3218435726703
22,Guinea-Bissau,2021-02-01,46.15418690211527
23,Cabo Verde,2021-02-01,873.9075173411893
24,Sao Tome and Principe,2021-02-01,134.51434423533237
25,Armenia,2021-02-01,1652.464179030998
26,Poland,2021-02-01,21082.32506473642
27,Uganda,2021-02-01,645.1958379225034
28,Mauritius,2021-02-01,22.78935615592343
29,Turkey,2021-02-01,24000.302011598367
30,Netherlands,2021-02-01,23219.206094238092
31,Equatorial Guinea,2021-02-01,72.49207035575364
32,Benin,2021-02-01,108.18916498665158
33,Morocco,2021-02-01,4998.135654583923
34,Bulgaria,2021-02-01,1080.5198914190405
35,Dominica,2021-02-01,29.197942063371272
36,Hungary,2021-02-01,2308.947911091149
37,Bangladesh,2021-02-01,3573.616724200663
38,Kosovo,2021-02-01,2796.0159818006796
39,US,2021-02-01,1160676.5729793012
40,Chile,2021-02-01,31263.809197963565
41,Slovakia,2021-02-01,20941.914071987383
42,Russia,2021-02-01,146668.1487016296
43,Romania,2021-02-01,11543.834931659629
44,Eritrea,2021-02-01,531.7654249061993
45,Guinea,2021-02-01,246.9050900489765
46,Venezuela,2021-02-01,5391.25433731782
47,Kazakhstan,2021-02-01,9025.758341929148
48,Togo,2021-02-01,456.20700619000763
49,Angola,2021-02-01,748.8221763088222
50,Iran,2021-02-01,44860.28423352074
51,Brazil,2021-02-01,405442.99393990263
52,Trinidad and Tobago,2021-02-01,159.43424413715275
53,Philippines,2021-02-01,16555.1816165942
54,Croatia,2021-02-01,1616.3049382251338
55,Brunei,2021-02-01,0.0
56,Kenya,2021-02-01,558.903904338862
57,Singapore,2021-02-01,169.3694380141169
58,Iraq,2021-02-01,5210.750071318471
59,Zambia,2021-02-01,15066.863810673261
60,South Africa,2021-02-01,81465.99096906674
61,Rwanda,2021-02-01,2302.501527842045
62,Nepal,2021-02-01,1670.2261904692277
63,Gambia,2021-02-01,62.32145273464903
64,Italy,2021-02-01,80441.42616996821
65,Japan,2021-02-01,50943.292058104416
66,Austria,2021-02-01,8178.721249518101
67,South Sudan,2021-02-01,7.775755636201211
68,Ecuador,2021-02-01,13019.37777863082
69,Honduras,2021-02-01,10572.339003921981
70,Libya,2021-02-01,5902.695904127439
71,Tajikistan,2021-02-01,4.141743631873396
72,Cuba,2021-02-01,5748.196112545938
73,Pakistan,2021-02-01,18393.244996326044
74,Dominican Republic,2021-02-01,19125.327148628363
75,Bahrain,2021-02-01,1989.9826113547024
76,Iceland,2021-02-01,69.92250120206882
77,Albania,2021-02-01,3261.9888666784245
78,"Korea, South",2021-02-01,1991.1965082697861
79,Lebanon,2021-02-01,39591.692805138766
80,Samoa,2021-02-01,0.0
81,Burundi,2021-02-01,254.94988481971995
82,Mali,2021-02-01,14.172333208492091
83,Vanuatu,2021-02-01,0.0
84,Mexico,2021-02-01,116469.63406911795
85,Bosnia and Herzegovina,2021-02-01,985.6000399116747
86,Sudan,2021-02-01,7013.960937311596
87,Montenegro,2021-02-01,2927.039342817945
88,United Kingdom,2021-02-01,184699.85277621867
89,San Marino,2021-02-01,85.19127081398165
90,Ethiopia,2021-02-01,3703.812526144611
91,West Bank and Gaza,2021-02-01,1959.2627021627268
92,Saint Lucia,2021-02-01,240.89678991472954
93,Panama,2021-02-01,10617.29398649116
94,Antigua and Barbuda,2021-02-01,31.82748320671493
95,Egypt,2021-02-01,4902.273962030566
96,Latvia,2021-02-01,5028.582089740106
97,Canada,2021-02-01,35608.650368470466
98,Israel,2021-02-01,72757.89554348378
99,Central African Republic,2021-02-01,2.8137924688899147
100,Sweden,2021-02-01,35683.02314842213
101,Ireland,2021-02-01,4803.8110861514
102,Lesotho,2021-02-01,480.2801287913244
103,Luxembourg,2021-02-01,692.5569437790036
104,Eswatini,2021-02-01,1233.984592968176
105,Bhutan,2021-02-01,0.0
106,Madagascar,2021-02-01,440.74352284316774
107,Holy See,2021-02-01,0.0
108,Cote d'Ivoire,2021-02-01,2241.4615500154796
109,India,2021-02-01,68704.29114496894
110,Uruguay,2021-02-01,6619.009965216712
111,Tanzania,2021-02-01,0.0
112,Saint Kitts and Nevis,2021-02-01,0.3123053480583593
113,Indonesia,2021-02-01,104060.81877257978
114,Laos,2021-02-01,0.0
115,Oman,2021-02-01,1087.957451220078
116,Belarus,2021-02-01,14312.150627148018
117,Burma,2021-02-01,2682.618879937043
118,Malta,2021-02-01,1039.6056767880327
119,Malaysia,2021-02-01,32468.7815849873
120,Australia,2021-02-01,69.6290810201499
121,Somalia,2021-02-01,15.524790030363874
122,Saudi Arabia,2021-02-01,1472.2617472214042
123,Botswana,2021-02-01,3542.1512581310453
124,Bolivia,2021-02-01,19346.456063125195
125,Afghanistan,2021-02-01,691.995527401923
126,Argentina,2021-02-01,72959.94971390744
127,Papua New Guinea,2021-02-01,26.774415346633532
128,Slovenia,2021-02-01,6372.728203681851
129,Malawi,2021-02-01,7785.809885067109
130,Cameroon,2021-02-01,866.7394058678001
131,Grenada,2021-02-01,4.3333612919068685
132,Sierra Leone,2021-02-01,201.335908932238
133,Ukraine,2021-02-01,35741.1684811085
134,Thailand,2021-02-01,2831.6648641242027
135,Barbados,2021-02-01,621.1405881062187
136,Mongolia,2021-02-01,13.604180224318043
137,Liechtenstein,2021-02-01,5.793409106925083
138,Bahamas,2021-02-01,61.95281892527419
139,Kyrgyzstan,2021-02-01,757.5630870617897
140,Serbia,2021-02-01,6713.801239759894
141,Fiji,2021-02-01,0.0
142,Switzerland,2021-02-01,3319.843886707735
143,Jordan,2021-02-01,4059.0390125616686
144,Costa Rica,2021-02-01,3927.207836258807
145,Gabon,2021-02-01,582.8204498470914
146,Moldova,2021-02-01,2369.010303068295
147,Spain,2021-02-01,352472.9016652922
148,Denmark,2021-02-01,1935.558183861198
149,Kuwait,2021-02-01,3750.5941261465196
150,Maldives,2021-02-01,757.7100335160085
151,Czechia,2021-02-01,24720.05181398103
152,Congo (Brazzaville),2021-02-01,580.4656365174687
153,France,2021-02-01,114974.86611092882
154,Congo (Kinshasa),2021-02-01,2270.8486010617526
155,Monaco,2021-02-01,191.68953913432256
156,Djibouti,2021-02-01,38.4875521582544
157,Chad,2021-02-01,474.4529250512928
158,Algeria,2021-02-01,1614.4542215424444
159,Niger,2021-02-01,253.32534892193053
160,Liberia,2021-02-01,228.39078820210534
161,Greece,2021-02-01,1860.1928211990453
162,Tunisia,2021-02-01,28607.763798521366
163,Cyprus,2021-02-01,221.43951420142548
164,Solomon Islands,2021-02-01,0.0
165,Colombia,2021-02-01,160372.967540327
166,Finland,2021-02-01,1911.4539705160423
167,Estonia,2021-02-01,3809.8160061373055
168,Mauritania,2021-02-01,117.59652267938509
169,Seychelles,2021-02-01,257.8617643239195
170,Haiti,2021-02-01,650.5450469243679
171,Andorra,2021-02-01,365.054600474632
172,Qatar,2021-02-01,1439.8394197481684
173,Belize,2021-02-01,139.0473817594393
174,Taiwan*,2021-02-01,35.317181041851995
175,Guatemala,2021-02-01,6527.494694784371
176,Nicaragua,2021-02-01,67.90426144717821
177,North Macedonia,2021-02-01,1014.9208826524991
178,Zimbabwe,2021-02-01,6504.4989023735325
179,Lithuania,2021-02-01,2424.032090013323
180,Azerbaijan,2021-02-01,560.6465958089684
181,Guyana,2021-02-01,612.9369140342469
182,Mozambique,2021-02-01,7631.583685584155
183,Cambodia,2021-02-01,55.02163779515297
184,Saint Vincent and the Grenadines,2021-02-01,362.2677527644255
185,China,2021-02-01,2089.7399118034373
186,Yemen,2021-02-01,14.893711653584887
187,Suriname,2021-02-01,578.4665595987135
188,New Zealand,2021-02-01,78.83166730690209
