,country,target_date,forecast
0,Morocco,2021-10-11,2206.147236104356
1,Bulgaria,2021-10-11,12982.777108171897
2,Liberia,2021-10-11,0.0
3,Tajikistan,2021-10-11,12.46532613168165
4,Timor-Leste,2021-10-11,153.58081339109413
5,Congo (Brazzaville),2021-10-11,345.0171269876737
6,France,2021-10-11,23093.3508718051
7,Taiwan*,2021-10-11,46.575107392931386
8,Albania,2021-10-11,2861.293586558837
9,Tunisia,2021-10-11,2334.9162476009224
10,Vanuatu,2021-10-11,0.0
11,Ireland,2021-10-11,9410.340046939848
12,Djibouti,2021-10-11,497.35619666564344
13,Eritrea,2021-10-11,31.89429160000782
14,China,2021-10-11,253.24585458911315
15,Benin,2021-10-11,8.954237040041335
16,Costa Rica,2021-10-11,12409.847775535774
17,Belgium,2021-10-11,13100.067984685535
18,South Sudan,2021-10-11,293.7895396342392
19,Latvia,2021-10-11,6315.910223286715
20,Dominica,2021-10-11,427.9631577101154
21,Saint Lucia,2021-10-11,561.8866546270838
22,Iceland,2021-10-11,333.58854582992717
23,Trinidad and Tobago,2021-10-11,1653.3406377821084
24,Kazakhstan,2021-10-11,10102.07480106887
25,Monaco,2021-10-11,2.2365374956134474
26,Sri Lanka,2021-10-11,2611.2266197483987
27,Paraguay,2021-10-11,17.979808281641454
28,Czechia,2021-10-11,4352.680613555014
29,Suriname,2021-10-11,2045.2014038162743
30,San Marino,2021-10-11,0.0
31,Kuwait,2021-10-11,168.564030726091
32,Switzerland,2021-10-11,2111.235494474764
33,Sierra Leone,2021-10-11,0.0
34,Micronesia,2021-10-11,0.0
35,Armenia,2021-10-11,7265.518169899646
36,Comoros,2021-10-11,33.512528749625744
37,Kiribati,2021-10-11,0.0
38,Uganda,2021-10-11,1383.214822295835
39,Luxembourg,2021-10-11,730.5194536227064
40,Seychelles,2021-10-11,488.1832629062883
41,Germany,2021-10-11,42784.1117960969
42,Bolivia,2021-10-11,1256.8383046686067
43,Indonesia,2021-10-11,5663.280452357605
44,New Zealand,2021-10-11,86.22361029367585
45,Angola,2021-10-11,3705.000518459172
46,Qatar,2021-10-11,489.255675393244
47,Senegal,2021-10-11,24.937193569523515
48,Grenada,2021-10-11,215.62974669170308
49,Kosovo,2021-10-11,0.0
50,Guatemala,2021-10-11,13587.434815559885
51,Mexico,2021-10-11,48517.059161264915
52,Belarus,2021-10-11,14240.872394282022
53,Egypt,2021-10-11,6301.348083226243
54,Canada,2021-10-11,27894.119388393825
55,Eswatini,2021-10-11,276.7582527429986
56,Botswana,2021-10-11,6051.084017142683
57,Zambia,2021-10-11,142.45295221332344
58,US,2021-10-11,628072.3307777196
59,Brunei,2021-10-11,2147.2590234024683
60,Russia,2021-10-11,167860.8694697274
61,Lesotho,2021-10-11,0.0
62,Nigeria,2021-10-11,1770.3756163090584
63,Bahrain,2021-10-11,457.2642780400347
64,Cuba,2021-10-11,39275.30093969032
65,Venezuela,2021-10-11,10947.637087314099
66,Holy See,2021-10-11,0.0
67,Pakistan,2021-10-11,7588.453029132448
68,Chile,2021-10-11,6312.383252291242
