,country,target_date,forecast
0,Peru,2021-04-11,105321.98444867926
1,Burkina Faso,2021-04-11,156.57383370388197
2,Uzbekistan,2021-04-11,1709.020766921254
3,Portugal,2021-04-11,1980.7858112328686
4,Paraguay,2021-04-11,15819.253932633088
5,Vietnam,2021-04-11,12.530081636064551
6,Germany,2021-04-11,141167.96270902688
7,Marshall Islands,2021-04-11,0.0
8,Nigeria,2021-04-11,544.560876513191
9,Timor-Leste,2021-04-11,358.7998390031622
10,El Salvador,2021-04-11,1092.3694527236148
11,Jamaica,2021-04-11,1211.9186684080632
12,Belgium,2021-04-11,45529.50280570658
13,Georgia,2021-04-11,3276.431739564694
14,Sri Lanka,2021-04-11,3082.525594391438
15,United Arab Emirates,2021-04-11,13999.614458106691
16,Norway,2021-04-11,5451.3812377466675
17,Comoros,2021-04-11,11.158617960187257
18,Senegal,2021-04-11,285.40699277593376
19,Ghana,2021-04-11,388.8167566884513
20,Syria,2021-04-11,1636.5338841600424
21,Namibia,2021-04-11,1471.845575897074
22,Guinea-Bissau,2021-04-11,26.357720123465697
23,Cabo Verde,2021-04-11,945.7705103537446
24,Sao Tome and Principe,2021-04-11,37.71740127774774
25,Armenia,2021-04-11,9529.771311717835
26,Poland,2021-04-11,261395.80311966036
27,Uganda,2021-04-11,134.69699984350154
28,Mauritius,2021-04-11,149.86999760248455
29,Turkey,2021-04-11,287433.78713100636
30,Netherlands,2021-04-11,63927.82633392187
31,Equatorial Guinea,2021-04-11,96.9162253482018
32,Benin,2021-04-11,565.3542975926894
33,Morocco,2021-04-11,3358.966046934016
34,Bulgaria,2021-04-11,27670.64392592176
35,Dominica,2021-04-11,1.2283662550179884
36,Hungary,2021-04-11,73341.55016507057
37,Bangladesh,2021-04-11,41740.37060727703
38,Kosovo,2021-04-11,8460.286408552449
39,US,2021-04-11,543448.5504960902
40,Chile,2021-04-11,54968.46600478713
41,Slovakia,2021-04-11,6133.665512936888
42,Russia,2021-04-11,55560.46091291215
43,Romania,2021-04-11,47432.79288893263
44,Eritrea,2021-04-11,108.70502456132954
45,Guinea,2021-04-11,903.1739715869153
46,Venezuela,2021-04-11,8103.513798956177
47,Kazakhstan,2021-04-11,12544.499761806743
48,Togo,2021-04-11,1743.1609260492824
49,Angola,2021-04-11,361.4225793067344
50,Iran,2021-04-11,52926.011056236224
51,Brazil,2021-04-11,562198.7149975039
52,Trinidad and Tobago,2021-04-11,173.20999109352306
53,Philippines,2021-04-11,89220.14471203985
54,Croatia,2021-04-11,14545.9520528242
55,Brunei,2021-04-11,0.0
56,Kenya,2021-04-11,11858.571943283023
57,Singapore,2021-04-11,127.40390278689301
58,Iraq,2021-04-11,46890.99677147309
59,Zambia,2021-04-11,663.9106933626317
60,South Africa,2021-04-11,8078.284503925592
61,Rwanda,2021-04-11,244.46937687534955
62,Nepal,2021-04-11,1217.3312781641143
63,Gambia,2021-04-11,117.01415627747974
64,Italy,2021-04-11,132553.04526006244
65,Japan,2021-04-11,17600.187369043648
66,Austria,2021-04-11,23439.95415561588
67,South Sudan,2021-04-11,39.944851664715316
68,Ecuador,2021-04-11,14943.27477872849
69,Honduras,2021-04-11,6066.38766266685
70,Libya,2021-04-11,3508.3272620042844
71,Tajikistan,2021-04-11,0.0
72,Cuba,2021-04-11,6523.680740952972
73,Pakistan,2021-04-11,40325.01458598941
74,Dominican Republic,2021-04-11,1279.8169950412703
75,Bahrain,2021-04-11,7504.3344648143975
76,Iceland,2021-04-11,112.3617701521971
77,Albania,2021-04-11,1726.1843386770051
78,"Korea, South",2021-04-11,3055.8239810807427
79,Lebanon,2021-04-11,18690.026130485116
80,Samoa,2021-04-11,0.0
81,Burundi,2021-04-11,181.17966476687752
82,Mali,2021-04-11,810.8987304142574
83,Vanuatu,2021-04-11,0.0038085432541064
84,Mexico,2021-04-11,22129.38748118654
85,Bosnia and Herzegovina,2021-04-11,15501.289931835083
86,Sudan,2021-04-11,440.1587136623057
87,Montenegro,2021-04-11,1762.00734236704
88,United Kingdom,2021-04-11,35189.49167548958
89,San Marino,2021-04-11,256.8326551832524
90,Ethiopia,2021-04-11,17474.69032852765
91,West Bank and Gaza,2021-04-11,10527.639282052667
92,Saint Lucia,2021-04-11,14.858356099332923
93,Panama,2021-04-11,3306.780025652435
94,Antigua and Barbuda,2021-04-11,122.59910113178807
95,Egypt,2021-04-11,4768.677521428617
96,Latvia,2021-04-11,3359.9690935862163
97,Canada,2021-04-11,39545.45136773004
98,Israel,2021-04-11,231.0396403298946
99,Central African Republic,2021-04-11,0.0
100,Sweden,2021-04-11,42241.0816577184
101,Ireland,2021-04-11,4870.537683451927
102,Lesotho,2021-04-11,121.13230640336042
103,Luxembourg,2021-04-11,1905.9836230742803
104,Eswatini,2021-04-11,12.6662397476357
105,Bhutan,2021-04-11,4.3110741341185985
106,Madagascar,2021-04-11,1226.325517947378
107,Holy See,2021-04-11,0.0
108,Cote d'Ivoire,2021-04-11,3087.9976010605315
109,India,2021-04-11,615099.8808467109
110,Uruguay,2021-04-11,23155.426575486315
111,Tanzania,2021-04-11,0.0
112,Saint Kitts and Nevis,2021-04-11,0.7775514774838612
113,Indonesia,2021-04-11,27727.852818560088
114,Laos,2021-04-11,0.28295538245189533
