,country,target_date,forecast
0,Peru,2020-08-22,75575.43126370956
1,Burkina Faso,2020-08-22,53.114058961825776
2,Uzbekistan,2020-08-22,4894.536485220291
3,Portugal,2020-08-22,835.6777497062794
4,Paraguay,2020-08-22,1618.5766503032755
5,Vietnam,2020-08-22,523.5912621714272
6,Germany,2020-08-22,8297.474607839802
7,Nigeria,2020-08-22,1472.2929156441605
8,Timor-Leste,2020-08-22,0.8254896935581293
9,El Salvador,2020-08-22,3147.7808339326875
10,Jamaica,2020-08-22,299.3980873186663
11,Belgium,2020-08-22,6527.2109815755975
12,Georgia,2020-08-22,28.70881583972232
13,Sri Lanka,2020-08-22,11.78548873158661
14,United Arab Emirates,2020-08-22,944.6209737399404
15,Norway,2020-08-22,505.7219018555188
16,Comoros,2020-08-22,0.665823948863931
17,Senegal,2020-08-22,853.6604129957886
18,Ghana,2020-08-22,1943.2264151626732
19,Syria,2020-08-22,526.5940789102319
20,Namibia,2020-08-22,1065.011877447313
21,Guinea-Bissau,2020-08-22,100.78891660656927
22,Cabo Verde,2020-08-22,515.086719824631
23,Sao Tome and Principe,2020-08-22,0.0
24,Armenia,2020-08-22,484.2671278558046
25,Poland,2020-08-22,6901.485886777315
26,Uganda,2020-08-22,167.9297483249377
27,Mauritius,2020-08-22,0.04836923463625453
28,Turkey,2020-08-22,9341.899320377881
29,Netherlands,2020-08-22,6704.659088317443
30,Equatorial Guinea,2020-08-22,24.244890186609155
31,Benin,2020-08-22,193.02027984036613
32,Morocco,2020-08-22,9504.736768894712
33,Bulgaria,2020-08-22,1607.0711912208171
34,Dominica,2020-08-22,0.0
35,Hungary,2020-08-22,188.74980113568654
36,Bangladesh,2020-08-22,13555.569518460601
37,Kosovo,2020-08-22,1329.1209594785487
38,US,2020-08-22,279388.26495971903
39,Chile,2020-08-22,12490.87551105523
40,Slovakia,2020-08-22,385.32712935405925
41,Russia,2020-08-22,32940.54850254813
42,Romania,2020-08-22,10088.706359908974
43,Eritrea,2020-08-22,2.8239984209731688
44,Guinea,2020-08-22,981.6573159717027
45,Venezuela,2020-08-22,7778.721535706281
46,Kazakhstan,2020-08-22,3455.033967327632
47,Togo,2020-08-22,181.44064959752382
48,Angola,2020-08-22,657.5005070482734
49,Iran,2020-08-22,17768.098074004403
50,Brazil,2020-08-22,253569.29927396867
51,Trinidad and Tobago,2020-08-22,169.95699369625186
52,Philippines,2020-08-22,34897.10813455767
