,country,target_date,forecast
0,Peru,2020-05-13,25361.549465966033
1,Burkina Faso,2020-05-13,3.3757723206103947
2,Uzbekistan,2020-05-13,302.0489843111736
3,Portugal,2020-05-13,983.9601154722295
4,Paraguay,2020-05-13,74.13674449904937
5,Vietnam,2020-05-13,0.0
6,Germany,2020-05-13,4300.093291091762
7,Nigeria,2020-05-13,1722.730106014239
8,Timor-Leste,2020-05-13,0.0
9,El Salvador,2020-05-13,174.16193868530615
10,Jamaica,2020-05-13,294.8789072731447
11,Belgium,2020-05-13,5690.7055235049775
12,Georgia,2020-05-13,180.18378082090624
13,Sri Lanka,2020-05-13,602.3595846754963
14,United Arab Emirates,2020-05-13,4227.74016598926
15,Norway,2020-05-13,193.32208261793403
16,Senegal,2020-05-13,699.144215130686
17,Ghana,2020-05-13,1002.5423420935558
18,Syria,2020-05-13,0.0
19,Namibia,2020-05-13,0.0
20,Guinea-Bissau,2020-05-13,9.662965104188203
21,Cabo Verde,2020-05-13,103.57893080531724
22,Sao Tome and Principe,2020-05-13,21.768475080217904
23,Armenia,2020-05-13,735.8216416747814
24,Poland,2020-05-13,2877.167642711902
25,Uganda,2020-05-13,29.329242466689408
26,Mauritius,2020-05-13,13.98871774195402
27,Turkey,2020-05-13,10792.34102474057
28,Netherlands,2020-05-13,926.645251820737
29,Equatorial Guinea,2020-05-13,780.3799695773962
30,Benin,2020-05-13,1.3604040549468976
31,Morocco,2020-05-13,855.4935968401978
32,Bulgaria,2020-05-13,429.7974953184023
33,Dominica,2020-05-13,0.04250382252241636
34,Hungary,2020-05-13,850.4424960271399
35,Bangladesh,2020-05-13,5395.510446340253
36,Kosovo,2020-05-13,75.33331227479107
37,US,2020-05-13,182509.30701946258
38,Chile,2020-05-13,4648.567618569414
39,Slovakia,2020-05-13,55.805466521457674
40,Russia,2020-05-13,69629.44051493029
41,Romania,2020-05-13,2114.359857959409
42,Eritrea,2020-05-13,0.6018297097681611
43,Guinea,2020-05-13,837.5399942959193
44,Venezuela,2020-05-13,12.718432352964271
45,Kazakhstan,2020-05-13,1589.4732649367052
46,Togo,2020-05-13,27.645386266683516
47,Angola,2020-05-13,0.0
48,Iran,2020-05-13,4419.691311683622
49,Brazil,2020-05-13,50959.00005854774
50,Trinidad and Tobago,2020-05-13,0.0
51,Philippines,2020-05-13,1957.0688066998682
52,Croatia,2020-05-13,2.0293915739371187
53,Brunei,2020-05-13,0.22104963381687526
54,Kenya,2020-05-13,116.98951510215477
55,Singapore,2020-05-13,9337.674194930674
56,Iraq,2020-05-13,800.9052260925982
57,Zambia,2020-05-13,14.754157625531207
58,South Africa,2020-05-13,3042.6011208314003
