,country,target_date,forecast
0,Peru,2020-11-12,8520.192108856747
1,Burkina Faso,2020-11-12,29.34152210486036
2,Uzbekistan,2020-11-12,1642.220699692436
3,Portugal,2020-11-12,33758.067536701594
4,Paraguay,2020-11-12,3576.1570193174557
5,Vietnam,2020-11-12,30.60221732850482
6,Germany,2020-11-12,141532.81480469415
7,Marshall Islands,2020-11-12,2.2217887793971585
8,Nigeria,2020-11-12,559.6218970428235
9,Timor-Leste,2020-11-12,0.09222266956500036
10,El Salvador,2020-11-12,1746.9016701345026
11,Jamaica,2020-11-12,158.14717066480625
12,Belgium,2020-11-12,200806.32327346283
13,Georgia,2020-11-12,20343.306346611935
14,Sri Lanka,2020-11-12,4900.494940138013
15,United Arab Emirates,2020-11-12,8546.105559867196
16,Norway,2020-11-12,3581.507537062407
17,Comoros,2020-11-12,0.0
18,Senegal,2020-11-12,40.042520569752014
19,Ghana,2020-11-12,1359.3164424101415
20,Syria,2020-11-12,425.2776924124237
21,Namibia,2020-11-12,613.0649524892196
22,Guinea-Bissau,2020-11-12,3.950064121149353
23,Cabo Verde,2020-11-12,298.0242041318361
24,Sao Tome and Principe,2020-11-12,12.557904621309149
25,Armenia,2020-11-12,19769.01838999214
26,Poland,2020-11-12,177051.99324691843
27,Uganda,2020-11-12,1111.0739538493763
28,Mauritius,2020-11-12,24.855876021528843
29,Turkey,2020-11-12,19401.552480566665
30,Netherlands,2020-11-12,89623.8191854264
31,Equatorial Guinea,2020-11-12,1.46265332141229
32,Benin,2020-11-12,116.32191480215579
33,Morocco,2020-11-12,30086.57754738524
34,Bulgaria,2020-11-12,26786.212000659318
35,Dominica,2020-11-12,0.0
36,Hungary,2020-11-12,26316.520858280855
37,Bangladesh,2020-11-12,9662.484248812543
38,Kosovo,2020-11-12,2549.0189018053097
39,US,2020-11-12,710813.1509171706
40,Chile,2020-11-12,8410.811776689254
41,Slovakia,2020-11-12,24428.683869372908
42,Russia,2020-11-12,141681.39909249893
43,Romania,2020-11-12,43838.199091065384
44,Eritrea,2020-11-12,0.108704719646596
45,Guinea,2020-11-12,500.4179123487356
46,Venezuela,2020-11-12,2343.6078353745543
47,Kazakhstan,2020-11-12,1890.924801593137
48,Togo,2020-11-12,90.98075676338749
49,Angola,2020-11-12,1861.2081233043664
50,Iran,2020-11-12,70743.02937231434
51,Brazil,2020-11-12,182024.73789421655
52,Trinidad and Tobago,2020-11-12,154.7084213250091
53,Philippines,2020-11-12,11377.13744694955
54,Croatia,2020-11-12,22131.871081103527
55,Brunei,2020-11-12,0.0
56,Kenya,2020-11-12,8979.397578983917
57,Singapore,2020-11-12,52.351471072142886
58,Iraq,2020-11-12,28988.444528314634
59,Zambia,2020-11-12,198.93776060227538
60,South Africa,2020-11-12,10332.031402875553
61,Rwanda,2020-11-12,192.58360156295748
62,Nepal,2020-11-12,7700.730317277572
63,Gambia,2020-11-12,0.1668742211040808
64,Italy,2020-11-12,263215.0093022173
65,Japan,2020-11-12,5462.275482712721
66,Austria,2020-11-12,34400.80707470674
67,South Sudan,2020-11-12,0.0
68,Ecuador,2020-11-12,12439.776005165651
69,Honduras,2020-11-12,2260.59161579996
70,Libya,2020-11-12,5987.78414962141
71,Tajikistan,2020-11-12,298.1334009872553
72,Cuba,2020-11-12,346.97813076790953
73,Pakistan,2020-11-12,8721.732998532825
74,Dominican Republic,2020-11-12,3242.749920664457
75,Bahrain,2020-11-12,1450.0431022021949
76,Iceland,2020-11-12,442.38316048236356
77,Albania,2020-11-12,2263.8631469495194
78,"Korea, South",2020-11-12,963.4786243126109
79,Lebanon,2020-11-12,14891.364862198185
80,Burundi,2020-11-12,9.297928520492519
81,Mali,2020-11-12,107.55377906450667
82,Mexico,2020-11-12,42957.42036686593
83,Bosnia and Herzegovina,2020-11-12,16522.322176811424
