,country,target_date,forecast
0,Peru,2020-12-17,10880.796943758498
1,Burkina Faso,2020-12-17,458.2627419862192
2,Uzbekistan,2020-12-17,483.18948890973115
3,Portugal,2020-12-17,13163.16109662276
4,Paraguay,2020-12-17,6569.507987390316
5,Vietnam,2020-12-17,54.59799389483874
6,Germany,2020-12-17,108039.4032448635
7,Marshall Islands,2020-12-17,1.5305646564840094
8,Nigeria,2020-12-17,2076.583838789782
9,Timor-Leste,2020-12-17,0.0
10,El Salvador,2020-12-17,1523.3487497278984
11,Jamaica,2020-12-17,323.76990764197035
12,Belgium,2020-12-17,8564.148815248627
13,Georgia,2020-12-17,33657.11390138412
14,Sri Lanka,2020-12-17,4792.074971712445
15,United Arab Emirates,2020-12-17,8550.491414561286
16,Norway,2020-12-17,1422.6745940205437
17,Comoros,2020-12-17,0.0
18,Senegal,2020-12-17,338.5724569955855
19,Ghana,2020-12-17,1133.7125740953124
20,Syria,2020-12-17,682.5924055174946
21,Namibia,2020-12-17,454.36020229770475
22,Guinea-Bissau,2020-12-17,47.88556160331882
23,Cabo Verde,2020-12-17,333.59267625698885
24,Sao Tome and Principe,2020-12-17,17.179181834013434
25,Armenia,2020-12-17,5966.864910964505
26,Poland,2020-12-17,41201.71101514227
27,Uganda,2020-12-17,3244.213603334105
28,Mauritius,2020-12-17,25.229881162357174
29,Turkey,2020-12-17,527001.9452358584
30,Netherlands,2020-12-17,35425.32678205101
31,Equatorial Guinea,2020-12-17,0.0
32,Benin,2020-12-17,81.41444280828
33,Morocco,2020-12-17,24727.005640304415
34,Bulgaria,2020-12-17,13647.913818469067
35,Dominica,2020-12-17,0.0
36,Hungary,2020-12-17,51885.17135578365
37,Bangladesh,2020-12-17,15853.853259221534
38,Kosovo,2020-12-17,3838.7611360269
39,US,2020-12-17,1364108.1061494965
40,Chile,2020-12-17,9913.318198438501
41,Slovakia,2020-12-17,10513.294166143256
42,Russia,2020-12-17,213891.48770168005
43,Romania,2020-12-17,33297.07377857645
44,Eritrea,2020-12-17,37.64820852949401
45,Guinea,2020-12-17,280.06816220952896
46,Venezuela,2020-12-17,2272.018725717353
47,Kazakhstan,2020-12-17,7452.420392212021
48,Togo,2020-12-17,168.11121372588332
49,Angola,2020-12-17,115.70997835001981
50,Iran,2020-12-17,101876.55115032615
51,Brazil,2020-12-17,372471.8015796663
52,Trinidad and Tobago,2020-12-17,42.80818481231108
53,Philippines,2020-12-17,11575.08517017262
54,Croatia,2020-12-17,26903.94674040159
55,Brunei,2020-12-17,0.18212227063960995
56,Kenya,2020-12-17,6595.487556707405
57,Singapore,2020-12-17,61.11370010779501
58,Iraq,2020-12-17,11149.540754351998
59,Zambia,2020-12-17,270.2290885216644
60,South Africa,2020-12-17,27169.040423237486
61,Rwanda,2020-12-17,127.89624484269734
62,Nepal,2020-12-17,4940.916854583076
63,Gambia,2020-12-17,46.98157529065611
64,Italy,2020-12-17,84494.39879749576
65,Japan,2020-12-17,16298.944834950613
66,Austria,2020-12-17,12794.590520327794
67,South Sudan,2020-12-17,29.451083212575213
68,Ecuador,2020-12-17,12211.81600686253
69,Honduras,2020-12-17,3391.678935390257
70,Libya,2020-12-17,4442.505873641028
71,Tajikistan,2020-12-17,258.936504763049
72,Cuba,2020-12-17,771.8557366304212
73,Pakistan,2020-12-17,23370.85241733736
74,Dominican Republic,2020-12-17,7444.714503312251
75,Bahrain,2020-12-17,1081.6157882344269
76,Iceland,2020-12-17,179.8378527725763
77,Albania,2020-12-17,5675.329449728786
78,"Korea, South",2020-12-17,5120.998597259728
79,Lebanon,2020-12-17,9393.6473740738
80,Burundi,2020-12-17,21.525623398522953
81,Mali,2020-12-17,295.4784282315868
82,Vanuatu,2020-12-17,0.0
83,Mexico,2020-12-17,112267.70398401795
84,Bosnia and Herzegovina,2020-12-17,6438.909915184922
85,Sudan,2020-12-17,2740.326986460681
86,Montenegro,2020-12-17,3273.1994206649397
87,United Kingdom,2020-12-17,62353.68788885302
88,San Marino,2020-12-17,227.79096479602504
89,Ethiopia,2020-12-17,5032.311029420234
90,West Bank and Gaza,2020-12-17,20677.599696583566
91,Saint Lucia,2020-12-17,29.390064736887552
92,Panama,2020-12-17,14527.492449387413
