,country,target_date,forecast
0,Morocco,2021-08-01,27213.28314092243
1,Bulgaria,2021-08-01,699.2916222614003
2,Liberia,2021-08-01,75.71379978805362
3,Tajikistan,2021-08-01,377.2559738785367
4,Timor-Leste,2021-08-01,230.02790210046078
5,Congo (Brazzaville),2021-08-01,45.82578947450929
6,France,2021-08-01,120779.5628764499
7,Taiwan*,2021-08-01,81.40551770278944
8,Albania,2021-08-01,122.21945374255301
9,Tunisia,2021-08-01,49590.32283791271
10,Vanuatu,2021-08-01,0.0
11,Ireland,2021-08-01,9936.72283797845
12,Djibouti,2021-08-01,20.836238882857288
13,Eritrea,2021-08-01,64.96076635014288
14,China,2021-08-01,324.4275758411095
15,Benin,2021-08-01,4.4216232575709
16,Costa Rica,2021-08-01,8753.155735767155
17,Belgium,2021-08-01,18629.85036683851
18,South Sudan,2021-08-01,38.00739186203646
19,Latvia,2021-08-01,203.41618118959013
20,Dominica,2021-08-01,18.721963158583634
21,Saint Lucia,2021-08-01,89.61375024997506
22,Iceland,2021-08-01,0.0
23,Trinidad and Tobago,2021-08-01,1328.1244909917223
24,Kazakhstan,2021-08-01,29244.196363994968
25,Monaco,2021-08-01,85.2967787701109
26,Sri Lanka,2021-08-01,8453.208960833726
27,Paraguay,2021-08-01,4580.875584156485
28,Czechia,2021-08-01,1588.4873616595287
29,Suriname,2021-08-01,850.485576111103
30,San Marino,2021-08-01,0.15475787167724775
31,Kuwait,2021-08-01,7494.610279621324
32,Switzerland,2021-08-01,4928.508095500409
33,Sierra Leone,2021-08-01,64.22305128002154
34,Micronesia,2021-08-01,0.0
35,Armenia,2021-08-01,1341.1641704884823
36,Comoros,2021-08-01,8.215844031516099
37,Kiribati,2021-08-01,0.0
38,Uganda,2021-08-01,2071.187800198866
39,Luxembourg,2021-08-01,812.7449129386805
40,Seychelles,2021-08-01,42.208489779401134
41,Germany,2021-08-01,14211.087019795086
42,Bolivia,2021-08-01,5422.792452307185
43,Indonesia,2021-08-01,535326.3730492895
44,New Zealand,2021-08-01,94.68050868023965
45,Angola,2021-08-01,914.1608419533732
46,Qatar,2021-08-01,991.7410892206826
47,Senegal,2021-08-01,9919.522294981907
48,Grenada,2021-08-01,0.0
49,Kosovo,2021-08-01,83.52916424897558
50,Guatemala,2021-08-01,14669.864941703796
51,Mexico,2021-08-01,101931.48244230961
52,Belarus,2021-08-01,6056.49686892872
53,Egypt,2021-08-01,138.00649457768304
54,Canada,2021-08-01,1600.694587726146
55,Eswatini,2021-08-01,2072.934498582046
56,Botswana,2021-08-01,18191.15956290072
57,Zambia,2021-08-01,7746.232781230792
58,US,2021-08-01,296408.6215880364
59,Brunei,2021-08-01,7.328771424479896
60,Russia,2021-08-01,177164.4616675051
61,Lesotho,2021-08-01,501.4483508729463
62,Nigeria,2021-08-01,1602.5050644654548
63,Bahrain,2021-08-01,413.56497196212877
64,Cuba,2021-08-01,68863.79529794457
65,Venezuela,2021-08-01,7621.711683130707
66,Holy See,2021-08-01,0.0
67,Pakistan,2021-08-01,23610.127815664862
68,Chile,2021-08-01,4756.727395531954
69,Niger,2021-08-01,75.6364524462333
70,Ethiopia,2021-08-01,641.3803970111185
71,Somalia,2021-08-01,34.84945467984471
72,North Macedonia,2021-08-01,195.87920535108424
73,Argentina,2021-08-01,87990.54727616534
74,Cabo Verde,2021-08-01,250.1910725068592
75,Cameroon,2021-08-01,0.0
76,Gabon,2021-08-01,100.84304603608325
77,Dominican Republic,2021-08-01,2379.8534574388177
78,Singapore,2021-08-01,660.4516804754967
79,Rwanda,2021-08-01,8034.724870109923
80,Fiji,2021-08-01,9585.621327687692
81,Cyprus,2021-08-01,9229.655869314127
82,Burundi,2021-08-01,284.90948119159566
83,Colombia,2021-08-01,86124.79935849179
84,Serbia,2021-08-01,1741.1454155982938
85,Japan,2021-08-01,34178.63617777277
86,Sudan,2021-08-01,283.43916429317323
87,Andorra,2021-08-01,321.17765347731984
88,Gambia,2021-08-01,1111.8935566256669
89,Togo,2021-08-01,619.5408996178867
90,United Arab Emirates,2021-08-01,10772.707712770905
91,Thailand,2021-08-01,95857.09884617018
92,Cote d'Ivoire,2021-08-01,310.24214488646976
93,Nepal,2021-08-01,12718.892223600415
94,India,2021-08-01,211765.37081227824
95,Madagascar,2021-08-01,92.59328427030414
96,Laos,2021-08-01,1148.0890527730116
97,Saint Kitts and Nevis,2021-08-01,19.10884787566249
98,Cambodia,2021-08-01,5347.754737107811
99,Samoa,2021-08-01,0.0
100,Italy,2021-08-01,30261.26730942726
101,Sweden,2021-08-01,2136.7731403082144
102,Guyana,2021-08-01,732.6435553714437
103,Burkina Faso,2021-08-01,42.718711513705784
104,Zimbabwe,2021-08-01,23113.445265423274
105,Ukraine,2021-08-01,7398.1775227696635
106,Nicaragua,2021-08-01,356.27051897966703
107,Poland,2021-08-01,660.3505754740909
108,Antigua and Barbuda,2021-08-01,1.0059303358546003
109,South Africa,2021-08-01,63271.8587007313
110,Honduras,2021-08-01,5922.0814056934905
111,Malta,2021-08-01,2919.4168767835145
112,Guinea,2021-08-01,1283.7789018878539
113,Summer Olympics 2020,2021-08-01,16.40831258459807
114,Spain,2021-08-01,264274.2185792271
115,Brazil,2021-08-01,164799.47751516104
116,Mozambique,2021-08-01,13898.457663487963
117,Israel,2021-08-01,9190.754592485493
118,Mauritania,2021-08-01,1436.3917068898554
119,Mongolia,2021-08-01,4732.797055308911
120,Sao Tome and Principe,2021-08-01,27.129349833177002
121,Ecuador,2021-08-01,9956.554056573135
122,Yemen,2021-08-01,57.017640608524744
123,Guinea-Bissau,2021-08-01,104.99031117039976
124,Iran,2021-08-01,208445.30794494832
125,Bhutan,2021-08-01,202.49121583391207
126,Saint Vincent and the Grenadines,2021-08-01,12.559045170169156
127,Kenya,2021-08-01,4686.634578464931
128,Solomon Islands,2021-08-01,0.0
129,Denmark,2021-08-01,11934.08868704451
130,Australia,2021-08-01,1217.8370435136458
131,Saudi Arabia,2021-08-01,8748.01468472433
132,Moldova,2021-08-01,507.88864651383483
133,Croatia,2021-08-01,1119.5478775851661
134,Romania,2021-08-01,489.17306880746037
135,Mali,2021-08-01,103.95792546257871
136,Panama,2021-08-01,7014.903678651433
137,Burma,2021-08-01,60801.248688749736
138,Turkey,2021-08-01,60103.77842479572
139,Central African Republic,2021-08-01,0.15264258117986174
140,Bosnia and Herzegovina,2021-08-01,193.03564765374176
141,Montenegro,2021-08-01,226.69114529222134
142,Congo (Kinshasa),2021-08-01,1831.4108865705566
143,Norway,2021-08-01,986.4116646723996
144,Algeria,2021-08-01,11586.279684078065
145,Philippines,2021-08-01,29526.07544182171
146,Afghanistan,2021-08-01,2933.67903107818
147,Iraq,2021-08-01,78336.5363722127
148,Palau,2021-08-01,0.0
149,Jamaica,2021-08-01,524.1630490834723
150,Uruguay,2021-08-01,529.281026618788
151,Estonia,2021-08-01,551.9321601691481
152,Liechtenstein,2021-08-01,0.0
153,Finland,2021-08-01,3033.3233831844555
154,Georgia,2021-08-01,14985.331347303232
155,Chad,2021-08-01,6.773094950981431
156,Vietnam,2021-08-01,47408.80660091012
157,"Korea, South",2021-08-01,14444.200951346254
158,Slovenia,2021-08-01,270.05011437283247
159,Portugal,2021-08-01,28447.86050096678
160,Jordan,2021-08-01,5418.896497219335
161,Maldives,2021-08-01,863.1422323965089
162,Peru,2021-08-01,8096.300944197457
163,Bahamas,2021-08-01,859.7047463030794
164,Barbados,2021-08-01,164.3732949077148
165,Uzbekistan,2021-08-01,3561.0398155473376
166,Austria,2021-08-01,3881.249022804899
167,Hungary,2021-08-01,371.5870836946415
168,Mauritius,2021-08-01,2.37011795272133
169,Ghana,2021-08-01,2120.1009523602115
170,Bangladesh,2021-08-01,104858.48533025896
171,Syria,2021-08-01,0.0
172,Marshall Islands,2021-08-01,0.0
173,Malawi,2021-08-01,6828.39084050979
174,Oman,2021-08-01,2041.8572154875146
175,Equatorial Guinea,2021-08-01,56.06802075885025
176,Belize,2021-08-01,170.75822166672515
177,Tanzania,2021-08-01,0.0
178,Libya,2021-08-01,30393.386975793488
179,Netherlands,2021-08-01,143383.28645816445
180,Slovakia,2021-08-01,129.59424320870312
181,El Salvador,2021-08-01,1879.7925913573854
182,Kyrgyzstan,2021-08-01,10963.930427061627
183,Lebanon,2021-08-01,5052.78384707903
184,Haiti,2021-08-01,0.0
185,Azerbaijan,2021-08-01,2061.384812872042
186,Papua New Guinea,2021-08-01,0.0
187,Malaysia,2021-08-01,119679.2500756887
188,Greece,2021-08-01,26046.524209099123
189,Namibia,2021-08-01,2481.3226302660332
190,United Kingdom,2021-08-01,450557.8405143311
191,West Bank and Gaza,2021-08-01,369.21673094516154
