,country,target_date,forecast
0,Peru,2020-12-08,5810.044749609078
1,Burkina Faso,2020-12-08,129.93527038789853
2,Uzbekistan,2020-12-08,1015.5108054081065
3,Portugal,2020-12-08,41340.68617129314
4,Paraguay,2020-12-08,6181.504273543673
5,Vietnam,2020-12-08,70.40859853289112
6,Germany,2020-12-08,119856.6121511911
7,Marshall Islands,2020-12-08,0.0
8,Nigeria,2020-12-08,1318.6029249039275
9,Timor-Leste,2020-12-08,0.0
10,El Salvador,2020-12-08,1033.1989173968832
11,Jamaica,2020-12-08,645.0004082381383
12,Belgium,2020-12-08,6304.337640335201
13,Georgia,2020-12-08,30696.253964139352
14,Sri Lanka,2020-12-08,3249.0994707798563
15,United Arab Emirates,2020-12-08,8491.284517741326
16,Norway,2020-12-08,2707.9518564605314
17,Comoros,2020-12-08,6.482665475068188
18,Senegal,2020-12-08,152.7662108602617
19,Ghana,2020-12-08,1220.1888156947389
20,Syria,2020-12-08,596.3219315878332
21,Namibia,2020-12-08,470.9690300602342
22,Guinea-Bissau,2020-12-08,0.05686400897047861
23,Cabo Verde,2020-12-08,479.9021663471558
24,Sao Tome and Principe,2020-12-08,31.546193117763778
25,Armenia,2020-12-08,6475.784387094172
26,Poland,2020-12-08,127460.20077026961
27,Uganda,2020-12-08,2423.696142161916
28,Mauritius,2020-12-08,3.3732541650544476
29,Turkey,2020-12-08,62146.24166973826
30,Netherlands,2020-12-08,34085.54676507204
31,Equatorial Guinea,2020-12-08,22.428745580740724
32,Benin,2020-12-08,117.97092913556116
33,Morocco,2020-12-08,22091.15235177148
34,Bulgaria,2020-12-08,20146.59902571491
35,Dominica,2020-12-08,12.74755378447422
36,Hungary,2020-12-08,30019.806102051836
37,Bangladesh,2020-12-08,18778.438342914276
38,Kosovo,2020-12-08,6049.695158576949
39,US,2020-12-08,1466503.1099975556
40,Chile,2020-12-08,9182.222172579728
41,Slovakia,2020-12-08,6388.354031833034
42,Russia,2020-12-08,193361.42057586415
43,Romania,2020-12-08,54896.19724422449
44,Eritrea,2020-12-08,98.4246965273843
45,Guinea,2020-12-08,255.35575381474337
46,Venezuela,2020-12-08,2131.4383076983504
47,Kazakhstan,2020-12-08,6372.009125623968
48,Togo,2020-12-08,138.3388487061943
49,Angola,2020-12-08,678.0804808082703
50,Iran,2020-12-08,115045.75835314882
51,Brazil,2020-12-08,271127.51801287755
52,Trinidad and Tobago,2020-12-08,350.504009134841
53,Philippines,2020-12-08,9237.9067622468
54,Croatia,2020-12-08,26790.746835619386
55,Brunei,2020-12-08,0.2229320968565105
56,Kenya,2020-12-08,5920.909625821776
57,Singapore,2020-12-08,132.58606498505833
58,Iraq,2020-12-08,8605.7353328811
59,Zambia,2020-12-08,184.56163506047233
60,South Africa,2020-12-08,23878.942230891436
61,Rwanda,2020-12-08,583.3201593667982
62,Nepal,2020-12-08,8447.339644060849
63,Gambia,2020-12-08,9.799074132654823
64,Italy,2020-12-08,179071.95279752393
65,Japan,2020-12-08,23217.479630321788
66,Austria,2020-12-08,32104.493220880046
67,South Sudan,2020-12-08,106.39461482592878
68,Ecuador,2020-12-08,5575.382370204723
69,Honduras,2020-12-08,1756.7489005975367
70,Libya,2020-12-08,3712.0170362676436
71,Tajikistan,2020-12-08,296.2875049147242
72,Cuba,2020-12-08,377.0112471185075
73,Pakistan,2020-12-08,28702.885590908932
74,Dominican Republic,2020-12-08,3534.3770570410707
75,Bahrain,2020-12-08,706.2890663730359
76,Iceland,2020-12-08,69.64947738009505
77,Albania,2020-12-08,6716.902799623131
78,"Korea, South",2020-12-08,3796.275001260641
79,Lebanon,2020-12-08,10065.030044968444
80,Burundi,2020-12-08,81.21414354433432
81,Mali,2020-12-08,671.3431748432176
82,Vanuatu,2020-12-08,0.27259388846733357
83,Mexico,2020-12-08,56292.699548741104
84,Bosnia and Herzegovina,2020-12-08,5494.988234347358
85,Sudan,2020-12-08,2349.0586818325646
86,Montenegro,2020-12-08,3499.7206289720853
87,United Kingdom,2020-12-08,89438.98030791478
88,San Marino,2020-12-08,128.15971971812564
89,Ethiopia,2020-12-08,3544.0183135914995
90,West Bank and Gaza,2020-12-08,15482.898880466426
91,Saint Lucia,2020-12-08,24.98041159094214
92,Panama,2020-12-08,9310.272568042798
93,Antigua and Barbuda,2020-12-08,0.0
94,Egypt,2020-12-08,3570.424420960233
95,Latvia,2020-12-08,4008.307316144561
96,Canada,2020-12-08,46312.77994677995
97,Israel,2020-12-08,6559.316436290101
98,Central African Republic,2020-12-08,0.060401845295018575
99,Sweden,2020-12-08,42941.10398036026
100,Ireland,2020-12-08,1216.1261317155295
101,Lesotho,2020-12-08,53.00639978017671
102,Luxembourg,2020-12-08,3679.751172935532
103,Eswatini,2020-12-08,147.28087355064054
104,Bhutan,2020-12-08,0.8899517597781141
105,Madagascar,2020-12-08,0.0
106,Holy See,2020-12-08,0.0
107,Cote d'Ivoire,2020-12-08,124.2527938672938
108,India,2020-12-08,307102.24669746496
109,Uruguay,2020-12-08,798.052887726215
110,Tanzania,2020-12-08,0.0
111,Saint Kitts and Nevis,2020-12-08,1.2503169713987141
112,Indonesia,2020-12-08,38434.403077715426
113,Laos,2020-12-08,0.09739531340541063
