,country,target_date,forecast
0,Peru,2021-03-25,42463.548637462314
1,Burkina Faso,2021-03-25,186.44819282086428
2,Uzbekistan,2021-03-25,531.7611009901011
3,Portugal,2021-03-25,4827.4034804962575
4,Paraguay,2021-03-25,16637.480674830615
5,Vietnam,2021-03-25,5.898557770068237
6,Germany,2021-03-25,62106.02852808731
7,Marshall Islands,2021-03-25,0.0
8,Nigeria,2021-03-25,1306.994616480457
9,Timor-Leste,2021-03-25,61.40416922767395
10,El Salvador,2021-03-25,857.5404275558467
11,Jamaica,2021-03-25,7031.919858662179
12,Belgium,2021-03-25,17420.210627586
13,Georgia,2021-03-25,1669.8114873199374
14,Sri Lanka,2021-03-25,1461.4823394721316
15,United Arab Emirates,2021-03-25,13863.380777881248
16,Norway,2021-03-25,6325.985873340251
17,Comoros,2021-03-25,26.014385230587777
18,Senegal,2021-03-25,718.1010766845211
19,Ghana,2021-03-25,1367.7601066188508
20,Syria,2021-03-25,521.7843912365097
21,Namibia,2021-03-25,1004.0410912766383
22,Guinea-Bissau,2021-03-25,38.81993585068176
23,Cabo Verde,2021-03-25,236.98547318039527
24,Sao Tome and Principe,2021-03-25,106.24435062169914
25,Armenia,2021-03-25,5022.013626425527
26,Poland,2021-03-25,136913.29844644433
27,Uganda,2021-03-25,105.28935345613718
28,Mauritius,2021-03-25,59.24123249906256
29,Turkey,2021-03-25,124229.84604832018
30,Netherlands,2021-03-25,36394.901438357076
31,Equatorial Guinea,2021-03-25,156.31614009611258
32,Benin,2021-03-25,429.80181212627485
33,Morocco,2021-03-25,2813.1985801546252
34,Bulgaria,2021-03-25,22319.270888635307
35,Dominica,2021-03-25,3.355203700846573
36,Hungary,2021-03-25,65027.013656693394
37,Bangladesh,2021-03-25,9771.35095869028
38,Kosovo,2021-03-25,5888.120857625778
39,US,2021-03-25,250109.04877659678
40,Chile,2021-03-25,43396.46303512843
41,Slovakia,2021-03-25,12798.087205446966
42,Russia,2021-03-25,54789.27796740923
43,Romania,2021-03-25,37238.36225081689
44,Eritrea,2021-03-25,170.9555589076249
45,Guinea,2021-03-25,1813.9315836778078
46,Venezuela,2021-03-25,3811.4680898029765
47,Kazakhstan,2021-03-25,4807.942380019929
48,Togo,2021-03-25,607.6156614787051
49,Angola,2021-03-25,173.97272808454
50,Iran,2021-03-25,59027.88877623598
51,Brazil,2021-03-25,542886.239173973
52,Trinidad and Tobago,2021-03-25,25.102544137766017
53,Philippines,2021-03-25,29906.272461456247
54,Croatia,2021-03-25,5011.307082263491
55,Brunei,2021-03-25,7.731168586851169
56,Kenya,2021-03-25,5475.742783479436
57,Singapore,2021-03-25,72.03165322161658
58,Iraq,2021-03-25,34929.374324121745
59,Zambia,2021-03-25,2106.5582987016824
60,South Africa,2021-03-25,6899.260382653214
61,Rwanda,2021-03-25,416.74170061815676
62,Nepal,2021-03-25,483.30000953987474
63,Gambia,2021-03-25,23.5749820782994
64,Italy,2021-03-25,187265.24037445476
65,Japan,2021-03-25,8832.97594057006
66,Austria,2021-03-25,22313.408848313615
67,South Sudan,2021-03-25,468.39373084287035
68,Ecuador,2021-03-25,5487.632808712486
69,Honduras,2021-03-25,2790.9315281485033
70,Libya,2021-03-25,8904.99181457248
71,Tajikistan,2021-03-25,0.0
72,Cuba,2021-03-25,6270.068934903851
73,Pakistan,2021-03-25,17478.479446763522
74,Dominican Republic,2021-03-25,2708.3269078184385
75,Bahrain,2021-03-25,3957.837539219414
76,Iceland,2021-03-25,13.760403722725641
77,Albania,2021-03-25,2742.297164902746
78,"Korea, South",2021-03-25,3459.0259259100276
79,Lebanon,2021-03-25,25956.449478948663
80,Samoa,2021-03-25,0.0
81,Burundi,2021-03-25,118.9111303015934
82,Mali,2021-03-25,556.7856453768818
83,Vanuatu,2021-03-25,2.199744419181198
84,Mexico,2021-03-25,28319.345077473205
85,Bosnia and Herzegovina,2021-03-25,7057.452184463968
86,Sudan,2021-03-25,228.9508080336891
87,Montenegro,2021-03-25,4120.256268979763
88,United Kingdom,2021-03-25,25523.298714498058
89,San Marino,2021-03-25,166.0654796395138
90,Ethiopia,2021-03-25,11549.18299546634
91,West Bank and Gaza,2021-03-25,14300.18814164729
92,Saint Lucia,2021-03-25,300.8361774347004
93,Panama,2021-03-25,2213.736526353401
94,Antigua and Barbuda,2021-03-25,110.4767145564092
95,Egypt,2021-03-25,4256.294679874001
96,Latvia,2021-03-25,2290.780648937114
97,Canada,2021-03-25,24329.629845798947
98,Israel,2021-03-25,13434.048896259279
99,Central African Republic,2021-03-25,0.0
100,Sweden,2021-03-25,26389.04892294854
101,Ireland,2021-03-25,2566.0730323389
102,Lesotho,2021-03-25,0.0
103,Luxembourg,2021-03-25,1069.601379403357
104,Eswatini,2021-03-25,19.455189906133455
105,Bhutan,2021-03-25,0.0
106,Madagascar,2021-03-25,132.9606878712184
107,Holy See,2021-03-25,0.0
108,Cote d'Ivoire,2021-03-25,4091.378160285436
109,India,2021-03-25,174084.42230583727
110,Uruguay,2021-03-25,9532.976434234995
111,Tanzania,2021-03-25,0.0
112,Saint Kitts and Nevis,2021-03-25,0.0
113,Indonesia,2021-03-25,30682.96174488403
114,Laos,2021-03-25,5.103137927828065
115,Oman,2021-03-25,3527.9535335886176
116,Belarus,2021-03-25,5945.783399938897
117,Burma,2021-03-25,112.84708590942319
118,Malta,2021-03-25,2700.7761543694905
119,Malaysia,2021-03-25,6590.612230113649
120,Australia,2021-03-25,117.55242556264056
121,Somalia,2021-03-25,826.62937146886
122,Saudi Arabia,2021-03-25,2963.5176854732563
123,Botswana,2021-03-25,3798.5678567764553
124,Bolivia,2021-03-25,3224.8713771338807
125,Afghanistan,2021-03-25,137.9545527722803
126,Argentina,2021-03-25,43673.82779449457
127,Papua New Guinea,2021-03-25,539.9546368960937
128,Slovenia,2021-03-25,4517.692793101771
129,Malawi,2021-03-25,42.89163367486617
130,Cameroon,2021-03-25,4849.923064130227
131,Grenada,2021-03-25,0.0
132,Sierra Leone,2021-03-25,42.14247315478724
133,Ukraine,2021-03-25,70856.72986903624
134,Thailand,2021-03-25,692.4597713381772
135,Barbados,2021-03-25,129.79302936520799
136,Mongolia,2021-03-25,1067.395414039568
137,Liechtenstein,2021-03-25,15.547614245937439
138,Bahamas,2021-03-25,83.07269417717362
139,Kyrgyzstan,2021-03-25,254.29296693054494
140,Serbia,2021-03-25,34592.3302182263
141,Fiji,2021-03-25,0.02383839964700485
142,Switzerland,2021-03-25,8644.40207764064
143,Jordan,2021-03-25,58170.78670419683
144,Costa Rica,2021-03-25,2358.385367596813
145,Gabon,2021-03-25,621.2299308701804
146,Moldova,2021-03-25,9843.303849898133
147,Spain,2021-03-25,21708.830856719986
148,Denmark,2021-03-25,4374.617377281014
149,Kuwait,2021-03-25,11242.410722176719
150,Maldives,2021-03-25,411.02989282542694
151,Czechia,2021-03-25,75624.3770662588
152,Congo (Brazzaville),2021-03-25,58.0769586277147
153,France,2021-03-25,175424.17902120482
154,Congo (Kinshasa),2021-03-25,92.6259780188775
155,Monaco,2021-03-25,68.37123020250101
156,Djibouti,2021-03-25,159.79242893212813
157,Chad,2021-03-25,343.06654439069007
158,Algeria,2021-03-25,963.0335811048717
159,Niger,2021-03-25,44.19087391877838
160,Liberia,2021-03-25,0.0
161,Greece,2021-03-25,18717.119209013297
162,Tunisia,2021-03-25,3894.312744216033
163,Cyprus,2021-03-25,4020.6897576717747
164,Solomon Islands,2021-03-25,0.0
165,Colombia,2021-03-25,23983.651168056764
166,Finland,2021-03-25,4552.284725160658
167,Estonia,2021-03-25,12469.885588031291
168,Mauritania,2021-03-25,163.3745552805085
169,Seychelles,2021-03-25,163.2990286276504
170,Haiti,2021-03-25,35.14586954728475
171,Andorra,2021-03-25,184.2411788747686
172,Qatar,2021-03-25,3313.263115025591
173,Belize,2021-03-25,1.2997266101410787
174,Taiwan*,2021-03-25,33.969209247527715
175,Guatemala,2021-03-25,4902.466630840179
