,country,target_date,forecast
0,Peru,2021-01-28,38807.23992083175
1,Burkina Faso,2021-01-28,1770.372048608895
2,Uzbekistan,2021-01-28,159.04123949723726
3,Portugal,2021-01-28,84226.29322448862
4,Paraguay,2021-01-28,6149.053838467924
5,Vietnam,2021-01-28,13.311682578509817
6,Germany,2021-01-28,136839.91177199176
7,Marshall Islands,2021-01-28,0.0
8,Nigeria,2021-01-28,9853.051821411398
9,Timor-Leste,2021-01-28,0.47205982969284577
10,El Salvador,2021-01-28,2743.405220385801
11,Jamaica,2021-01-28,1184.7439232973102
12,Belgium,2021-01-28,17043.229045178276
13,Georgia,2021-01-28,5841.191595399956
14,Sri Lanka,2021-01-28,5293.184473417292
15,United Arab Emirates,2021-01-28,32725.36081230064
16,Norway,2021-01-28,3204.9853650110526
17,Comoros,2021-01-28,770.2300026732669
18,Senegal,2021-01-28,2249.8307083833424
19,Ghana,2021-01-28,1359.8604203095965
20,Syria,2021-01-28,691.858452703198
21,Namibia,2021-01-28,2163.870661326051
22,Guinea-Bissau,2021-01-28,41.72829272696026
23,Cabo Verde,2021-01-28,749.1256730337409
24,Sao Tome and Principe,2021-01-28,161.3757599721016
25,Armenia,2021-01-28,1638.8241887340264
26,Poland,2021-01-28,21545.87367145368
27,Uganda,2021-01-28,763.743913797327
28,Mauritius,2021-01-28,22.307282291168463
29,Turkey,2021-01-28,34979.48724574968
30,Netherlands,2021-01-28,30801.490569608868
31,Equatorial Guinea,2021-01-28,46.01870100769429
32,Benin,2021-01-28,102.51289212618576
33,Morocco,2021-01-28,4860.666626691585
34,Bulgaria,2021-01-28,378.4254995843803
35,Dominica,2021-01-28,33.005109335912266
36,Hungary,2021-01-28,6437.073155903374
37,Bangladesh,2021-01-28,4331.362885176437
38,Kosovo,2021-01-28,2272.359993719838
39,US,2021-01-28,1675416.0017907135
40,Chile,2021-01-28,39282.51490119239
41,Slovakia,2021-01-28,26818.138108171086
42,Russia,2021-01-28,136041.24107205588
43,Romania,2021-01-28,17545.440159676597
44,Eritrea,2021-01-28,435.22934741105064
45,Guinea,2021-01-28,291.57140073993105
46,Venezuela,2021-01-28,4373.928443088807
47,Kazakhstan,2021-01-28,6470.893240179983
48,Togo,2021-01-28,479.89830306912063
49,Angola,2021-01-28,869.6748936286604
50,Iran,2021-01-28,44087.389317077585
51,Brazil,2021-01-28,408472.25412022136
52,Trinidad and Tobago,2021-01-28,155.8867206573259
53,Philippines,2021-01-28,14222.853722313826
54,Croatia,2021-01-28,1819.6964595627796
55,Brunei,2021-01-28,3.582222929299462
56,Kenya,2021-01-28,189.87267063373292
57,Singapore,2021-01-28,247.82411937985307
58,Iraq,2021-01-28,5325.160395117477
59,Zambia,2021-01-28,13965.308234551056
60,South Africa,2021-01-28,136258.90707129776
61,Rwanda,2021-01-28,1423.69360273012
62,Nepal,2021-01-28,2209.7199314702884
63,Gambia,2021-01-28,114.93544023985942
64,Italy,2021-01-28,109535.19301653793
65,Japan,2021-01-28,59534.951772201224
66,Austria,2021-01-28,10431.893333602697
67,South Sudan,2021-01-28,188.04980373006038
68,Ecuador,2021-01-28,10624.664558403078
69,Honduras,2021-01-28,17350.88452725843
70,Libya,2021-01-28,4346.050691635042
71,Tajikistan,2021-01-28,0.0
72,Cuba,2021-01-28,5026.73079576256
73,Pakistan,2021-01-28,18616.501617191243
74,Dominican Republic,2021-01-28,19123.41856412578
75,Bahrain,2021-01-28,2434.395237856341
76,Iceland,2021-01-28,103.28313168362365
77,Albania,2021-01-28,4127.571497270401
78,"Korea, South",2021-01-28,1632.0121263577166
79,Lebanon,2021-01-28,40708.55686746078
80,Samoa,2021-01-28,0.0
81,Burundi,2021-01-28,385.8169249242651
82,Mali,2021-01-28,316.8700230200102
83,Vanuatu,2021-01-28,0.0
84,Mexico,2021-01-28,102132.72674222477
85,Bosnia and Herzegovina,2021-01-28,2025.8740207047376
86,Sudan,2021-01-28,0.0
87,Montenegro,2021-01-28,3948.4291107836325
88,United Kingdom,2021-01-28,277171.0607542647
89,San Marino,2021-01-28,45.91465533774726
90,Ethiopia,2021-01-28,3024.7601015796827
91,West Bank and Gaza,2021-01-28,2625.0179250573565
92,Saint Lucia,2021-01-28,263.02623905001474
93,Panama,2021-01-28,16922.992390756554
94,Antigua and Barbuda,2021-01-28,29.040244920479665
95,Egypt,2021-01-28,4336.143199570739
96,Latvia,2021-01-28,4749.117828216571
97,Canada,2021-01-28,40107.47902709653
98,Israel,2021-01-28,84321.5679855817
99,Central African Republic,2021-01-28,0.0
100,Sweden,2021-01-28,31335.191143786185
101,Ireland,2021-01-28,54444.99056233454
102,Lesotho,2021-01-28,384.2660926952576
103,Luxembourg,2021-01-28,471.6431632298627
104,Eswatini,2021-01-28,1571.6299673504545
105,Bhutan,2021-01-28,5.213858251998545
106,Madagascar,2021-01-28,397.71549788575794
107,Holy See,2021-01-28,0.0
108,Cote d'Ivoire,2021-01-28,2133.984458497016
109,India,2021-01-28,88052.08217902109
110,Uruguay,2021-01-28,7688.1101460001155
111,Tanzania,2021-01-28,0.0
112,Saint Kitts and Nevis,2021-01-28,0.0
113,Indonesia,2021-01-28,101154.9933355772
114,Laos,2021-01-28,0.0
115,Oman,2021-01-28,1055.5658437450766
116,Belarus,2021-01-28,12526.829888722481
117,Burma,2021-01-28,3188.2870344951516
118,Malta,2021-01-28,1311.1380138803943
119,Malaysia,2021-01-28,24324.32410459101
120,Australia,2021-01-28,63.60629469232663
121,Somalia,2021-01-28,15.250502942082676
122,Saudi Arabia,2021-01-28,1404.1276572722127
123,Botswana,2021-01-28,1865.7393176407131
124,Bolivia,2021-01-28,16919.62011066533
125,Afghanistan,2021-01-28,953.0012953570986
126,Argentina,2021-01-28,57860.543432836654
127,Papua New Guinea,2021-01-28,25.1576261931757
128,Slovenia,2021-01-28,7489.631723880942
129,Malawi,2021-01-28,3793.0138747920373
130,Cameroon,2021-01-28,183.70825391258768
131,Grenada,2021-01-28,0.0
132,Sierra Leone,2021-01-28,266.0680594393516
133,Ukraine,2021-01-28,32463.338659436908
134,Thailand,2021-01-28,2267.30678007162
135,Barbados,2021-01-28,586.3861676434076
136,Mongolia,2021-01-28,15.834913807797193
137,Liechtenstein,2021-01-28,3.85707880593327
138,Bahamas,2021-01-28,48.98548902564471
139,Kyrgyzstan,2021-01-28,726.2709651899058
140,Serbia,2021-01-28,9387.763284379966
141,Fiji,2021-01-28,1.9737430366342679
142,Switzerland,2021-01-28,17769.73060811311
143,Jordan,2021-01-28,5272.745198340563
144,Costa Rica,2021-01-28,4981.634965204023
145,Gabon,2021-01-28,273.5783927283501
146,Moldova,2021-01-28,2014.8800639419642
147,Spain,2021-01-28,276015.27094528265
148,Denmark,2021-01-28,1292.9986001764773
149,Kuwait,2021-01-28,5439.827204891946
150,Maldives,2021-01-28,581.3753457158855
151,Czechia,2021-01-28,17166.775438676123
152,Congo (Brazzaville),2021-01-28,0.0
153,France,2021-01-28,132229.22713396
154,Congo (Kinshasa),2021-01-28,2391.4781321715454
155,Monaco,2021-01-28,124.13099646144133
156,Djibouti,2021-01-28,74.82903749505658
157,Chad,2021-01-28,491.0885891800085
158,Algeria,2021-01-28,1545.257981175033
159,Niger,2021-01-28,655.9311654796138
160,Liberia,2021-01-28,14.893344811725456
161,Greece,2021-01-28,3791.579298964294
162,Tunisia,2021-01-28,22646.608707602485
163,Cyprus,2021-01-28,453.04700293520364
164,Solomon Islands,2021-01-28,0.0
165,Colombia,2021-01-28,169668.91067152424
166,Finland,2021-01-28,2102.001668618177
167,Estonia,2021-01-28,4128.664056114088
168,Mauritania,2021-01-28,338.26897388942234
169,Seychelles,2021-01-28,349.6662741771165
170,Haiti,2021-01-28,655.0818809377561
171,Andorra,2021-01-28,242.87638717713526
172,Qatar,2021-01-28,1379.6415780792595
173,Belize,2021-01-28,191.7713853764999
174,Taiwan*,2021-01-28,40.15760406686525
175,Guatemala,2021-01-28,4807.682300699351
176,Nicaragua,2021-01-28,65.63681412645565
177,North Macedonia,2021-01-28,1425.061243855831
178,Zimbabwe,2021-01-28,11501.612030177399
179,Lithuania,2021-01-28,2617.4541149912984
180,Azerbaijan,2021-01-28,781.3434248008707
181,Guyana,2021-01-28,534.8717632059415
182,Mozambique,2021-01-28,6692.086903654323
183,Cambodia,2021-01-28,52.3742617808569
184,Saint Vincent and the Grenadines,2021-01-28,279.3978744177209
185,China,2021-01-28,1693.4226803435595
186,Yemen,2021-01-28,8.773639307606572
187,Suriname,2021-01-28,636.5770618844563
188,New Zealand,2021-01-28,73.82583353074779
