,country,target_date,forecast
0,Peru,2021-02-22,53164.17606049497
1,Burkina Faso,2021-02-22,228.64531723256005
2,Uzbekistan,2021-02-22,746.4443914930307
3,Portugal,2021-02-22,6926.234964488307
4,Paraguay,2021-02-22,4986.162979336281
5,Vietnam,2021-02-22,511.40447663052737
6,Germany,2021-02-22,34217.686176106334
7,Marshall Islands,2021-02-22,0.0
8,Nigeria,2021-02-22,6282.616070180869
9,Timor-Leste,2021-02-22,7.69980527596897
10,El Salvador,2021-02-22,942.4202154315062
11,Jamaica,2021-02-22,2540.969246597495
12,Belgium,2021-02-22,17509.17760210822
13,Georgia,2021-02-22,1755.6713586910628
14,Sri Lanka,2021-02-22,4613.434128079403
15,United Arab Emirates,2021-02-22,19766.721819377446
16,Norway,2021-02-22,1553.964358983896
17,Comoros,2021-02-22,157.61300681156035
18,Senegal,2021-02-22,2362.594873097194
19,Ghana,2021-02-22,5268.13566991339
20,Syria,2021-02-22,505.8245459790778
21,Namibia,2021-02-22,206.0700867966516
22,Guinea-Bissau,2021-02-22,165.37746598798458
23,Cabo Verde,2021-02-22,195.42861243021616
24,Sao Tome and Principe,2021-02-22,115.99737096372155
25,Armenia,2021-02-22,916.2556073159212
26,Poland,2021-02-22,33581.394514269894
27,Uganda,2021-02-22,39.02573079184367
28,Mauritius,2021-02-22,3.3893039912205722
29,Turkey,2021-02-22,57821.284588851966
30,Netherlands,2021-02-22,18555.724997645593
31,Equatorial Guinea,2021-02-22,75.00589416499679
32,Benin,2021-02-22,477.2327021949859
33,Morocco,2021-02-22,2708.384026085143
34,Bulgaria,2021-02-22,7180.757188843127
35,Dominica,2021-02-22,0.0
36,Hungary,2021-02-22,10197.286715688359
37,Bangladesh,2021-02-22,1866.053353387746
38,Kosovo,2021-02-22,1866.6110763422694
39,US,2021-02-22,431282.56818882003
40,Chile,2021-02-22,18505.140026167268
41,Slovakia,2021-02-22,12940.281967346382
42,Russia,2021-02-22,86754.28496858664
43,Romania,2021-02-22,14608.599226803635
44,Eritrea,2021-02-22,395.68139166705123
45,Guinea,2021-02-22,274.6942188738067
46,Venezuela,2021-02-22,3622.3458215248247
47,Kazakhstan,2021-02-22,6024.511444976059
48,Togo,2021-02-22,587.1606398392296
49,Angola,2021-02-22,117.08907272245779
50,Iran,2021-02-22,53480.41993632144
51,Brazil,2021-02-22,211746.82371936366
52,Trinidad and Tobago,2021-02-22,20.04665476199625
53,Philippines,2021-02-22,11860.632950214902
54,Croatia,2021-02-22,1962.2563252334658
55,Brunei,2021-02-22,7.482622584356847
56,Kenya,2021-02-22,1351.808676905479
57,Singapore,2021-02-22,110.37752343839384
58,Iraq,2021-02-22,15338.75111211196
59,Zambia,2021-02-22,9861.532685723185
60,South Africa,2021-02-22,3332.394220205024
61,Rwanda,2021-02-22,352.1297244300222
62,Nepal,2021-02-22,460.0326950593153
63,Gambia,2021-02-22,323.93618504315236
64,Italy,2021-02-22,85325.23017408326
65,Japan,2021-02-22,4199.337400969758
66,Austria,2021-02-22,8812.303931005008
67,South Sudan,2021-02-22,946.5144818427343
68,Ecuador,2021-02-22,8895.709121247579
69,Honduras,2021-02-22,4445.1470675507735
70,Libya,2021-02-22,6297.23852368012
71,Tajikistan,2021-02-22,0.0
72,Cuba,2021-02-22,7668.575030890766
73,Pakistan,2021-02-22,5615.2355295526795
74,Dominican Republic,2021-02-22,6331.946223456063
75,Bahrain,2021-02-22,6878.869185209231
76,Iceland,2021-02-22,10.99646843012033
77,Albania,2021-02-22,9694.677242546575
78,"Korea, South",2021-02-22,2206.2283434594865
79,Lebanon,2021-02-22,12883.591816007567
80,Samoa,2021-02-22,0.0
81,Burundi,2021-02-22,30.12021029794778
82,Mali,2021-02-22,41.5261496761741
83,Vanuatu,2021-02-22,0.0
84,Mexico,2021-02-22,41415.709946233546
85,Bosnia and Herzegovina,2021-02-22,1542.1880008504668
86,Sudan,2021-02-22,165.76724943437148
87,Montenegro,2021-02-22,4000.6745808322885
88,United Kingdom,2021-02-22,51693.10242275754
89,San Marino,2021-02-22,47.33120193710465
90,Ethiopia,2021-02-22,5441.56397930652
91,West Bank and Gaza,2021-02-22,4720.642357296601
92,Saint Lucia,2021-02-22,1236.327743372065
93,Panama,2021-02-22,2608.989114541444
94,Antigua and Barbuda,2021-02-22,120.11252571307227
95,Egypt,2021-02-22,3143.2344561912178
96,Latvia,2021-02-22,4677.278140629322
97,Canada,2021-02-22,15148.391294659581
98,Israel,2021-02-22,49229.83876797254
99,Central African Republic,2021-02-22,0.0
100,Sweden,2021-02-22,17514.17245901283
101,Ireland,2021-02-22,3326.073441712826
102,Lesotho,2021-02-22,1495.7172249047653
103,Luxembourg,2021-02-22,1186.1309479180054
104,Eswatini,2021-02-22,16.09895619890267
105,Bhutan,2021-02-22,0.0
106,Madagascar,2021-02-22,262.7009111696134
107,Holy See,2021-02-22,0.0
108,Cote d'Ivoire,2021-02-22,1876.7396646991765
109,India,2021-02-22,72751.12159078754
110,Uruguay,2021-02-22,2538.5745198869263
111,Tanzania,2021-02-22,0.0
112,Saint Kitts and Nevis,2021-02-22,0.42316715866074617
113,Indonesia,2021-02-22,65800.41349335131
114,Laos,2021-02-22,0.0
115,Oman,2021-02-22,1662.019116974785
116,Belarus,2021-02-22,8918.24301290937
117,Burma,2021-02-22,137.58490312844515
118,Malta,2021-02-22,486.0634894959185
119,Malaysia,2021-02-22,30465.512608613528
120,Australia,2021-02-22,17.009489367439528
121,Somalia,2021-02-22,179.04621227942698
122,Saudi Arabia,2021-02-22,3327.2529347958625
123,Botswana,2021-02-22,2205.0696472750933
124,Bolivia,2021-02-22,4746.865983435302
125,Afghanistan,2021-02-22,462.4393816715601
126,Argentina,2021-02-22,36683.10883193044
127,Papua New Guinea,2021-02-22,48.900569551155286
128,Slovenia,2021-02-22,4896.57860184231
129,Malawi,2021-02-22,1378.1369547482864
130,Cameroon,2021-02-22,1318.590483974498
131,Grenada,2021-02-22,0.8072004054837976
132,Sierra Leone,2021-02-22,25.623206714881235
133,Ukraine,2021-02-22,22202.988217192236
134,Thailand,2021-02-22,6912.657008964619
135,Barbados,2021-02-22,208.93952759338777
136,Mongolia,2021-02-22,555.9776117475144
137,Liechtenstein,2021-02-22,26.025714498580328
138,Bahamas,2021-02-22,146.96964508142082
139,Kyrgyzstan,2021-02-22,868.5619028058863
140,Serbia,2021-02-22,14929.507762321387
141,Fiji,2021-02-22,0.13039205396709974
142,Switzerland,2021-02-22,3405.989590723184
143,Jordan,2021-02-22,11505.822752497508
144,Costa Rica,2021-02-22,1482.09857325122
145,Gabon,2021-02-22,1436.3433658312679
146,Moldova,2021-02-22,6432.331662860146
147,Spain,2021-02-22,71820.11951132352
148,Denmark,2021-02-22,2159.6130803514097
149,Kuwait,2021-02-22,9544.904011422681
150,Maldives,2021-02-22,1266.4640370494817
151,Czechia,2021-02-22,53219.856518558925
152,Congo (Brazzaville),2021-02-22,194.37084213868184
153,France,2021-02-22,134907.49122119695
154,Congo (Kinshasa),2021-02-22,561.4480751608389
155,Monaco,2021-02-22,195.40549866908827
156,Djibouti,2021-02-22,27.521259520200147
157,Chad,2021-02-22,45.58399345818316
158,Algeria,2021-02-22,1671.108080914215
159,Niger,2021-02-22,11.091597397415171
160,Liberia,2021-02-22,6.941588103261438
161,Greece,2021-02-22,9886.576148833119
162,Tunisia,2021-02-22,2639.821913763124
163,Cyprus,2021-02-22,813.6576010769677
164,Solomon Islands,2021-02-22,0.0
165,Colombia,2021-02-22,26990.16382077243
166,Finland,2021-02-22,2664.144707895859
167,Estonia,2021-02-22,3700.5925937998254
168,Mauritania,2021-02-22,44.572562155935884
169,Seychelles,2021-02-22,384.981142348671
170,Haiti,2021-02-22,134.4040954869306
171,Andorra,2021-02-22,151.70072093384078
172,Qatar,2021-02-22,3569.9371987046907
173,Belize,2021-02-22,76.48563673559875
174,Taiwan*,2021-02-22,22.697886840565843
175,Guatemala,2021-02-22,1998.5468921929423
176,Nicaragua,2021-02-22,38.333778439201524
177,North Macedonia,2021-02-22,2048.91699074232
178,Zimbabwe,2021-02-22,128.47883763144637
179,Lithuania,2021-02-22,2046.4246804980503
180,Azerbaijan,2021-02-22,458.0910311744083
181,Guyana,2021-02-22,382.22963241098114
182,Micronesia,2021-02-22,0.0
183,Mozambique,2021-02-22,7540.660827100859
184,Cambodia,2021-02-22,17.242514764924522
185,Saint Vincent and the Grenadines,2021-02-22,735.6666687548109
186,China,2021-02-22,8.210222700290615
187,Yemen,2021-02-22,13.818456663613233
188,Suriname,2021-02-22,109.3640541409768
189,New Zealand,2021-02-22,13.019487239855152
