location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,94,42,50,57,65,71,75,79,82,85,88,91,94,97,100,103,106,109,113,117,123,131,138,146,2021-05-22,day
BE,189,66,86,102,121,134,145,154,162,169,176,183,189,196,203,210,217,225,234,244,257,276,293,313,2021-05-22,day
BG,256,101,125,146,171,187,200,211,221,231,239,248,256,265,273,282,291,301,313,326,342,366,387,412,2021-05-22,day
CH,38,0,0,0,4,11,16,20,24,28,31,35,38,42,45,48,52,56,61,66,72,82,90,100,2021-05-22,day
CY,19,15,15,16,17,17,18,18,18,19,19,19,19,20,20,20,20,21,21,22,22,23,24,24,2021-05-22,day
CZ,153,0,8,32,58,76,91,103,114,124,134,144,153,162,171,181,191,202,215,229,247,274,297,324,2021-05-22,day
DE,1466,990,1065,1130,1204,1254,1294,1328,1359,1387,1414,1440,1466,1491,1517,1544,1573,1604,1638,1678,1728,1802,1866,1941,2021-05-22,day
DK,11,0,0,0,2,4,5,6,7,8,9,10,11,11,12,13,14,15,16,17,19,21,23,26,2021-05-22,day
EE,12,0,0,0,2,4,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,25,28,30,2021-05-22,day
ES,450,0,0,0,83,154,209,257,300,340,378,414,450,486,522,560,600,643,691,747,817,921,1011,1116,2021-05-22,day
FI,4,0,0,0,0,0,0,1,2,2,3,4,4,5,6,7,7,8,9,10,11,13,15,17,2021-05-22,day
FR,1308,608,719,813,922,996,1055,1105,1150,1192,1232,1270,1308,1345,1384,1423,1465,1510,1560,1619,1693,1802,1897,2007,2021-05-22,day
GB,45,0,0,0,0,0,0,0,0,0,3,24,45,66,87,109,132,156,184,216,257,317,369,430,2021-05-22,day
GR,402,320,333,344,357,366,372,378,384,389,393,398,402,406,411,416,420,426,432,439,447,460,471,484,2021-05-22,day
HR,267,222,229,235,242,247,251,254,257,260,262,265,267,270,272,275,278,281,284,288,292,299,306,313,2021-05-22,day
HU,426,172,212,247,286,313,334,353,369,384,399,413,426,440,454,468,483,500,518,539,566,606,640,680,2021-05-22,day
IE,23,0,0,0,0,3,6,10,13,15,18,20,23,25,28,30,33,36,39,43,48,55,61,68,2021-05-22,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2021-05-22,day
IT,1002,546,617,679,751,799,837,870,899,926,952,977,1002,1027,1052,1077,1105,1134,1167,1205,1253,1325,1387,1458,2021-05-22,day
LI,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2021-05-22,day
LT,84,66,69,72,74,76,78,79,80,81,82,83,84,85,86,87,88,90,91,92,94,97,99,102,2021-05-22,day
LU,3,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,5,6,6,7,8,9,10,12,2021-05-22,day
LV,54,40,42,44,46,48,49,50,51,52,52,53,54,55,55,56,57,58,59,60,61,64,65,68,2021-05-22,day
MT,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,2021-05-22,day
NL,101,41,50,59,68,74,79,84,87,91,94,98,101,104,108,111,114,118,123,128,134,143,151,161,2021-05-22,day
NO,7,1,2,2,4,4,5,5,6,6,6,7,7,8,8,8,9,9,10,10,11,12,13,14,2021-05-22,day
PL,1425,969,1041,1102,1174,1222,1260,1293,1322,1349,1375,1400,1425,1449,1474,1500,1528,1557,1590,1628,1676,1747,1809,1881,2021-05-22,day
PT,10,0,0,0,0,0,0,0,0,1,4,7,10,13,16,19,22,26,30,34,40,48,56,65,2021-05-22,day
RO,490,309,337,362,390,409,425,438,449,460,471,481,490,500,510,520,531,543,556,571,590,619,643,672,2021-05-22,day
SE,99,15,28,39,53,62,69,75,80,85,90,95,99,104,108,113,118,124,130,137,146,159,170,184,2021-05-22,day
SI,28,0,0,4,9,13,16,18,20,22,24,26,28,30,31,33,35,37,40,43,46,51,56,61,2021-05-22,day
SK,170,77,92,104,119,129,137,143,149,155,160,165,170,175,180,186,191,197,204,212,222,236,249,264,2021-05-22,day
