location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,479,391,405,417,431,440,447,454,459,465,470,475,479,484,489,494,499,505,511,519,528,542,554,568,2021-12-11,day
BE,334,172,197,219,244,261,275,287,297,307,316,325,334,342,351,360,370,381,392,406,423,448,470,496,2021-12-11,day
BG,723,378,432,479,533,569,598,623,645,666,686,705,723,742,761,780,801,823,848,877,913,967,1014,1069,2021-12-11,day
CH,96,31,41,50,60,67,73,77,82,85,89,93,96,100,103,107,111,115,120,125,132,142,151,161,2021-12-11,day
CY,3,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,8,9,2021-12-11,day
CZ,1062,826,863,895,932,957,977,994,1009,1023,1036,1049,1062,1075,1087,1101,1115,1130,1147,1167,1192,1229,1261,1298,2021-12-11,day
DE,2068,1707,1763,1812,1869,1907,1937,1963,1986,2008,2028,2048,2068,2087,2107,2127,2149,2172,2198,2229,2267,2323,2372,2429,2021-12-11,day
DK,82,56,60,64,68,70,73,74,76,78,79,80,82,83,85,86,87,89,91,93,96,100,103,107,2021-12-11,day
EE,49,26,30,33,36,39,40,42,44,45,46,47,49,50,51,52,54,55,57,59,61,65,68,71,2021-12-11,day
ES,100,0,0,0,0,0,0,0,23,43,63,82,100,119,138,157,178,200,225,253,290,343,390,444,2021-12-11,day
FI,61,26,32,37,42,46,49,51,54,56,58,59,61,63,65,67,69,71,74,77,81,86,91,96,2021-12-11,day
FR,432,216,250,279,313,336,354,369,383,396,408,420,432,443,455,468,480,494,510,528,551,585,614,648,2021-12-11,day
GB,755,398,454,502,558,596,626,652,675,696,716,736,755,774,794,814,835,858,884,914,952,1008,1056,1112,2021-12-11,day
GR,723,583,605,624,646,661,672,682,691,700,708,715,723,730,738,746,754,763,773,785,800,822,841,863,2021-12-11,day
HR,518,380,402,420,442,456,468,478,487,495,503,510,518,525,533,540,549,557,567,579,593,615,633,655,2021-12-11,day
HU,1116,728,789,842,902,943,976,1004,1029,1052,1074,1095,1116,1137,1158,1181,1204,1229,1257,1289,1330,1391,1444,1505,2021-12-11,day
IE,42,0,0,0,2,9,15,21,25,30,34,38,42,46,50,54,58,63,69,75,82,94,104,115,2021-12-11,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,2021-12-11,day
IT,558,387,414,437,464,482,496,509,520,530,540,549,558,568,577,587,597,608,621,635,653,680,703,730,2021-12-11,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2021-12-11,day
LT,147,84,94,102,112,119,124,128,133,136,140,143,147,150,154,157,161,165,169,175,181,191,200,210,2021-12-11,day
LU,6,0,0,0,1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,15,2021-12-11,day
LV,157,81,93,103,115,123,129,135,140,144,149,153,157,161,165,169,174,179,184,191,199,211,221,233,2021-12-11,day
MT,4,0,0,0,0,1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,2021-12-11,day
NL,447,341,358,372,389,400,409,416,423,429,435,441,447,453,458,464,471,477,485,494,505,521,536,552,2021-12-11,day
NO,67,40,44,48,52,55,57,59,61,63,64,66,67,68,70,72,73,75,77,79,82,86,90,94,2021-12-11,day
PL,3953,1874,2201,2483,2808,3027,3201,3351,3485,3609,3727,3841,3953,4065,4179,4297,4421,4555,4705,4879,5098,5423,5705,6032,2021-12-11,day
PT,124,80,87,93,100,104,108,111,114,117,119,121,124,126,128,131,133,136,139,143,148,154,160,167,2021-12-11,day
RO,657,0,55,152,264,339,399,450,496,539,579,618,657,695,734,775,817,864,915,975,1050,1161,1258,1370,2021-12-11,day
SE,39,0,1,7,14,19,23,26,29,32,34,37,39,41,44,46,49,52,55,59,64,71,77,84,2021-12-11,day
SI,137,96,102,108,114,118,122,125,127,130,132,134,137,139,141,143,146,149,151,155,159,166,171,178,2021-12-11,day
SK,473,371,387,401,417,428,436,444,450,456,462,468,473,479,485,490,497,503,511,519,530,546,560,576,2021-12-11,day
