location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,19,0,0,3,6,9,11,12,14,15,16,18,19,20,21,23,24,25,27,29,31,35,38,42,2021-09-11,day
BE,26,0,0,0,0,2,7,10,14,17,20,23,26,29,32,35,38,42,46,50,56,65,72,81,2021-09-11,day
BG,343,280,290,298,308,315,320,325,329,333,336,340,343,347,350,354,357,361,366,371,378,388,396,406,2021-09-11,day
CH,35,16,19,21,24,26,28,29,30,32,33,34,35,36,37,38,39,40,42,43,45,48,51,54,2021-09-11,day
CY,17,12,13,14,14,15,15,16,16,16,17,17,17,17,18,18,18,19,19,19,20,21,21,22,2021-09-11,day
CZ,36,0,0,0,3,9,14,19,22,26,29,32,36,39,42,45,49,53,57,62,68,77,85,94,2021-09-11,day
DE,210,35,62,86,113,132,146,159,170,181,191,200,210,219,229,238,249,260,273,287,306,333,357,384,2021-09-11,day
DK,13,3,5,6,7,8,9,10,11,11,12,12,13,13,14,14,15,15,16,17,18,19,21,22,2021-09-11,day
EE,2,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,2021-09-11,day
ES,926,645,690,728,771,801,825,845,863,880,896,911,926,941,957,973,989,1007,1028,1051,1081,1125,1163,1207,2021-09-11,day
FI,12,4,5,7,8,9,9,10,10,11,11,12,12,12,13,13,14,14,15,16,16,18,19,20,2021-09-11,day
FR,378,208,235,258,284,302,316,329,340,350,359,369,378,387,396,406,416,427,439,454,472,498,521,548,2021-09-11,day
GB,750,550,581,608,640,661,678,692,705,717,728,739,750,761,772,783,795,808,823,840,861,892,919,951,2021-09-11,day
GR,274,222,230,237,245,251,255,259,263,266,269,272,274,277,280,283,286,290,293,298,303,312,319,327,2021-09-11,day
HR,34,20,22,24,27,28,29,30,31,32,33,34,34,35,36,37,38,39,40,41,42,45,47,49,2021-09-11,day
HU,8,0,0,0,0,0,0,0,0,0,2,5,8,10,13,15,18,21,24,28,33,41,47,54,2021-09-11,day
IE,22,6,9,11,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,33,35,38,2021-09-11,day
IS,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2021-09-11,day
IT,391,284,301,315,332,343,352,360,367,373,379,385,391,396,402,408,415,421,429,438,449,466,480,497,2021-09-11,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2021-09-11,day
LT,56,40,42,44,47,48,50,51,52,53,54,55,56,56,57,58,59,60,61,63,64,67,69,71,2021-09-11,day
LU,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,5,6,7,8,2021-09-11,day
LV,8,0,0,0,1,2,3,4,5,6,7,8,8,9,10,11,11,12,13,14,16,18,20,22,2021-09-11,day
MT,6,0,0,1,2,3,3,4,4,5,5,6,6,6,7,7,7,8,8,9,10,11,12,13,2021-09-11,day
NL,56,17,23,28,34,39,42,45,47,50,52,54,56,58,60,63,65,68,71,74,78,84,90,96,2021-09-11,day
NO,3,0,0,0,0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10,2021-09-11,day
PL,28,0,0,0,0,0,0,5,10,15,20,24,28,32,37,41,46,51,57,63,72,84,95,107,2021-09-11,day
PT,72,0,2,13,26,35,42,48,53,58,63,67,72,76,81,85,90,96,101,108,117,130,141,154,2021-09-11,day
RO,177,93,106,117,130,139,146,152,158,163,167,172,177,181,186,191,196,201,207,214,223,236,247,261,2021-09-11,day
SE,19,0,0,0,1,5,7,10,12,14,15,17,19,20,22,24,26,28,30,33,36,41,45,50,2021-09-11,day
SI,13,2,4,5,7,8,9,10,10,11,12,12,13,13,14,14,15,16,17,17,19,20,22,23,2021-09-11,day
SK,4,0,0,0,0,0,0,0,0,0,2,3,4,6,7,9,10,12,14,16,18,22,26,30,2021-09-11,day
