location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,133,51,64,75,88,96,103,109,115,120,124,129,133,138,142,147,152,157,163,170,179,192,203,216,2021-03-20,day
BE,170,0,0,0,34,60,81,98,114,129,143,156,170,183,196,210,225,241,258,279,305,343,376,415,2021-03-20,day
BG,450,308,330,350,372,387,399,409,418,426,434,442,450,457,465,473,482,491,501,513,528,550,569,591,2021-03-20,day
CH,71,0,0,0,0,6,18,28,38,47,55,63,71,79,87,95,104,113,124,136,152,174,194,217,2021-03-20,day
CY,3,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,11,12,2021-03-20,day
CZ,1514,1394,1413,1429,1448,1461,1471,1480,1487,1495,1501,1508,1514,1521,1527,1534,1541,1549,1558,1568,1581,1599,1616,1635,2021-03-20,day
DE,608,0,0,0,74,176,257,327,390,448,503,556,608,661,714,769,827,890,960,1041,1143,1295,1426,1579,2021-03-20,day
DK,21,0,0,1,6,9,11,13,15,16,18,19,21,22,24,26,27,29,31,33,36,41,44,49,2021-03-20,day
EE,78,66,68,69,71,73,74,75,76,76,77,78,78,79,80,81,81,82,83,84,86,88,89,91,2021-03-20,day
ES,930,0,0,14,216,353,461,554,638,715,789,860,930,999,1070,1144,1221,1305,1398,1507,1643,1845,2021,2225,2021-03-20,day
FI,17,0,0,0,0,4,6,8,10,12,14,16,17,19,21,22,24,26,28,31,34,39,43,48,2021-03-20,day
FR,1439,320,496,648,822,940,1034,1115,1187,1254,1317,1379,1439,1499,1560,1624,1691,1763,1843,1937,2055,2230,2382,2558,2021-03-20,day
GB,363,0,0,0,0,0,42,106,163,216,266,315,363,411,460,510,563,620,684,759,852,991,1111,1251,2021-03-20,day
GR,273,232,239,244,250,255,258,261,264,266,268,270,273,275,277,279,282,284,287,291,295,301,307,313,2021-03-20,day
HR,46,18,22,26,30,33,36,38,39,41,43,44,46,47,49,50,52,54,56,58,61,65,69,74,2021-03-20,day
HU,986,914,925,935,946,954,960,965,970,974,978,982,986,990,994,998,1003,1007,1013,1019,1026,1038,1048,1059,2021-03-20,day
IE,73,0,1,12,26,35,42,48,53,58,63,68,73,77,82,87,92,97,103,111,120,133,145,158,2021-03-20,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,2021-03-20,day
IT,1869,1529,1583,1629,1682,1718,1746,1771,1793,1813,1832,1851,1869,1888,1906,1926,1946,1968,1992,2021,2057,2110,2156,2210,2021-03-20,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,2021-03-20,day
LT,57,27,31,35,40,43,46,48,50,52,54,55,57,59,60,62,64,66,68,71,74,78,83,87,2021-03-20,day
LU,10,0,1,3,4,6,6,7,8,9,9,10,10,11,12,12,13,13,14,15,16,18,19,21,2021-03-20,day
LV,46,15,20,24,29,32,35,37,39,41,43,44,46,48,49,51,53,55,57,60,63,68,72,77,2021-03-20,day
MT,15,9,10,11,12,12,13,13,14,14,14,15,15,15,16,16,16,17,17,18,18,19,20,21,2021-03-20,day
NL,216,131,145,156,169,178,185,192,197,202,207,212,216,221,225,230,235,241,247,254,263,276,288,301,2021-03-20,day
NO,11,0,0,0,0,2,3,5,6,8,9,10,11,12,14,15,16,18,19,21,23,27,30,33,2021-03-20,day
PL,1405,947,1019,1081,1153,1201,1239,1272,1302,1329,1355,1380,1405,1430,1455,1481,1508,1538,1570,1609,1657,1729,1791,1863,2021-03-20,day
PT,72,0,1,12,26,34,41,48,53,58,63,67,72,76,81,86,91,96,102,109,118,131,143,156,2021-03-20,day
RO,496,416,429,439,452,460,467,473,478,483,487,492,496,500,505,509,514,519,525,532,540,553,564,576,2021-03-20,day
SE,99,0,0,0,0,11,27,42,55,66,78,89,99,110,121,132,144,157,171,188,209,240,267,298,2021-03-20,day
SI,34,7,11,15,19,22,24,26,28,29,31,32,34,35,37,38,40,42,44,46,49,53,57,61,2021-03-20,day
SK,583,460,479,496,515,528,538,547,555,562,569,576,583,589,596,603,610,618,627,637,650,670,686,706,2021-03-20,day
