location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,129,75,84,91,99,105,109,113,117,120,123,126,129,131,134,137,141,144,148,152,158,166,173,182,2021-05-15,day
BE,197,72,91,108,128,141,151,160,168,176,183,190,197,203,210,217,225,233,242,252,266,285,302,322,2021-05-15,day
BG,357,202,226,247,272,288,301,312,322,332,340,349,357,366,374,383,392,402,414,427,443,467,489,513,2021-05-15,day
CH,40,0,0,0,5,12,17,21,25,29,33,36,40,43,46,50,54,58,62,68,74,84,92,102,2021-05-15,day
CY,13,8,9,10,11,11,12,12,12,12,13,13,13,14,14,14,14,15,15,15,16,17,17,18,2021-05-15,day
CZ,184,10,37,61,88,106,121,133,144,155,165,174,184,193,202,212,223,234,246,261,279,306,330,357,2021-05-15,day
DE,1542,1058,1135,1200,1276,1327,1367,1402,1433,1462,1490,1516,1542,1568,1595,1622,1651,1683,1717,1758,1809,1884,1950,2026,2021-05-15,day
DK,19,4,6,9,11,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,28,30,32,35,2021-05-15,day
EE,26,8,10,13,16,18,19,21,22,23,24,25,26,27,28,29,30,31,33,34,36,39,42,44,2021-05-15,day
ES,448,0,0,0,77,148,204,253,296,337,375,412,448,484,521,559,600,643,691,748,819,924,1015,1121,2021-05-15,day
FI,6,0,0,0,0,1,2,3,3,4,5,6,6,7,8,8,9,10,11,12,13,15,17,19,2021-05-15,day
FR,1514,804,916,1012,1123,1198,1258,1309,1355,1397,1437,1476,1514,1553,1592,1632,1674,1720,1771,1831,1906,2016,2113,2224,2021-05-15,day
GB,77,0,0,0,0,0,0,0,0,12,34,56,77,97,119,141,164,189,217,250,291,351,404,465,2021-05-15,day
GR,398,328,339,349,359,367,372,377,382,386,390,394,398,401,405,409,413,418,422,428,436,446,456,467,2021-05-15,day
HR,321,275,282,288,295,300,304,307,310,313,316,318,321,323,326,328,331,334,337,341,346,353,359,366,2021-05-15,day
HU,838,575,617,652,693,721,743,762,779,795,810,824,838,853,867,882,898,915,934,956,984,1025,1060,1102,2021-05-15,day
IE,27,0,0,0,2,6,10,13,16,19,22,24,27,29,32,34,37,40,43,47,52,59,65,73,2021-05-15,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2021-05-15,day
IT,1180,717,790,853,925,974,1013,1046,1076,1104,1130,1155,1180,1205,1230,1257,1284,1314,1348,1386,1435,1507,1570,1643,2021-05-15,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2021-05-15,day
LT,98,80,83,85,88,90,92,93,94,95,96,97,98,99,100,101,102,103,105,106,108,111,113,116,2021-05-15,day
LU,4,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,11,12,2021-05-15,day
LV,42,28,30,32,34,36,37,38,39,40,40,41,42,43,43,44,45,46,47,48,50,52,54,56,2021-05-15,day
MT,2,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,2021-05-15,day
NL,97,36,45,54,63,69,75,79,83,86,90,93,97,100,103,107,110,114,118,124,130,139,148,157,2021-05-15,day
NO,22,15,16,17,18,19,19,20,20,21,21,22,22,22,23,23,23,24,24,25,26,27,28,29,2021-05-15,day
PL,2377,1918,1990,2053,2124,2173,2211,2244,2274,2301,2327,2353,2377,2402,2427,2453,2481,2511,2544,2582,2630,2702,2765,2837,2021-05-15,day
PT,18,0,0,0,0,0,0,2,6,9,12,15,18,21,24,27,31,34,38,43,49,57,65,73,2021-05-15,day
RO,874,691,719,744,773,792,807,821,832,843,854,864,874,884,894,904,915,927,940,955,975,1003,1028,1057,2021-05-15,day
SE,101,15,28,40,53,62,70,76,81,86,91,96,101,105,110,115,120,125,132,139,148,161,173,186,2021-05-15,day
SI,49,15,21,25,31,34,37,40,42,44,46,48,49,51,53,55,57,59,62,65,68,73,78,83,2021-05-15,day
SK,211,116,131,144,159,169,177,184,190,195,201,206,211,216,222,227,233,239,246,254,264,279,292,307,2021-05-15,day
