location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,67,18,26,32,40,45,49,53,56,59,62,64,67,70,72,75,78,81,85,89,94,102,108,116,2021-10-16,day
BE,50,0,0,0,11,18,24,29,34,38,42,46,50,53,57,61,66,70,75,81,88,99,109,120,2021-10-16,day
BG,523,435,449,461,475,484,491,498,503,509,514,519,523,528,533,538,543,549,555,563,572,586,598,612,2021-10-16,day
CH,47,20,24,28,32,35,37,39,41,42,44,45,47,48,49,51,53,54,56,58,61,65,69,73,2021-10-16,day
CY,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,5,6,7,2021-10-16,day
CZ,10,0,0,0,0,0,0,0,0,0,1,6,10,15,19,24,29,34,40,47,56,68,80,93,2021-10-16,day
DE,382,168,201,230,264,286,304,320,334,346,358,370,382,393,405,417,430,444,459,477,500,533,562,596,2021-10-16,day
DK,15,0,1,3,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,27,29,32,2021-10-16,day
EE,18,6,8,9,11,12,13,14,15,16,16,17,18,18,19,20,20,21,22,23,24,26,27,29,2021-10-16,day
ES,157,0,0,0,0,0,0,0,28,62,95,126,157,188,220,252,287,324,365,413,474,564,642,732,2021-10-16,day
FI,9,0,0,0,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,17,19,21,24,2021-10-16,day
FR,172,0,0,0,4,36,61,83,103,121,139,156,172,189,205,223,241,261,283,308,341,388,430,478,2021-10-16,day
GB,765,355,420,475,539,583,617,646,673,697,721,743,765,787,810,833,858,884,914,948,991,1055,1111,1175,2021-10-16,day
GR,175,75,91,105,120,131,139,146,153,159,164,170,175,180,186,192,197,204,211,219,230,245,259,275,2021-10-16,day
HR,91,58,63,68,73,76,79,81,83,85,87,89,91,92,94,96,98,100,102,105,109,114,118,123,2021-10-16,day
HU,33,0,0,0,0,0,0,2,9,15,21,27,33,39,45,51,57,64,72,81,93,109,124,141,2021-10-16,day
IE,39,0,6,11,17,21,25,27,30,32,34,37,39,41,43,45,47,50,53,56,60,66,71,78,2021-10-16,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,2021-10-16,day
IT,332,107,142,173,208,232,250,267,281,295,307,320,332,344,356,369,382,397,413,432,456,491,521,557,2021-10-16,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,2021-10-16,day
LT,201,153,161,167,175,180,184,187,191,193,196,199,201,204,207,209,212,216,219,223,228,236,242,250,2021-10-16,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,5,6,8,2021-10-16,day
LV,44,19,23,26,30,33,35,36,38,40,41,42,44,45,46,48,49,51,53,55,57,61,64,68,2021-10-16,day
MT,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,8,9,10,2021-10-16,day
NL,26,0,0,0,0,5,9,12,15,18,21,23,26,28,31,34,36,39,43,47,52,59,65,73,2021-10-16,day
NO,3,0,0,0,0,0,0,0,0,0,1,2,3,4,4,5,6,7,8,9,11,13,15,18,2021-10-16,day
PL,144,32,49,65,82,94,103,111,118,125,132,138,144,150,156,162,169,176,184,194,205,223,238,256,2021-10-16,day
PT,27,0,0,0,2,7,10,14,17,20,22,25,27,30,32,35,38,41,44,48,53,60,66,74,2021-10-16,day
RO,1310,957,1013,1061,1116,1153,1183,1208,1231,1252,1272,1291,1310,1329,1349,1369,1390,1412,1438,1467,1504,1560,1607,1663,2021-10-16,day
SE,29,0,0,0,0,0,0,3,9,14,19,24,29,34,39,44,50,55,62,70,79,93,106,120,2021-10-16,day
SI,37,13,17,20,24,26,28,30,32,33,35,36,37,39,40,41,43,44,46,48,51,54,58,62,2021-10-16,day
SK,54,15,21,26,32,36,40,43,45,48,50,52,54,56,58,61,63,65,68,72,76,82,87,93,2021-10-16,day
