location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,94,57,63,68,74,78,81,83,86,88,90,92,94,96,98,101,103,105,108,111,115,121,126,132,2021-11-13,day
BE,159,91,102,111,122,129,135,140,144,148,152,156,159,163,167,171,175,179,184,190,197,208,217,228,2021-11-13,day
BG,818,619,650,677,708,729,746,760,773,785,797,807,818,829,840,851,863,876,890,907,928,959,986,1017,2021-11-13,day
CH,51,0,5,13,21,27,31,35,39,42,45,48,51,54,56,60,63,66,70,75,80,89,96,104,2021-11-13,day
CY,6,0,1,1,3,3,4,4,5,5,5,6,6,7,7,7,8,8,9,9,10,11,12,13,2021-11-13,day
CZ,115,30,43,55,68,77,84,90,96,101,106,110,115,119,124,129,134,139,146,153,162,175,186,200,2021-11-13,day
DE,624,355,398,434,476,505,527,546,564,580,595,610,624,639,653,669,685,702,721,744,772,814,851,893,2021-11-13,day
DK,18,0,1,4,7,9,11,12,13,14,15,17,18,19,20,21,22,23,25,26,28,31,34,37,2021-11-13,day
EE,55,28,32,36,40,43,45,47,49,51,52,54,55,57,58,60,61,63,65,67,70,74,78,82,2021-11-13,day
ES,180,0,0,0,0,0,18,50,79,106,131,156,180,204,229,254,281,310,342,379,426,496,557,627,2021-11-13,day
FI,12,0,0,0,0,2,4,6,7,8,10,11,12,14,15,16,17,19,21,23,25,29,32,35,2021-11-13,day
FR,152,0,0,0,21,46,66,83,98,113,126,139,152,165,178,191,206,221,238,258,283,320,352,390,2021-11-13,day
GB,1223,730,808,875,952,1004,1045,1081,1112,1142,1170,1197,1223,1250,1277,1305,1334,1366,1402,1443,1495,1572,1639,1717,2021-11-13,day
GR,255,140,158,174,192,204,214,222,229,236,243,249,255,261,268,274,281,289,297,307,319,337,352,371,2021-11-13,day
HR,185,133,141,148,156,162,166,170,173,176,179,182,185,188,191,194,197,200,204,208,214,222,229,237,2021-11-13,day
HU,243,116,136,153,173,187,197,206,215,222,229,236,243,250,257,264,272,280,289,300,313,333,350,370,2021-11-13,day
IE,61,19,25,31,38,42,46,49,51,54,56,59,61,63,66,68,70,73,76,80,84,91,96,103,2021-11-13,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,2021-11-13,day
IT,219,5,38,67,101,123,141,157,171,183,195,207,219,230,242,254,267,281,296,314,337,370,399,433,2021-11-13,day
LI,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,2021-11-13,day
LT,187,146,152,158,164,169,172,175,178,180,183,185,187,189,191,194,196,199,202,205,210,216,222,228,2021-11-13,day
LU,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,2021-11-13,day
LV,213,169,176,182,189,194,197,201,203,206,209,211,213,216,218,221,223,226,229,233,238,245,251,258,2021-11-13,day
MT,2,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,6,7,8,10,2021-11-13,day
NL,102,34,45,54,65,72,78,82,87,91,95,98,102,106,109,113,117,122,127,132,139,150,159,170,2021-11-13,day
NO,3,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,7,8,10,11,13,17,19,22,2021-11-13,day
PL,799,625,653,676,703,722,736,749,760,770,780,790,799,808,818,828,838,849,862,876,895,922,945,973,2021-11-13,day
PT,27,0,0,0,2,7,10,14,17,19,22,24,27,29,32,34,37,40,43,47,52,59,65,72,2021-11-13,day
RO,2739,1996,2113,2214,2330,2408,2470,2524,2572,2616,2658,2699,2739,2779,2820,2862,2907,2955,3008,3070,3149,3265,3366,3483,2021-11-13,day
SE,28,0,0,0,0,0,0,2,8,13,18,23,28,32,37,42,47,53,59,67,76,90,102,116,2021-11-13,day
SI,80,43,49,54,60,64,67,70,72,74,76,78,80,82,84,87,89,91,94,97,101,107,112,118,2021-11-13,day
SK,102,51,59,66,74,79,83,87,90,93,96,99,102,104,107,110,113,116,120,124,129,137,144,152,2021-11-13,day
