location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,11,0,0,0,0,0,0,2,4,6,7,9,11,12,14,15,17,19,21,24,27,31,35,40,2021-08-21,day
BE,30,0,0,0,0,5,10,14,18,21,24,27,30,33,36,39,43,46,50,55,61,69,77,86,2021-08-21,day
BG,31,0,0,0,0,2,7,12,16,20,24,27,31,34,38,42,45,50,54,60,67,77,86,96,2021-08-21,day
CH,14,0,0,0,0,0,0,3,5,8,10,12,14,16,18,21,23,25,28,32,36,42,47,53,2021-08-21,day
CY,18,13,14,15,15,16,16,16,17,17,17,17,18,18,18,18,19,19,19,20,20,21,21,22,2021-08-21,day
CZ,7,0,0,0,0,0,0,0,0,0,0,3,7,10,13,16,20,24,28,33,39,49,57,66,2021-08-21,day
DE,159,0,0,4,39,62,80,96,110,123,135,147,159,171,183,195,208,222,238,256,280,314,343,378,2021-08-21,day
DK,3,0,0,0,0,0,0,0,0,1,2,2,3,3,4,4,5,6,6,7,8,10,11,13,2021-08-21,day
EE,2,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,6,2021-08-21,day
ES,470,302,329,352,378,396,410,422,432,443,452,461,470,479,488,498,508,519,531,545,563,589,612,638,2021-08-21,day
FI,3,0,0,0,0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10,2021-08-21,day
FR,374,123,162,196,236,262,283,301,317,332,346,360,374,387,401,415,430,446,464,485,512,551,585,624,2021-08-21,day
GB,599,400,432,459,490,510,527,541,554,566,577,588,599,609,620,632,643,656,671,687,708,739,766,797,2021-08-21,day
GR,100,57,64,69,76,81,84,87,90,93,95,98,100,102,105,107,110,113,116,119,124,131,137,143,2021-08-21,day
HR,15,0,0,0,1,4,6,7,9,10,12,13,15,16,17,19,20,22,23,25,28,32,35,39,2021-08-21,day
HU,4,0,0,0,0,0,0,0,0,0,0,0,4,8,12,17,21,26,31,37,45,56,66,78,2021-08-21,day
IE,11,0,0,0,0,0,0,0,0,0,3,7,11,16,20,25,30,35,40,47,56,68,79,92,2021-08-21,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2021-08-21,day
IT,181,0,10,38,69,91,108,122,135,147,159,170,181,192,203,214,226,239,254,271,292,324,351,383,2021-08-21,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2021-08-21,day
LT,11,0,0,0,2,4,5,6,7,8,9,10,11,12,13,13,14,15,17,18,20,22,24,27,2021-08-21,day
LU,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,2021-08-21,day
LV,5,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,14,17,19,21,2021-08-21,day
MT,2,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,5,5,6,2021-08-21,day
NL,44,2,9,15,21,25,29,32,35,37,39,42,44,46,48,51,53,56,59,62,67,73,79,85,2021-08-21,day
NO,6,0,0,1,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,14,2021-08-21,day
PL,18,0,0,0,0,0,0,0,0,0,2,10,18,26,33,41,50,59,69,81,96,118,138,160,2021-08-21,day
PT,91,29,39,47,57,64,69,73,77,81,84,88,91,95,98,101,105,109,114,119,125,135,143,153,2021-08-21,day
RO,31,0,0,0,0,0,0,0,0,8,16,24,31,38,46,54,62,71,80,92,106,128,146,168,2021-08-21,day
SE,4,0,0,0,0,0,0,0,0,0,0,1,4,6,8,11,13,16,19,23,27,34,40,47,2021-08-21,day
SI,3,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,6,6,7,8,10,11,13,2021-08-21,day
SK,4,0,0,0,0,0,0,0,0,0,1,3,4,6,7,9,10,12,14,16,19,23,27,32,2021-08-21,day
