location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,7189,4189,4561,4907,5339,5652,5913,6147,6365,6574,6779,6983,7189,7402,7625,7862,8120,8408,8741,9145,9681,10533,11332,12338,2021-08-21,day
BE,14046,8129,8860,9542,10392,11009,11525,11987,12417,12830,13234,13637,14046,14467,14908,15378,15889,16459,17119,17921,18984,20677,22267,24269,2021-08-21,day
BG,8696,4928,5389,5820,6359,6752,7081,7375,7651,7915,8174,8433,8696,8967,9251,9553,9883,10252,10679,11200,11890,12993,14032,15345,2021-08-21,day
CH,16132,9626,10442,11198,12139,12817,13384,13889,14360,14810,15250,15689,16132,16588,17065,17573,18123,18737,19445,20305,21440,23240,24924,27035,2021-08-21,day
CY,2453,1155,1300,1440,1620,1754,1868,1972,2070,2165,2260,2355,2453,2555,2663,2779,2908,3052,3222,3432,3716,4180,4629,5212,2021-08-21,day
CZ,1265,519,597,674,774,851,916,977,1035,1091,1148,1205,1265,1327,1394,1466,1546,1637,1745,1881,2066,2374,2678,3081,2021-08-21,day
DE,37785,23640,25452,27121,29182,30660,31888,32981,33994,34961,35903,36840,37785,38754,39765,40837,41998,43288,44772,46565,48924,52641,56094,60394,2021-08-21,day
DK,7464,4275,4667,5033,5491,5823,6101,6350,6583,6806,7024,7242,7464,7692,7931,8185,8463,8772,9131,9567,10145,11068,11935,13030,2021-08-21,day
EE,2707,1312,1470,1622,1816,1960,2083,2194,2299,2401,2502,2603,2707,2815,2929,3052,3187,3339,3518,3738,4034,4517,4983,5585,2021-08-21,day
ES,81597,58123,61312,64196,67688,70151,72173,73954,75590,77139,78638,80116,81597,83106,84668,86313,88082,90031,92252,94910,98364,103716,108593,114553,2021-08-21,day
FI,7687,4694,5074,5424,5858,6171,6431,6663,6879,7084,7285,7485,7687,7895,8112,8342,8591,8869,9189,9577,10087,10895,11648,12589,2021-08-21,day
FR,141573,96050,102101,107610,114331,119102,123034,126512,129718,132762,135716,138637,141573,144571,147682,150969,154511,158427,162905,168284,175306,186255,196304,208672,2021-08-21,day
GB,209026,144156,152844,160733,170336,177137,182735,187679,192232,196550,200737,204873,209026,213264,217658,222295,227288,232802,239100,246657,256505,271830,285861,303088,2021-08-21,day
GR,24344,15486,16629,17680,18974,19901,20669,21352,21984,22587,23174,23756,24344,24946,25573,26238,26957,27756,28673,29780,31233,33520,35638,38270,2021-08-21,day
HR,2107,1008,1132,1251,1404,1517,1614,1702,1785,1865,1945,2025,2107,2193,2284,2381,2489,2610,2752,2927,3163,3550,3922,4405,2021-08-21,day
HU,422,134,160,187,224,253,278,302,325,349,372,396,422,449,478,510,547,589,639,704,795,951,1112,1332,2021-08-21,day
IE,14175,8110,8856,9552,10422,11053,11583,12057,12499,12923,13339,13754,14175,14610,15064,15549,16077,16667,17349,18179,19281,21038,22691,24777,2021-08-21,day
IS,1809,762,873,982,1123,1231,1323,1408,1488,1567,1646,1726,1809,1895,1987,2087,2198,2324,2472,2658,2911,3332,3746,4292,2021-08-21,day
IT,48380,28140,30647,32981,35894,38003,39767,41346,42817,44227,45608,46985,48380,49818,51322,52924,54666,56612,58859,61592,65211,70970,76375,83180,2021-08-21,day
LI,15,1,2,3,4,5,6,7,9,10,11,13,15,16,19,21,25,29,34,41,53,77,106,153,2021-08-21,day
LT,7249,3981,4375,4745,5211,5551,5836,6093,6333,6564,6791,7018,7249,7488,7738,8006,8298,8625,9004,9467,10085,11074,12010,13199,2021-08-21,day
LU,529,192,226,259,303,337,367,394,421,447,474,501,529,559,590,625,664,709,762,830,923,1081,1240,1454,2021-08-21,day
LV,457,170,199,227,265,294,319,343,366,388,410,433,457,482,509,538,571,608,653,709,787,918,1049,1226,2021-08-21,day
MT,1835,641,756,872,1028,1148,1254,1352,1447,1541,1636,1733,1835,1942,2057,2184,2326,2489,2684,2932,3275,3860,4451,5253,2021-08-21,day
NL,13666,7273,8033,8749,9655,10318,10878,11382,11855,12310,12759,13208,13666,14139,14638,15171,15754,16408,17168,18100,19343,21345,23249,25677,2021-08-21,day
NO,4353,2415,2650,2870,3147,3348,3517,3670,3812,3948,4082,4217,4353,4494,4641,4799,4971,5163,5387,5659,6021,6602,7150,7845,2021-08-21,day
PL,1436,590,679,766,880,966,1041,1109,1175,1239,1303,1368,1436,1506,1582,1664,1754,1858,1981,2134,2343,2692,3037,3493,2021-08-21,day
PT,14632,8762,9499,10182,11031,11643,12154,12610,13035,13440,13837,14232,14632,15043,15472,15929,16425,16977,17615,18387,19408,21027,22539,24435,2021-08-21,day
RO,3200,1551,1738,1918,2147,2317,2462,2594,2718,2838,2957,3077,3200,3328,3463,3608,3768,3948,4159,4419,4769,5340,5891,6602,2021-08-21,day
SE,7373,4274,4657,5014,5460,5783,6053,6295,6520,6736,6948,7159,7373,7593,7824,8069,8337,8635,8980,9400,9955,10840,11671,12717,2021-08-21,day
SI,1204,527,600,671,763,833,893,947,999,1050,1100,1151,1204,1259,1317,1380,1450,1529,1623,1739,1898,2159,2415,2750,2021-08-21,day
SK,390,127,151,176,210,236,260,281,303,324,345,367,390,415,441,470,503,541,586,644,725,865,1007,1203,2021-08-21,day
