location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,339,116,137,158,187,210,230,248,266,283,301,320,339,359,381,405,432,463,500,547,612,724,838,992,2021-07-10,day
BE,3147,1543,1726,1901,2125,2291,2432,2559,2680,2796,2912,3028,3147,3270,3400,3541,3695,3868,4072,4322,4659,5207,5735,6416,2021-07-10,day
BG,324,105,125,146,174,196,215,233,251,269,287,305,324,344,367,391,418,450,488,536,604,721,840,1004,2021-07-10,day
CH,414,142,168,194,230,257,281,304,325,347,368,391,414,439,465,494,527,565,610,667,747,882,1020,1207,2021-07-10,day
CY,1874,786,902,1014,1161,1273,1369,1457,1541,1623,1705,1788,1874,1964,2059,2163,2279,2410,2565,2758,3022,3461,3893,4463,2021-07-10,day
CZ,565,206,241,277,324,360,392,422,450,478,506,535,565,597,631,668,709,757,814,886,986,1154,1323,1552,2021-07-10,day
DE,2382,1058,1203,1342,1524,1660,1776,1883,1984,2083,2181,2280,2382,2489,2602,2725,2860,3014,3195,3420,3725,4228,4719,5363,2021-07-10,day
DK,1011,457,518,576,653,710,758,803,845,886,927,969,1011,1055,1102,1153,1209,1273,1348,1440,1566,1773,1974,2237,2021-07-10,day
EE,105,26,33,39,49,57,63,70,77,83,90,97,105,113,122,132,143,156,172,194,224,278,335,416,2021-07-10,day
ES,53704,41734,43425,44934,46739,47997,49021,49918,50736,51507,52249,52977,53704,54440,55199,55995,56845,57777,58834,60089,61707,64186,66416,69107,2021-07-10,day
FI,844,376,427,476,540,589,630,668,704,738,773,808,844,882,922,966,1014,1068,1132,1211,1319,1497,1671,1898,2021-07-10,day
FR,11196,6436,7022,7569,8253,8749,9164,9536,9882,10215,10541,10866,11196,11536,11892,12271,12684,13145,13679,14328,15188,16560,17850,19476,2021-07-10,day
GB,268080,196228,206112,215009,225745,233289,239465,244893,249873,254578,259124,263599,268080,272636,277345,282298,287613,293461,300113,308058,318354,334250,348679,366240,2021-07-10,day
GR,2603,1364,1510,1648,1823,1951,2060,2158,2250,2338,2426,2513,2603,2695,2792,2897,3011,3139,3288,3471,3716,4110,4487,4967,2021-07-10,day
HR,280,91,109,127,151,170,187,202,217,232,248,263,280,297,316,337,360,387,419,460,518,617,718,856,2021-07-10,day
HU,183,51,63,74,91,104,116,127,138,148,159,171,183,196,210,226,244,265,290,323,369,451,535,654,2021-07-10,day
IE,2693,1234,1395,1551,1752,1902,2030,2148,2259,2367,2474,2582,2693,2809,2932,3065,3212,3378,3573,3814,4141,4678,5200,5880,2021-07-10,day
IS,2,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,14,21,37,83,168,382,2021-07-10,day
IT,3475,1633,1840,2038,2293,2482,2644,2792,2931,3066,3200,3336,3475,3619,3772,3937,4119,4325,4566,4864,5266,5925,6563,7391,2021-07-10,day
LI,8,0,1,1,2,2,3,3,4,5,6,7,8,10,12,14,17,21,26,34,47,76,116,190,2021-07-10,day
LT,118,30,37,45,55,64,72,79,87,94,101,109,118,127,137,148,160,175,193,217,250,310,373,462,2021-07-10,day
LU,118,33,40,48,58,67,74,81,88,95,103,110,118,126,136,146,158,171,188,209,239,292,348,426,2021-07-10,day
LV,250,82,97,113,135,152,167,181,194,207,221,235,250,265,282,301,321,345,374,411,462,551,641,764,2021-07-10,day
MT,6,0,1,1,1,2,2,2,3,3,4,5,6,6,7,9,10,12,15,19,25,38,55,85,2021-07-10,day
NL,3291,1667,1856,2035,2263,2431,2573,2702,2823,2941,3056,3172,3291,3414,3544,3683,3836,4008,4209,4456,4786,5323,5836,6496,2021-07-10,day
NO,1033,466,528,589,666,725,775,820,864,906,947,990,1033,1079,1127,1179,1236,1301,1378,1473,1602,1814,2020,2290,2021-07-10,day
PL,377,122,145,169,202,228,250,271,292,312,333,354,377,400,426,454,486,523,567,623,702,838,976,1167,2021-07-10,day
PT,18940,11837,12747,13585,14619,15362,15978,16527,17036,17521,17995,18465,18940,19427,19934,20473,21056,21705,22450,23351,24537,26405,28141,30303,2021-07-10,day
RO,177,51,62,73,89,102,113,123,134,144,155,166,177,190,203,218,235,255,278,309,353,428,507,618,2021-07-10,day
SE,1515,712,802,889,1000,1082,1153,1217,1278,1337,1395,1454,1515,1578,1645,1716,1796,1885,1990,2120,2295,2582,2860,3221,2021-07-10,day
SI,142,38,47,56,68,79,88,97,105,114,123,132,142,153,164,177,192,209,230,257,295,363,435,536,2021-07-10,day
SK,131,33,41,50,62,71,80,88,96,104,113,122,131,141,152,164,178,194,214,240,278,344,414,513,2021-07-10,day
