location,forecast_ILM-EKF,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,12158,7516,8107,8653,9328,9813,10216,10575,10909,11227,11538,11846,12158,12478,12812,13166,13551,13978,14469,15064,15847,17083,18234,19669,2021-05-08,day
BE,20084,12328,13313,14223,15349,16159,16833,17434,17992,18524,19044,19561,20084,20620,21180,21775,22420,23137,23962,24962,26279,28360,30299,32719,2021-05-08,day
BG,6258,3464,3802,4120,4518,4809,5053,5272,5477,5674,5868,6061,6258,6461,6675,6902,7151,7429,7751,8145,8668,9507,10300,11305,2021-05-08,day
CH,13327,7867,8548,9181,9968,10538,11013,11438,11834,12213,12583,12953,13327,13712,14114,14543,15008,15527,16127,16854,17817,19345,20777,22575,2021-05-08,day
CY,6156,3676,3987,4275,4634,4892,5108,5301,5480,5652,5820,5987,6156,6330,6511,6704,6914,7148,7418,7745,8178,8863,9504,10308,2021-05-08,day
CZ,11976,6985,7604,8180,8898,9419,9854,10243,10606,10953,11293,11632,11976,12330,12700,13095,13524,14003,14556,15228,16118,17534,18863,20535,2021-05-08,day
DE,114505,75119,80276,84993,90776,94899,98309,101332,104126,106783,109368,111927,114505,117143,119885,122786,125920,129391,133370,138162,144437,154265,163330,174542,2021-05-08,day
DK,5171,2975,3246,3498,3813,4042,4234,4405,4565,4719,4869,5019,5171,5328,5492,5667,5858,6070,6316,6616,7013,7645,8240,8989,2021-05-08,day
EE,1748,878,979,1074,1196,1286,1363,1432,1497,1560,1622,1684,1748,1814,1884,1959,2042,2134,2242,2376,2554,2844,3122,3480,2021-05-08,day
ES,62345,46449,48653,50632,53013,54683,56048,57246,58343,59379,60378,61362,62345,63344,64376,65460,66622,67899,69350,71081,73319,76768,79891,83681,2021-05-08,day
FI,1129,521,589,654,738,800,854,902,948,993,1038,1083,1129,1177,1228,1283,1344,1413,1493,1593,1728,1950,2165,2446,2021-05-08,day
FR,116331,71849,77514,82743,89209,93856,97721,101163,104357,107407,110384,113343,116331,119399,122599,125997,129680,133774,138487,144189,151699,163556,174587,188353,2021-05-08,day
GB,16033,9369,10196,10966,11925,12620,13201,13720,14204,14668,15122,15575,16033,16505,16999,17526,18098,18736,19473,20370,21556,23443,25213,27439,2021-05-08,day
GR,13259,8237,8878,9470,10200,10725,11161,11550,11910,12254,12589,12923,13259,13605,13965,14347,14762,15222,15752,16392,17236,18566,19803,21345,2021-05-08,day
HR,12793,7844,8472,9053,9771,10288,10718,11101,11457,11797,12129,12459,12793,13135,13493,13873,14284,14742,15269,15908,16749,18079,19317,20864,2021-05-08,day
HU,9715,5569,6079,6555,7150,7582,7943,8268,8570,8860,9144,9428,9715,10012,10322,10654,11014,11417,11882,12449,13201,14400,15528,16950,2021-05-08,day
IE,3175,1484,1673,1855,2089,2263,2411,2547,2675,2799,2923,3047,3175,3308,3449,3601,3768,3958,4180,4455,4826,5434,6024,6790,2021-05-08,day
IS,69,13,17,21,27,33,37,42,47,52,57,63,69,75,83,91,100,112,126,145,173,225,283,368,2021-05-08,day
IT,76672,46929,50701,54187,58505,61610,64196,66500,68640,70684,72680,74665,76672,78732,80882,83166,85643,88399,91572,95415,100480,108486,115944,125264,2021-05-08,day
LI,48,8,10,13,18,21,25,28,32,35,39,43,48,53,58,65,72,81,92,108,130,173,221,295,2021-05-08,day
LT,9081,5701,6134,6534,7026,7380,7673,7934,8176,8407,8632,8855,9081,9312,9553,9809,10085,10393,10747,11174,11736,12621,13442,14465,2021-05-08,day
LU,1172,540,610,678,765,830,885,936,984,1030,1077,1124,1172,1222,1275,1332,1395,1466,1550,1654,1795,2026,2250,2541,2021-05-08,day
LV,4458,2620,2849,3062,3327,3518,3679,3822,3955,4083,4208,4332,4458,4588,4724,4869,5026,5201,5403,5649,5975,6492,6976,7585,2021-05-08,day
MT,112,28,35,42,53,61,68,75,82,89,97,104,112,121,130,141,153,167,184,207,239,296,357,443,2021-05-08,day
NL,44774,28963,31020,32905,35221,36876,38246,39461,40586,41657,42699,43733,44774,45840,46949,48124,49394,50801,52416,54364,56917,60924,64627,69216,2021-05-08,day
NO,2326,1202,1334,1458,1617,1733,1832,1921,2004,2085,2164,2244,2326,2410,2499,2594,2699,2816,2953,3121,3346,3709,4056,4500,2021-05-08,day
PL,29252,17549,19019,20382,22075,23296,24315,25224,26069,26878,27669,28455,29252,30070,30926,31835,32823,33923,35191,36730,38762,41981,44990,48760,2021-05-08,day
PT,3088,1516,1696,1867,2087,2249,2387,2512,2630,2745,2858,2971,3088,3209,3337,3474,3625,3795,3994,4239,4569,5106,5623,6289,2021-05-08,day
RO,8687,5017,5470,5892,6420,6802,7122,7408,7676,7932,8183,8433,8687,8948,9222,9514,9831,10186,10596,11094,11755,12807,13796,15042,2021-05-08,day
SE,32447,21690,23110,24406,25990,27117,28047,28871,29631,30353,31054,31748,32447,33160,33901,34685,35530,36466,37536,38824,40507,43136,45555,48538,2021-05-08,day
SI,4017,2252,2466,2668,2920,3104,3258,3396,3526,3650,3772,3893,4017,4145,4278,4421,4577,4751,4953,5199,5526,6049,6542,7167,2021-05-08,day
SK,2734,1420,1574,1720,1905,2042,2157,2261,2358,2453,2546,2639,2734,2832,2936,3047,3169,3306,3465,3661,3922,4345,4748,5265,2021-05-08,day
