location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,22,7,8,9,11,12,14,15,16,18,19,20,22,24,25,27,30,32,35,39,44,53,62,75,2021-06-19,day
BE,63,24,27,30,35,39,43,46,50,53,56,59,63,67,71,75,80,85,91,99,110,128,146,169,2021-06-19,day
BG,74,20,25,30,37,42,46,51,55,60,65,69,74,78,83,89,96,103,111,122,137,163,188,218,2021-06-19,day
CH,20,5,6,7,8,9,10,12,14,15,17,18,20,22,24,26,29,32,36,41,48,62,76,99,2021-06-19,day
CY,2,0,0,0,1,1,1,1,2,2,2,2,2,3,3,4,4,4,5,6,7,10,12,18,2021-06-19,day
CZ,27,9,10,11,12,14,14,16,18,20,22,25,27,29,32,35,39,42,47,52,60,72,83,99,2021-06-19,day
DE,445,174,210,247,282,310,334,356,377,395,412,428,445,462,481,502,526,552,583,627,687,795,897,1030,2021-06-19,day
DK,5,0,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,12,15,22,31,48,2021-06-19,day
EE,8,2,2,3,4,4,4,5,5,6,6,7,8,8,9,10,11,12,13,14,17,21,25,31,2021-06-19,day
ES,255,69,81,100,123,142,158,174,189,206,222,238,255,273,294,317,345,378,419,476,558,731,916,1250,2021-06-19,day
FI,6,1,1,2,3,3,4,4,5,5,6,6,6,7,8,8,10,10,11,13,15,18,22,28,2021-06-19,day
FR,365,145,169,190,216,234,255,275,294,311,329,347,365,383,404,425,450,477,511,552,610,709,804,950,2021-06-19,day
GB,108,35,40,44,51,57,63,70,75,84,92,100,108,116,126,136,149,162,178,198,226,273,321,397,2021-06-19,day
GR,168,82,93,103,115,124,131,138,144,151,156,162,168,173,180,186,198,206,215,227,242,266,291,319,2021-06-19,day
HR,38,16,18,20,22,24,27,29,30,33,35,36,38,41,42,45,47,50,53,57,62,70,79,89,2021-06-19,day
HU,57,24,27,29,33,35,38,40,43,46,50,53,57,62,66,71,77,83,90,98,109,128,146,169,2021-06-19,day
IE,12,2,2,3,4,5,6,7,7,8,10,11,12,14,16,18,21,25,29,36,46,67,91,130,2021-06-19,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,14,2021-06-19,day
IT,259,119,131,148,168,182,194,206,216,228,238,248,259,270,282,294,310,327,346,369,401,452,503,565,2021-06-19,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,9,2021-06-19,day
LT,34,16,18,20,23,25,26,27,29,30,32,33,34,36,37,39,41,43,45,48,51,58,64,73,2021-06-19,day
LU,3,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,7,8,11,14,20,2021-06-19,day
LV,30,11,12,15,17,19,21,22,24,25,27,28,30,32,33,35,38,40,43,47,52,61,71,84,2021-06-19,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,8,14,2021-06-19,day
NL,40,13,15,16,20,23,26,28,30,32,35,37,40,42,45,48,52,56,62,68,78,96,116,148,2021-06-19,day
NO,3,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13,18,25,2021-06-19,day
PL,215,76,87,104,126,141,154,165,175,186,195,205,215,226,237,249,262,278,296,318,349,399,447,510,2021-06-19,day
PT,17,3,4,4,6,7,8,9,10,12,13,15,17,19,21,24,26,30,34,39,46,58,72,90,2021-06-19,day
RO,347,141,161,183,210,231,250,267,283,300,316,332,347,362,378,394,419,442,466,493,530,590,645,710,2021-06-19,day
SE,51,10,13,16,22,26,30,33,37,41,44,47,51,55,59,64,71,77,85,95,111,137,164,211,2021-06-19,day
SI,12,4,4,5,6,7,7,8,9,10,11,12,12,13,14,15,16,18,19,21,24,30,35,42,2021-06-19,day
SK,42,7,10,13,17,21,24,27,30,34,36,40,42,45,48,52,56,60,65,72,80,95,110,128,2021-06-19,day
