location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,8,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,14,15,18,22,26,33,2021-07-17,day
BE,17,5,6,7,8,9,10,11,11,13,14,16,17,19,20,22,24,26,29,32,37,45,55,68,2021-07-17,day
BG,29,8,9,10,12,14,16,18,20,22,24,27,29,31,33,35,38,41,45,49,55,66,76,91,2021-07-17,day
CH,6,1,1,2,2,3,3,3,4,4,5,6,6,7,9,10,11,12,14,16,20,26,33,45,2021-07-17,day
CY,5,1,1,1,2,2,3,3,3,4,4,5,5,6,6,7,9,10,11,13,17,22,29,42,2021-07-17,day
CZ,13,3,4,4,5,6,7,7,8,9,10,11,13,14,16,17,19,21,24,27,31,39,46,56,2021-07-17,day
DE,138,50,56,61,69,79,88,98,108,117,124,131,138,146,154,163,174,184,198,212,243,288,319,358,2021-07-17,day
DK,4,0,0,0,1,1,2,2,2,2,3,3,4,4,4,5,6,6,7,9,11,16,24,39,2021-07-17,day
EE,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,6,10,2021-07-17,day
ES,161,29,36,47,63,76,87,98,109,124,136,147,161,174,191,210,234,259,293,335,401,529,679,950,2021-07-17,day
FI,4,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,9,12,15,21,29,2021-07-17,day
FR,121,39,47,52,59,65,73,81,89,97,105,113,121,130,139,151,166,181,199,222,255,320,387,481,2021-07-17,day
GB,266,105,116,129,147,164,178,192,206,222,236,251,266,283,301,322,349,376,410,453,522,640,774,971,2021-07-17,day
GR,55,20,23,27,32,35,38,41,43,47,50,53,55,59,62,66,71,76,83,92,106,133,171,230,2021-07-17,day
HR,13,5,5,6,7,8,9,10,10,11,12,13,13,14,16,17,18,20,22,24,27,33,39,45,2021-07-17,day
HU,9,3,4,4,5,5,6,6,7,7,8,8,9,10,11,13,15,17,19,22,26,32,39,48,2021-07-17,day
IE,11,2,3,3,4,5,5,6,7,8,9,11,11,13,14,16,17,19,21,24,28,35,41,52,2021-07-17,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,36,2021-07-17,day
IT,95,38,44,49,56,61,65,69,73,79,84,90,95,101,108,114,124,133,144,158,175,206,238,289,2021-07-17,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,10,2021-07-17,day
LT,6,2,2,2,3,3,4,4,5,5,6,6,6,7,7,8,9,9,10,11,12,15,18,22,2021-07-17,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10,17,2021-07-17,day
LV,13,3,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,19,20,22,24,29,34,39,2021-07-17,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,7,16,2021-07-17,day
NL,13,4,5,5,6,7,8,8,9,10,11,12,13,14,16,18,20,23,27,34,46,79,140,292,2021-07-17,day
NO,2,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,9,13,20,2021-07-17,day
PL,52,18,21,24,28,31,33,36,38,42,45,49,52,55,59,63,68,73,78,84,94,108,121,137,2021-07-17,day
PT,45,13,15,18,22,25,28,31,34,37,39,42,45,49,52,56,60,65,71,78,88,106,125,153,2021-07-17,day
RO,393,174,199,220,249,273,291,310,326,348,364,378,393,409,431,450,485,506,531,560,609,679,738,801,2021-07-17,day
SE,13,2,2,3,3,4,5,7,8,9,10,11,13,14,16,18,21,23,26,30,36,46,56,71,2021-07-17,day
SI,2,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7,10,13,2021-07-17,day
SK,10,2,2,3,4,4,5,5,6,7,8,9,10,10,12,13,14,16,17,20,23,29,34,43,2021-07-17,day
