location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,268,204,215,226,235,238,242,244,252,255,257,259,268,286,306,330,355,364,375,386,395,408,420,433,2021-12-25,day
BE,331,187,219,231,245,257,267,276,284,292,299,306,331,368,404,413,423,436,448,465,481,481,481,481,2021-12-25,day
BG,472,228,261,306,340,362,384,402,417,430,450,462,472,489,501,516,530,545,560,581,612,655,698,736,2021-12-25,day
CH,227,106,116,125,134,141,149,158,170,189,208,224,227,231,235,239,244,257,273,281,281,281,289,312,2021-12-25,day
CY,13,3,4,5,6,8,8,8,10,10,11,12,13,14,14,15,16,18,18,20,22,25,29,32,2021-12-25,day
CZ,746,366,421,466,517,553,586,611,636,658,680,708,746,784,829,873,927,964,1004,1057,1118,1171,1191,1214,2021-12-25,day
DE,2699,1892,2164,2180,2203,2213,2228,2239,2286,2415,2538,2656,2699,2754,2925,2949,2988,3025,3072,3133,3313,3658,3932,3963,2021-12-25,day
DK,104,55,60,64,69,73,76,78,82,86,92,101,104,105,108,110,115,124,128,130,133,138,142,154,2021-12-25,day
EE,20,6,6,8,10,12,14,14,16,18,18,20,20,20,22,24,25,26,28,29,32,35,38,42,2021-12-25,day
ES,366,80,100,126,156,182,205,224,255,278,314,344,366,390,414,436,464,494,534,578,602,761,898,1036,2021-12-25,day
FI,69,32,36,40,44,47,49,51,54,58,62,66,69,71,76,82,88,88,90,92,94,104,114,130,2021-12-25,day
FR,1378,561,688,820,929,978,1025,1062,1098,1164,1233,1304,1378,1455,1540,1606,1670,1734,1808,1923,2064,2151,2218,2332,2021-12-25,day
GB,974,496,560,616,686,735,770,806,838,864,894,922,974,1009,1026,1048,1072,1098,1125,1160,1214,1356,1462,1554,2021-12-25,day
GR,562,436,462,484,496,505,510,515,520,528,535,548,562,576,594,619,644,660,678,701,728,758,789,822,2021-12-25,day
HR,338,248,262,273,286,296,302,308,315,321,326,332,338,350,361,364,366,370,380,390,408,438,460,488,2021-12-25,day
HU,1200,652,724,789,869,926,974,1015,1054,1091,1128,1164,1200,1238,1276,1314,1342,1374,1408,1455,1508,1551,1587,1692,2021-12-25,day
IE,86,26,34,41,50,56,60,65,70,74,76,80,86,90,93,96,100,104,111,120,129,144,164,188,2021-12-25,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,2021-12-25,day
IT,872,608,640,676,720,752,770,784,796,808,820,844,872,900,927,939,956,976,994,1038,1116,1242,1303,1369,2021-12-25,day
LI,4,0,0,1,1,1,1,2,2,2,3,4,4,5,5,5,5,5,5,6,6,6,6,7,2021-12-25,day
LT,108,64,68,74,80,84,88,91,94,96,100,105,108,111,113,115,116,118,122,126,132,139,146,154,2021-12-25,day
LU,14,2,2,3,4,6,7,8,10,10,12,12,14,14,16,16,18,18,18,20,22,26,28,31,2021-12-25,day
LV,81,32,38,45,53,58,63,67,71,73,75,78,81,84,86,90,93,97,102,107,114,126,138,152,2021-12-25,day
MT,3,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,6,8,8,10,2021-12-25,day
NL,451,278,304,330,358,378,392,406,418,428,439,447,451,458,482,494,506,532,536,542,574,613,652,700,2021-12-25,day
NO,69,15,18,23,28,33,39,45,51,57,62,66,69,72,76,79,83,92,98,102,112,130,142,157,2021-12-25,day
PL,3158,1801,2058,2200,2406,2557,2671,2732,2787,2862,2955,3018,3158,3281,3378,3456,3556,3780,3897,3993,4174,4450,4669,4934,2021-12-25,day
PT,176,98,106,114,123,128,134,142,150,158,167,172,176,180,185,190,195,201,208,218,229,245,260,278,2021-12-25,day
RO,277,94,110,125,168,198,216,228,242,257,270,273,277,286,296,306,323,346,374,412,461,537,607,686,2021-12-25,day
SE,31,3,4,6,10,12,15,18,21,23,26,28,31,33,35,39,42,45,51,60,61,83,96,107,2021-12-25,day
SI,68,45,48,51,58,64,66,66,66,67,68,68,68,75,83,92,98,100,102,104,106,109,112,118,2021-12-25,day
SK,545,404,437,475,514,514,514,514,526,533,545,545,545,545,545,576,618,668,680,690,704,723,740,759,2021-12-25,day
