location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,214,132,142,152,164,172,180,186,191,197,203,208,214,219,226,232,242,250,260,272,288,314,339,370,2021-04-24,day
BE,295,144,165,185,205,220,232,243,254,265,276,286,295,306,316,329,356,371,391,413,440,488,537,604,2021-04-24,day
BG,727,320,370,418,470,511,543,576,604,646,670,701,727,754,788,821,865,904,956,1010,1090,1232,1366,1564,2021-04-24,day
CH,94,32,37,42,51,58,63,68,74,79,84,90,94,100,106,112,120,128,138,150,168,195,223,277,2021-04-24,day
CY,14,4,5,6,7,8,9,10,11,11,12,13,14,14,15,17,18,19,21,23,26,32,39,51,2021-04-24,day
CZ,542,315,347,374,407,431,450,466,482,499,514,528,542,556,571,587,605,624,646,674,710,769,825,896,2021-04-24,day
DE,1433,592,693,787,906,990,1057,1123,1183,1249,1307,1376,1433,1492,1555,1622,1716,1798,1911,2037,2249,2536,2822,3249,2021-04-24,day
DK,14,4,5,6,8,9,9,10,11,12,12,13,14,15,16,17,18,19,21,23,26,31,36,44,2021-04-24,day
EE,58,27,31,34,40,43,46,48,50,52,54,56,58,61,63,65,68,72,75,80,86,98,108,124,2021-04-24,day
ES,708,219,250,286,337,375,415,454,497,547,597,649,708,761,818,879,952,1038,1136,1248,1415,1683,1973,2520,2021-04-24,day
FI,17,3,4,5,7,8,10,11,12,14,15,16,17,18,20,21,23,25,27,31,35,42,50,61,2021-04-24,day
FR,2311,853,1023,1188,1386,1526,1634,1744,1841,1992,2084,2204,2311,2430,2572,2712,2902,3091,3370,3634,4065,4700,5391,6232,2021-04-24,day
GB,132,47,53,57,64,69,73,82,92,102,112,122,132,142,153,164,182,196,212,230,261,302,344,396,2021-04-24,day
GR,562,386,411,431,457,474,489,503,515,528,539,551,562,573,585,597,612,627,645,666,695,740,780,828,2021-04-24,day
HR,343,210,227,241,258,272,283,292,301,316,325,334,343,352,362,373,387,400,416,435,460,498,536,582,2021-04-24,day
HU,1423,941,1013,1071,1131,1180,1217,1255,1288,1332,1361,1393,1423,1455,1492,1524,1616,1658,1716,1775,1861,1981,2099,2277,2021-04-24,day
IE,49,13,16,19,23,27,30,34,37,40,43,46,49,52,56,60,65,70,76,83,94,112,129,153,2021-04-24,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,8,18,2021-04-24,day
IT,2634,1730,1874,1979,2106,2200,2271,2340,2401,2460,2517,2577,2634,2692,2755,2820,2918,2997,3085,3188,3341,3568,3795,4041,2021-04-24,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,5,8,15,2021-04-24,day
LT,91,42,49,55,62,66,70,74,77,82,85,88,91,94,98,101,108,112,118,125,135,151,168,193,2021-04-24,day
LU,13,2,4,4,5,6,7,8,9,10,11,12,13,14,15,16,18,20,22,24,28,34,41,51,2021-04-24,day
LV,51,24,27,30,34,37,39,42,43,46,47,49,51,53,55,57,60,63,66,71,77,87,98,113,2021-04-24,day
MT,5,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,9,11,13,16,21,2021-04-24,day
NL,165,70,81,92,105,114,122,130,137,145,152,158,165,173,181,189,202,212,226,242,262,297,332,379,2021-04-24,day
NO,13,4,5,6,7,8,9,9,10,11,12,13,13,15,16,17,18,20,22,25,29,37,47,59,2021-04-24,day
PL,3424,2000,2194,2364,2545,2693,2824,2931,3038,3140,3228,3328,3424,3531,3636,3744,3950,4083,4244,4435,4710,5083,5470,5909,2021-04-24,day
PT,47,13,15,19,24,28,30,33,36,39,42,45,47,50,53,56,59,63,68,73,81,95,109,129,2021-04-24,day
RO,949,630,677,716,764,796,823,845,866,889,909,928,949,970,992,1014,1051,1080,1115,1155,1211,1289,1362,1467,2021-04-24,day
SE,164,47,57,65,78,91,102,111,121,133,142,153,164,176,188,201,217,233,250,275,311,368,432,529,2021-04-24,day
SI,54,24,27,30,34,37,40,42,45,47,49,51,54,56,58,61,64,67,71,77,84,95,106,122,2021-04-24,day
SK,409,190,207,226,255,281,302,323,340,362,379,395,409,423,438,454,478,497,519,547,582,643,704,780,2021-04-24,day
