location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,479,299,324,349,387,415,425,432,446,459,470,475,479,485,521,533,547,562,602,647,689,689,697,744,2021-12-11,day
BE,433,178,214,244,280,302,322,341,357,375,394,412,433,444,448,455,468,476,482,488,496,508,522,552,2021-12-11,day
BG,610,296,319,349,408,461,501,540,573,587,596,596,610,636,664,695,728,767,788,805,826,859,891,990,2021-12-11,day
CH,153,49,54,59,83,99,116,126,132,141,149,153,153,155,158,162,165,169,173,186,203,230,257,274,2021-12-11,day
CY,6,0,1,1,2,3,3,3,4,4,5,5,6,6,7,8,8,9,10,11,11,13,15,18,2021-12-11,day
CZ,1361,703,759,854,932,1012,1088,1153,1200,1243,1283,1323,1361,1400,1440,1454,1480,1501,1527,1607,1712,1727,1727,1824,2021-12-11,day
DE,2682,1644,1796,1912,2101,2236,2354,2459,2522,2566,2599,2632,2682,2776,2874,2940,2986,3028,3077,3133,3204,3309,3414,3524,2021-12-11,day
DK,84,42,46,53,58,62,65,68,72,75,78,81,84,86,89,93,95,99,103,108,115,128,138,152,2021-12-11,day
EE,33,18,21,25,30,33,33,33,33,33,33,33,33,37,42,48,54,55,57,59,61,65,68,71,2021-12-11,day
ES,158,43,55,67,81,92,101,109,117,124,131,143,158,177,191,209,230,257,288,330,349,422,491,586,2021-12-11,day
FI,47,19,21,24,28,32,36,39,41,42,44,45,47,49,52,54,56,61,67,72,81,86,91,96,2021-12-11,day
FR,744,329,380,427,500,574,626,671,684,714,732,735,744,767,806,838,881,936,976,1044,1140,1277,1359,1484,2021-12-11,day
GB,886,398,454,502,558,596,626,664,706,745,788,829,886,912,937,963,997,1030,1064,1108,1142,1221,1289,1419,2021-12-11,day
GR,723,583,605,624,635,635,635,635,676,700,708,715,723,730,745,768,785,816,832,862,881,911,936,967,2021-12-11,day
HR,487,321,341,368,402,431,431,431,459,487,487,487,487,503,521,526,549,557,567,579,593,615,633,655,2021-12-11,day
HU,1656,980,1045,1111,1152,1197,1273,1334,1400,1464,1527,1590,1656,1700,1730,1757,1788,1820,1859,1921,1986,2082,2164,2256,2021-12-11,day
IE,76,19,23,30,36,40,46,52,58,62,68,72,76,81,84,89,94,100,106,114,121,128,134,162,2021-12-11,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,2021-12-11,day
IT,772,388,429,468,524,576,609,641,652,673,712,746,772,804,818,818,862,884,914,945,987,1038,1088,1116,2021-12-11,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,2021-12-11,day
LT,136,84,93,98,105,109,113,116,119,124,133,136,136,143,146,149,152,155,158,164,173,185,197,210,2021-12-11,day
LU,8,1,1,1,2,2,3,4,5,5,6,7,8,9,10,10,11,11,11,11,13,16,19,23,2021-12-11,day
LV,136,67,74,81,91,100,106,106,114,121,128,132,136,141,144,148,151,159,173,183,197,214,233,255,2021-12-11,day
MT,5,0,0,1,1,2,2,3,4,4,4,4,5,5,6,6,7,8,8,10,11,13,15,18,2021-12-11,day
NL,490,288,327,348,384,406,422,430,438,453,466,478,490,505,518,530,545,562,580,606,637,658,670,693,2021-12-11,day
NO,83,18,25,30,38,44,50,55,60,66,72,77,83,87,92,94,97,99,102,106,110,126,141,157,2021-12-11,day
PL,3610,1874,2117,2419,2678,2940,3123,3295,3364,3386,3404,3433,3610,3804,3960,4019,4074,4183,4300,4524,4823,5303,5705,6032,2021-12-11,day
PT,154,81,88,98,112,119,125,130,135,140,147,151,154,159,163,165,171,176,183,191,202,225,243,265,2021-12-11,day
RO,685,303,332,364,434,493,549,599,646,685,685,685,685,695,734,775,817,864,915,975,1050,1161,1258,1370,2021-12-11,day
SE,39,4,6,9,14,18,22,25,28,31,34,36,39,40,42,44,48,54,58,63,70,80,96,116,2021-12-11,day
SI,132,76,81,84,92,98,101,106,118,124,127,130,132,132,136,143,155,170,174,181,186,191,198,206,2021-12-11,day
SK,564,328,351,372,401,421,443,468,490,504,522,542,564,570,582,594,614,626,636,654,679,714,742,791,2021-12-11,day
