location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,12,1,2,2,4,5,6,7,8,9,10,11,12,14,14,16,17,18,20,22,26,30,32,36,2021-08-28,day
BE,26,2,4,5,8,10,12,15,16,18,20,23,26,28,30,33,36,36,40,45,51,58,64,71,2021-08-28,day
BG,204,58,75,94,118,136,150,165,176,186,191,196,204,210,216,221,231,241,248,263,280,302,338,379,2021-08-28,day
CH,26,4,6,10,12,15,16,18,18,20,23,24,26,28,31,34,36,40,42,47,54,67,82,100,2021-08-28,day
CY,16,5,6,8,9,10,11,12,12,12,14,14,16,16,17,18,18,18,19,20,22,24,28,32,2021-08-28,day
CZ,7,0,0,1,2,2,2,3,3,4,6,7,7,9,12,15,16,17,18,20,21,24,26,30,2021-08-28,day
DE,184,48,56,66,85,102,116,129,142,153,166,178,184,190,196,203,210,218,226,248,267,316,338,358,2021-08-28,day
DK,6,0,0,0,2,2,2,3,4,4,6,6,6,7,8,8,8,9,10,11,12,14,17,20,2021-08-28,day
EE,4,0,0,1,1,2,2,2,3,4,4,4,4,5,5,6,6,6,8,8,9,12,13,14,2021-08-28,day
ES,445,169,194,223,287,318,347,379,398,411,422,434,445,456,474,525,584,651,677,709,754,844,938,1094,2021-08-28,day
FI,14,2,4,4,6,8,8,10,10,12,13,14,14,16,16,18,18,19,20,22,24,29,34,40,2021-08-28,day
FR,461,142,202,246,278,302,322,340,360,384,408,434,461,491,520,534,550,582,626,686,788,870,934,1207,2021-08-28,day
GB,579,344,384,413,413,456,493,508,526,539,553,567,579,614,628,642,658,674,693,726,762,871,982,1168,2021-08-28,day
GR,164,88,96,113,121,126,130,133,139,145,148,156,164,172,181,191,202,215,230,246,258,275,294,318,2021-08-28,day
HR,14,2,3,4,6,7,8,10,10,12,12,14,14,16,18,20,22,23,24,26,28,30,32,36,2021-08-28,day
HU,6,0,0,1,2,2,2,2,4,4,4,4,6,6,7,8,9,10,12,12,16,21,32,40,2021-08-28,day
IE,14,2,3,4,5,6,7,8,9,10,12,13,14,17,18,19,21,23,26,29,34,42,50,60,2021-08-28,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2021-08-28,day
IT,289,85,120,152,172,189,200,217,232,244,258,272,289,308,325,342,357,366,375,407,444,465,488,532,2021-08-28,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,2021-08-28,day
LT,38,10,12,15,18,22,25,27,29,31,33,36,38,40,42,44,47,50,54,58,61,66,70,74,2021-08-28,day
LU,2,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,4,5,6,7,10,2021-08-28,day
LV,4,0,0,0,1,1,2,2,2,3,4,4,4,6,6,6,6,6,7,8,10,12,15,17,2021-08-28,day
MT,3,0,0,0,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,10,12,14,2021-08-28,day
NL,39,10,10,15,20,22,23,27,31,34,37,38,39,40,41,43,45,46,48,51,54,67,72,78,2021-08-28,day
NO,6,0,0,0,1,2,2,2,3,4,4,5,6,6,6,8,8,8,9,9,10,14,16,18,2021-08-28,day
PL,21,4,6,8,11,14,15,16,17,18,19,20,21,22,25,31,32,35,35,36,39,44,50,59,2021-08-28,day
PT,86,44,52,57,64,68,70,73,74,76,78,80,86,91,94,97,100,104,110,115,123,136,145,158,2021-08-28,day
RO,42,10,13,16,20,24,26,28,30,31,34,38,42,46,50,56,62,70,80,91,104,124,145,162,2021-08-28,day
SE,4,0,0,0,0,0,0,0,1,1,1,3,4,5,6,6,8,8,8,10,14,20,26,40,2021-08-28,day
SI,3,0,0,0,0,0,0,2,2,2,2,2,3,4,4,4,4,4,6,6,7,8,10,11,2021-08-28,day
SK,4,0,0,0,0,1,2,2,2,2,4,4,4,6,8,8,9,10,10,12,14,17,20,24,2021-08-28,day
