location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,382,204,220,235,256,272,293,316,336,354,362,374,382,390,396,405,414,424,427,438,451,475,496,525,2021-11-27,day
BE,336,120,141,160,190,215,236,256,272,290,307,322,336,352,366,378,390,394,397,401,406,414,421,470,2021-11-27,day
BG,1170,686,764,812,918,994,1015,1022,1071,1106,1136,1162,1170,1178,1186,1212,1228,1326,1362,1405,1462,1578,1682,1761,2021-11-27,day
CH,74,16,22,31,39,44,49,54,58,63,68,73,74,75,76,78,79,82,88,96,106,122,134,151,2021-11-27,day
CY,7,1,2,2,3,4,4,5,5,6,6,7,7,8,8,10,10,11,11,12,14,16,18,20,2021-11-27,day
CZ,994,422,466,556,642,723,782,819,855,880,904,943,994,1015,1030,1039,1061,1085,1099,1123,1153,1198,1262,1475,2021-11-27,day
DE,1987,990,1079,1321,1622,1704,1704,1753,1849,1869,1877,1923,1987,2048,2059,2075,2098,2138,2196,2285,2368,2485,2634,2757,2021-11-27,day
DK,47,10,14,16,21,24,26,30,34,38,42,45,47,50,53,56,60,63,66,68,70,74,80,90,2021-11-27,day
EE,82,43,48,52,57,62,66,68,72,74,76,79,82,84,87,90,98,101,104,108,112,120,126,133,2021-11-27,day
ES,168,30,41,52,69,82,93,104,120,137,152,160,168,178,191,213,238,269,305,332,368,418,450,500,2021-11-27,day
FI,30,10,12,14,17,18,20,22,24,26,27,29,30,30,32,32,34,34,36,38,41,46,50,55,2021-11-27,day
FR,279,104,122,142,169,190,208,224,232,244,258,270,279,284,290,298,308,324,341,362,392,456,507,560,2021-11-27,day
GB,1068,486,522,565,678,792,868,912,941,960,976,1013,1068,1090,1114,1137,1160,1182,1208,1240,1302,1402,1505,1613,2021-11-27,day
GR,626,386,420,447,482,500,525,545,562,576,592,606,626,640,660,670,688,702,720,740,765,806,842,888,2021-11-27,day
HR,625,442,462,480,504,518,533,544,564,584,606,618,625,640,645,653,668,688,704,724,751,794,842,876,2021-11-27,day
HU,1680,870,955,1042,1184,1290,1370,1442,1500,1557,1607,1643,1680,1711,1771,1797,1844,1950,1957,1966,1976,1992,2006,2023,2021-11-27,day
IE,115,38,44,52,60,66,74,81,88,94,102,109,115,118,120,124,128,132,135,140,148,157,167,200,2021-11-27,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,2021-11-27,day
IT,500,271,315,348,385,414,430,435,462,469,480,488,500,512,522,537,552,577,596,621,656,707,743,808,2021-11-27,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,4,2021-11-27,day
LT,204,112,118,129,141,149,156,162,168,176,185,194,204,210,215,220,225,230,238,245,251,256,260,270,2021-11-27,day
LU,7,0,1,2,2,4,4,4,4,5,6,6,7,7,8,8,9,9,10,10,12,14,15,16,2021-11-27,day
LV,254,150,158,166,180,192,206,218,228,238,244,249,254,260,267,272,279,287,304,320,328,348,368,381,2021-11-27,day
MT,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,2021-11-27,day
NL,303,139,155,172,194,208,223,238,253,268,282,295,303,312,320,330,334,344,346,350,354,361,377,397,2021-11-27,day
NO,36,6,7,10,18,21,24,26,30,31,32,34,36,36,38,40,42,44,48,50,52,56,60,65,2021-11-27,day
PL,2140,1094,1181,1282,1418,1496,1610,1734,1840,1918,1990,2064,2140,2197,2242,2285,2330,2380,2437,2501,2584,2705,2824,2982,2021-11-27,day
PT,60,22,26,30,36,39,42,44,46,48,52,56,60,60,62,63,66,68,73,78,88,98,106,118,2021-11-27,day
RO,1494,798,914,1014,1148,1259,1328,1354,1379,1418,1436,1464,1494,1530,1609,1696,1786,1876,1977,2111,2284,2538,2677,2842,2021-11-27,day
SE,27,1,3,5,8,10,12,14,15,17,19,23,27,30,34,37,38,41,43,46,50,56,62,93,2021-11-27,day
SI,147,80,88,96,106,114,120,124,129,134,140,144,147,152,156,162,167,172,180,188,199,210,226,244,2021-11-27,day
SK,456,240,258,278,302,318,338,360,383,406,428,448,456,464,480,489,510,528,532,538,554,593,636,701,2021-11-27,day
