location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,168,74,82,91,101,109,120,131,137,144,154,161,168,175,183,190,198,206,219,234,254,281,306,342,2021-03-20,day
BE,181,82,90,97,112,123,132,140,148,156,165,173,181,189,201,212,221,232,245,262,283,316,347,384,2021-03-20,day
BG,556,270,305,337,374,404,431,455,474,495,514,536,556,575,598,624,652,680,717,762,818,905,994,1111,2021-03-20,day
CH,66,20,24,28,32,36,42,45,50,54,58,62,66,70,75,81,87,92,100,110,122,142,162,189,2021-03-20,day
CY,3,0,0,1,1,1,1,2,2,2,2,3,3,3,4,6,7,8,9,11,14,18,22,32,2021-03-20,day
CZ,1602,1041,1114,1172,1244,1295,1353,1412,1452,1486,1528,1571,1602,1639,1680,1719,1766,1810,1863,1931,2006,2108,2204,2332,2021-03-20,day
DE,1591,678,769,872,998,1092,1169,1237,1299,1358,1445,1532,1591,1654,1724,1792,1863,1946,2037,2155,2299,2537,2770,3063,2021-03-20,day
DK,18,4,5,6,8,9,9,12,13,13,14,17,18,20,21,24,24,27,30,33,37,45,52,63,2021-03-20,day
EE,80,34,40,45,52,56,60,63,66,69,72,76,80,83,86,90,95,100,106,113,121,138,152,171,2021-03-20,day
ES,1159,455,515,587,697,771,847,916,966,1014,1061,1109,1159,1204,1260,1315,1378,1451,1547,1660,1814,2077,2343,2657,2021-03-20,day
FI,24,7,8,9,11,13,14,16,17,18,20,22,24,25,27,29,30,33,36,40,44,53,62,72,2021-03-20,day
FR,2003,1214,1313,1400,1510,1588,1659,1727,1783,1834,1891,1947,2003,2061,2128,2197,2264,2344,2438,2547,2689,2905,3102,3338,2021-03-20,day
GB,948,535,574,609,655,686,727,767,801,834,872,911,948,983,1022,1070,1117,1173,1245,1335,1439,1613,1761,1998,2021-03-20,day
GR,323,175,198,219,240,255,267,277,286,294,303,314,323,334,346,359,370,389,413,443,466,522,563,609,2021-03-20,day
HR,71,27,32,36,42,45,49,52,54,57,62,67,71,73,78,81,86,91,97,104,114,131,148,171,2021-03-20,day
HU,1352,815,883,944,1013,1058,1101,1140,1173,1202,1257,1313,1352,1385,1429,1476,1522,1569,1617,1677,1762,1883,2000,2166,2021-03-20,day
IE,81,18,22,29,37,43,50,57,62,66,70,76,81,86,91,99,105,113,121,135,150,178,203,237,2021-03-20,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,6,2021-03-20,day
IT,2330,1421,1528,1621,1732,1816,1894,1965,2022,2077,2163,2264,2330,2384,2449,2517,2590,2659,2750,2844,2974,3149,3306,3505,2021-03-20,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,2021-03-20,day
LT,73,32,36,40,45,49,53,57,59,62,66,70,73,76,79,83,87,91,96,103,111,123,136,151,2021-03-20,day
LU,12,4,5,6,7,8,8,9,9,11,11,12,12,14,15,15,17,19,20,22,26,31,36,44,2021-03-20,day
LV,58,24,28,32,37,39,42,45,48,50,53,56,58,61,65,69,72,76,81,86,95,108,121,137,2021-03-20,day
MT,18,7,7,9,10,11,12,13,13,15,16,17,18,19,20,21,23,26,27,30,35,40,48,56,2021-03-20,day
NL,273,126,145,159,176,189,201,214,225,235,248,262,273,284,296,308,322,336,354,376,404,448,489,541,2021-03-20,day
NO,11,1,2,2,3,4,5,5,6,7,9,10,11,13,14,15,17,20,21,25,30,38,46,56,2021-03-20,day
PL,1953,983,1073,1148,1229,1292,1355,1444,1532,1618,1741,1875,1953,2032,2117,2209,2301,2409,2530,2671,2850,3123,3361,3670,2021-03-20,day
PT,100,47,51,56,63,68,74,79,83,86,90,95,100,105,111,117,123,129,142,160,175,206,243,282,2021-03-20,day
RO,648,397,427,456,489,512,535,556,572,588,609,632,648,665,688,712,731,753,782,818,858,920,982,1058,2021-03-20,day
SE,176,41,53,64,75,86,102,116,127,138,150,164,176,187,203,218,236,258,288,330,387,479,560,775,2021-03-20,day
SI,42,15,17,19,23,25,28,30,32,34,36,39,42,43,46,48,51,54,59,64,71,81,92,107,2021-03-20,day
SK,681,429,472,502,538,562,584,603,619,634,649,665,681,696,714,732,748,769,790,816,850,901,952,1020,2021-03-20,day
