location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,7972,6453,6692,6898,7135,7296,7423,7532,7630,7721,7807,7890,7972,8054,8137,8224,8314,8412,8522,8649,8809,9046,9252,9492,2021-08-28,day
BE,12624,7058,7935,8689,9558,10145,10611,11011,11370,11703,12019,12324,12624,12924,13229,13544,13877,14236,14637,15103,15690,16559,17313,18189,2021-08-28,day
BG,8348,6419,6723,6984,7285,7489,7650,7789,7913,8029,8138,8244,8348,8452,8557,8667,8782,8907,9045,9207,9410,9711,9973,10276,2021-08-28,day
CH,18632,15931,16357,16723,17144,17429,17656,17850,18024,18186,18339,18487,18632,18778,18926,19079,19241,19415,19609,19836,20120,20542,20908,21333,2021-08-28,day
CY,1893,266,522,743,997,1168,1304,1421,1526,1623,1716,1805,1893,1980,2069,2162,2259,2364,2481,2617,2788,3043,3263,3519,2021-08-28,day
CZ,1506,0,0,165,461,661,820,956,1079,1192,1299,1403,1506,1608,1712,1819,1932,2055,2191,2350,2550,2846,3102,3401,2021-08-28,day
DE,50639,40861,42400,43725,45252,46283,47103,47805,48437,49021,49576,50112,50639,51166,51702,52256,52841,53472,54175,54994,56025,57553,58877,60417,2021-08-28,day
DK,6457,4811,5070,5293,5550,5724,5862,5980,6087,6185,6278,6369,6457,6546,6636,6730,6828,6935,7053,7191,7365,7622,7845,8104,2021-08-28,day
EE,2152,1798,1854,1902,1957,1994,2024,2049,2072,2093,2113,2133,2152,2171,2190,2210,2232,2254,2280,2309,2347,2402,2450,2505,2021-08-28,day
ES,52461,14133,20169,25360,31348,35389,38600,41356,43830,46121,48295,50396,52461,54527,56628,58801,61093,63567,66322,69534,73575,79562,84754,90789,2021-08-28,day
FI,5368,4400,4552,4683,4835,4937,5018,5088,5150,5208,5263,5316,5368,5420,5473,5528,5586,5649,5718,5799,5902,6053,6184,6337,2021-08-28,day
FR,122048,95826,99955,103507,107604,110368,112565,114450,116143,117711,119198,120635,122048,123461,124899,126386,127954,129646,131532,133729,136493,140590,144142,148271,2021-08-28,day
GB,226063,173933,182142,189203,197347,202843,207211,210958,214323,217440,220396,223254,226063,228872,231730,234686,237803,241168,244915,249283,254779,262923,269984,278193,2021-08-28,day
GR,18963,15126,15730,16250,16849,17254,17575,17851,18099,18329,18546,18757,18963,19170,19381,19598,19828,20075,20351,20673,21077,21677,22197,22801,2021-08-28,day
HR,2677,1914,2034,2137,2256,2337,2401,2456,2505,2551,2594,2636,2677,2718,2760,2803,2849,2898,2953,3017,3097,3216,3320,3440,2021-08-28,day
HU,338,0,0,0,0,0,0,0,29,111,189,264,338,411,487,564,646,735,833,948,1093,1307,1492,1708,2021-08-28,day
IE,12838,10092,10524,10896,11325,11615,11845,12042,12220,12384,12540,12690,12838,12986,13137,13293,13457,13634,13831,14062,14351,14780,15152,15585,2021-08-28,day
IS,544,325,359,389,423,446,465,480,495,508,520,532,544,556,568,580,593,607,623,641,664,699,728,763,2021-08-28,day
IT,43508,37383,38347,39177,40134,40779,41293,41733,42128,42495,42842,43178,43508,43838,44173,44521,44887,45282,45723,46236,46882,47838,48668,49632,2021-08-28,day
LI,95,81,84,85,87,89,90,91,92,93,93,94,95,95,96,97,98,99,100,101,102,104,106,108,2021-08-28,day
LT,3880,3129,3247,3349,3466,3545,3608,3662,3711,3756,3798,3840,3880,3921,3962,4004,4049,4098,4152,4215,4294,4411,4513,4631,2021-08-28,day
LU,250,47,79,106,138,159,176,191,204,216,228,239,250,261,272,283,296,309,323,340,362,393,421,453,2021-08-28,day
LV,1006,755,794,828,867,894,915,933,949,964,978,992,1006,1019,1033,1047,1062,1078,1096,1117,1144,1183,1217,1256,2021-08-28,day
MT,269,0,39,76,118,147,170,190,208,224,240,255,269,284,299,315,331,349,369,392,420,463,500,544,2021-08-28,day
NL,8210,0,0,0,0,1134,2465,3607,4632,5582,6483,7354,8210,9066,9936,10837,11787,12812,13954,15285,16960,19441,21593,24094,2021-08-28,day
NO,4429,3988,4057,4117,4186,4233,4270,4301,4330,4356,4381,4406,4429,4453,4477,4502,4529,4557,4589,4626,4673,4742,4801,4871,2021-08-28,day
PL,1231,0,0,0,0,0,0,61,321,563,792,1013,1231,1449,1670,1899,2141,2402,2692,3031,3457,4088,4635,5271,2021-08-28,day
PT,13928,8349,9228,9983,10855,11443,11910,12311,12671,13005,13321,13627,13928,14228,14534,14850,15184,15544,15945,16412,17000,17872,18627,19506,2021-08-28,day
RO,4044,2924,3100,3252,3427,3545,3639,3719,3792,3859,3922,3984,4044,4104,4166,4229,4296,4368,4449,4543,4661,4836,4988,5164,2021-08-28,day
SE,7838,5832,6148,6420,6733,6944,7113,7257,7386,7506,7620,7730,7838,7946,8056,8170,8290,8419,8563,8731,8943,9256,9528,9844,2021-08-28,day
SI,2344,1861,1937,2002,2078,2129,2169,2204,2235,2264,2292,2318,2344,2370,2397,2424,2453,2484,2519,2560,2611,2686,2752,2828,2021-08-28,day
SK,466,0,9,83,167,224,270,309,344,376,407,436,466,495,525,555,588,623,662,707,764,849,922,1008,2021-08-28,day
