location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,11816,9906,10162,10440,10711,10913,11084,11213,11342,11476,11589,11702,11816,11933,12035,12171,12303,12450,12581,12741,12985,13318,13626,13959,2021-09-04,day
BE,16061,11196,11877,12516,13253,13818,14219,14616,14957,15246,15536,15803,16061,16339,16609,16866,17170,17492,17900,18313,18844,19801,20666,21447,2021-09-04,day
BG,13091,7733,8514,9112,9941,10528,10968,11412,11788,12124,12440,12760,13091,13402,13708,14015,14410,14845,15272,15845,16496,17593,18451,19422,2021-09-04,day
CH,25336,19185,20197,20920,21809,22462,22904,23353,23806,24195,24599,24965,25336,25689,26110,26519,26951,27454,27988,28610,29474,30676,31803,33060,2021-09-04,day
CY,1704,1245,1313,1374,1446,1491,1531,1566,1597,1622,1651,1675,1704,1730,1756,1790,1822,1856,1894,1937,1983,2063,2139,2222,2021-09-04,day
CZ,1349,817,893,968,1059,1114,1159,1197,1226,1261,1294,1324,1349,1378,1409,1445,1482,1523,1571,1619,1680,1764,1854,1983,2021-09-04,day
DE,84391,47082,52589,57231,62815,67270,70397,72878,75116,77592,79814,81959,84391,86775,89031,91451,93922,96989,100051,103106,107574,114107,120432,127608,2021-09-04,day
DK,6737,5104,5401,5612,5865,6029,6168,6269,6364,6467,6561,6653,6737,6817,6903,6995,7090,7192,7310,7456,7633,7905,8147,8456,2021-09-04,day
EE,2577,1705,1835,1961,2099,2193,2259,2321,2386,2437,2485,2533,2577,2621,2670,2721,2763,2827,2878,2956,3048,3185,3327,3494,2021-09-04,day
ES,54317,36374,38426,41181,44166,46156,47425,48684,49999,51260,52268,53294,54317,55403,56416,57473,58724,59892,61401,63057,65583,69106,72558,76143,2021-09-04,day
FI,4007,2876,3023,3193,3363,3483,3572,3654,3734,3812,3879,3940,4007,4074,4132,4194,4261,4334,4418,4521,4655,4844,5013,5218,2021-09-04,day
FR,136530,61533,74448,84483,95100,103492,109396,114789,119757,124269,128376,132571,136530,140233,144690,148980,153285,158309,164056,171155,177868,190196,202964,217917,2021-09-04,day
GB,254585,218847,224252,229368,234952,238541,241508,244305,246421,248487,250637,252448,254585,256566,258615,260456,262400,264836,267827,270691,275293,282112,288842,294952,2021-09-04,day
GR,22552,14838,16005,16998,18150,18950,19683,20223,20722,21196,21649,22058,22552,23010,23449,23994,24488,25072,25652,26462,27454,28752,29839,30936,2021-09-04,day
HR,4475,2658,3028,3232,3530,3691,3854,3951,4071,4189,4291,4381,4475,4573,4671,4774,4881,4999,5131,5291,5497,5808,6057,6375,2021-09-04,day
HU,1113,706,767,817,871,914,945,977,1007,1032,1059,1085,1113,1140,1166,1194,1227,1266,1305,1359,1435,1565,1712,1973,2021-09-04,day
IE,13500,11219,11620,11871,12225,12471,12670,12849,12982,13105,13234,13365,13500,13636,13741,13862,14016,14193,14387,14618,14880,15310,15609,16051,2021-09-04,day
IT,48552,35533,37771,39685,41544,42740,43706,44635,45537,46264,47080,47851,48552,49282,49944,50722,51438,52273,53079,54247,55755,58040,60174,62314,2021-09-04,day
LI,64,26,31,37,44,48,51,53,56,58,61,63,64,66,69,71,73,76,79,82,87,94,100,107,2021-09-04,day
LT,4380,3106,3306,3480,3677,3805,3906,3996,4075,4150,4225,4306,4380,4451,4523,4610,4688,4768,4874,4969,5115,5316,5531,5825,2021-09-04,day
LU,609,353,391,421,463,489,512,529,547,565,581,594,609,625,639,655,672,690,711,736,764,805,850,906,2021-09-04,day
LV,1537,1026,1099,1171,1246,1301,1342,1381,1423,1453,1480,1507,1537,1566,1598,1630,1659,1696,1741,1785,1840,1936,2006,2086,2021-09-04,day
MT,333,217,236,250,267,280,290,299,306,314,321,328,333,340,346,353,360,368,377,388,401,422,438,455,2021-09-04,day
NL,18798,16184,16563,16931,17328,17602,17829,18019,18184,18346,18496,18656,18798,18933,19086,19267,19426,19606,19788,20019,20334,20790,21140,21631,2021-09-04,day
NO,9466,6436,6900,7328,7766,8083,8349,8579,8773,8948,9114,9286,9466,9646,9835,9995,10185,10382,10617,10882,11251,11771,12258,12708,2021-09-04,day
PL,1714,1283,1344,1400,1466,1512,1549,1579,1610,1639,1663,1687,1714,1739,1763,1787,1811,1842,1874,1920,1968,2045,2121,2208,2021-09-04,day
PT,16208,11172,11953,12593,13252,13773,14160,14574,14925,15236,15600,15909,16208,16516,16788,17089,17402,17748,18163,18658,19238,20176,20766,21741,2021-09-04,day
RO,8024,6426,6747,6933,7163,7316,7444,7557,7666,7760,7848,7940,8024,8100,8187,8265,8355,8463,8574,8696,8853,9101,9308,9614,2021-09-04,day
SE,8418,5288,5784,6216,6665,6947,7199,7437,7668,7847,8039,8227,8418,8606,8825,9022,9248,9494,9733,10033,10471,11071,11592,12232,2021-09-04,day
SI,3936,2626,2783,2961,3147,3312,3422,3519,3611,3700,3779,3853,3936,4002,4086,4171,4255,4357,4446,4567,4712,4979,5214,5473,2021-09-04,day
SK,799,454,505,545,596,636,667,693,718,739,760,781,799,819,840,859,881,906,931,962,1004,1075,1125,1181,2021-09-04,day
