location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,7130,5268,5553,5812,6057,6255,6408,6561,6689,6809,6914,7025,7130,7222,7322,7439,7572,7700,7868,8088,8371,8845,9288,9749,2021-08-21,day
BE,15341,10942,11718,12288,12976,13369,13692,13995,14291,14554,14803,15065,15341,15556,15834,16058,16328,16612,16923,17312,17799,18507,19196,19914,2021-08-21,day
BG,6904,4073,4444,4779,5285,5558,5816,6028,6215,6402,6579,6741,6904,7064,7240,7397,7571,7759,8027,8302,8682,9218,9775,10415,2021-08-21,day
CH,18659,13264,14238,14941,15744,16299,16680,17119,17485,17808,18105,18372,18659,18947,19228,19525,19855,20221,20606,21059,21761,22904,23779,24734,2021-08-21,day
CY,2663,1903,2004,2106,2230,2315,2376,2428,2475,2524,2572,2620,2663,2708,2755,2802,2851,2903,2960,3027,3123,3260,3373,3534,2021-08-21,day
CZ,1405,866,964,1027,1110,1166,1210,1243,1280,1314,1345,1375,1405,1435,1467,1498,1528,1559,1602,1648,1707,1810,1877,1987,2021-08-21,day
DE,39293,26507,28434,29970,32195,33528,34521,35407,36167,37053,37765,38493,39293,40097,40749,41619,42643,43685,44722,45975,47694,50063,52210,54225,2021-08-21,day
DK,7395,6238,6431,6586,6746,6871,6967,7051,7132,7214,7276,7334,7395,7460,7523,7594,7668,7751,7834,7944,8068,8253,8456,8742,2021-08-21,day
EE,2270,1472,1576,1705,1836,1915,1991,2047,2097,2143,2183,2228,2270,2314,2355,2405,2459,2516,2572,2647,2748,2911,3045,3194,2021-08-21,day
ES,99092,69868,74445,77790,82277,85648,87986,90194,92530,94080,95790,97572,99092,100710,102546,104166,106144,108519,111026,113804,117580,123207,126969,132313,2021-08-21,day
FI,6299,3186,3722,4174,4637,4936,5196,5423,5653,5832,5988,6133,6299,6459,6620,6801,6993,7188,7373,7644,7991,8622,9076,9568,2021-08-21,day
FR,202456,121794,133000,143615,156546,164026,170658,177212,182620,187628,193242,197680,202456,207358,211754,216536,221787,227500,233993,241416,252096,267509,280960,292063,2021-08-21,day
GB,208270,171307,177194,182680,188806,192512,194952,197896,200163,202421,204489,206602,208270,210308,212425,214270,216443,219235,222034,225557,229888,235942,241078,248179,2021-08-21,day
GR,23675,15133,16593,17706,19093,19953,20673,21329,21869,22339,22795,23233,23675,24130,24584,25101,25630,26200,26801,27526,28535,29958,31147,32777,2021-08-21,day
HR,2518,1412,1590,1745,1915,2039,2117,2195,2268,2340,2394,2456,2518,2570,2629,2700,2760,2842,2920,3009,3139,3341,3507,3745,2021-08-21,day
HU,497,253,287,322,364,388,408,426,445,459,473,486,497,512,525,540,555,571,592,615,646,695,744,795,2021-08-21,day
IE,14463,11658,12119,12475,12912,13201,13448,13673,13821,13974,14146,14301,14463,14618,14765,14915,15085,15280,15474,15707,16030,16498,16846,17348,2021-08-21,day
IT,50533,36761,39661,41109,43188,44629,45708,46699,47465,48288,48974,49773,50533,51211,51965,52647,53502,54427,55418,56487,57861,60209,61888,64226,2021-08-21,day
LI,94,53,58,63,70,74,78,81,84,87,89,91,94,96,99,102,104,107,111,115,121,128,136,144,2021-08-21,day
LT,4772,3126,3357,3590,3864,4013,4144,4268,4377,4488,4575,4679,4772,4860,4946,5055,5154,5258,5396,5557,5738,6068,6317,6639,2021-08-21,day
LU,337,171,200,221,245,262,276,287,298,308,318,327,337,346,357,367,376,388,402,418,438,472,499,535,2021-08-21,day
LV,838,514,563,609,661,692,718,744,763,782,802,821,838,856,875,895,916,941,971,1001,1039,1097,1147,1205,2021-08-21,day
MT,407,221,252,279,307,327,340,353,366,377,387,398,407,417,428,438,450,462,476,492,512,545,570,593,2021-08-21,day
NL,16373,12104,12852,13413,14008,14509,14801,15108,15429,15684,15890,16122,16373,16611,16878,17133,17433,17701,17997,18342,18735,19505,20150,20728,2021-08-21,day
NO,4357,2692,2911,3109,3397,3580,3730,3853,3960,4057,4151,4250,4357,4448,4543,4631,4744,4868,5023,5187,5385,5712,6011,6343,2021-08-21,day
PL,1449,987,1061,1122,1193,1244,1283,1314,1345,1373,1398,1422,1449,1479,1505,1534,1566,1593,1630,1671,1718,1794,1872,1949,2021-08-21,day
PT,16559,10879,11882,12563,13324,13966,14447,14853,15260,15615,15917,16257,16559,16869,17184,17591,17973,18395,18792,19284,19937,20954,21707,22682,2021-08-21,day
RO,3039,2353,2505,2592,2689,2761,2817,2856,2900,2938,2975,3005,3039,3072,3107,3141,3177,3211,3257,3317,3381,3492,3576,3689,2021-08-21,day
SE,7854,4637,5193,5626,6124,6443,6727,6928,7109,7297,7504,7675,7854,8002,8155,8319,8525,8718,8942,9231,9560,10175,10761,11271,2021-08-21,day
SI,1661,858,982,1094,1216,1304,1370,1422,1474,1523,1568,1611,1661,1700,1748,1798,1851,1907,1965,2045,2142,2278,2426,2591,2021-08-21,day
SK,580,275,324,368,423,453,479,499,517,535,552,565,580,593,609,624,643,660,680,704,735,785,831,870,2021-08-21,day
