location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,16415,11935,12563,13138,13792,14294,14732,15053,15330,15589,15882,16135,16415,16671,16972,17222,17518,17839,18192,18598,19112,19804,20512,21132,2021-09-25,day
BE,15428,10555,11236,12080,12722,13296,13646,13991,14312,14622,14939,15193,15428,15671,15952,16233,16564,16908,17298,17791,18379,19286,20088,21178,2021-09-25,day
BG,10041,4892,5696,6438,7250,7765,8189,8524,8827,9120,9457,9755,10041,10312,10597,10898,11210,11599,11992,12434,13033,13996,14811,15691,2021-09-25,day
CH,17015,12591,13297,13825,14509,14992,15381,15716,16026,16289,16541,16761,17015,17281,17540,17807,18149,18426,18790,19314,19866,20699,21497,22646,2021-09-25,day
CY,766,528,567,592,632,655,674,691,710,724,739,753,766,780,794,808,826,842,864,889,925,973,1007,1047,2021-09-25,day
CZ,3824,2464,2635,2821,3035,3181,3295,3394,3489,3580,3666,3745,3824,3904,3985,4078,4163,4246,4339,4457,4611,4837,5001,5225,2021-09-25,day
DE,67837,22780,29581,36154,42882,47295,50812,54183,57431,60201,62840,65389,67837,70269,73170,75622,78564,81542,84976,89457,94308,102140,109905,118915,2021-09-25,day
DK,2122,1546,1630,1704,1791,1854,1901,1949,1986,2020,2053,2089,2122,2158,2198,2243,2285,2328,2377,2436,2516,2626,2722,2866,2021-09-25,day
EE,3385,2341,2512,2644,2807,2920,3003,3083,3157,3216,3277,3329,3385,3451,3517,3584,3650,3724,3812,3896,4021,4200,4352,4554,2021-09-25,day
ES,19550,10909,12339,13518,14899,15774,16570,17109,17628,18179,18632,19082,19550,20078,20675,21173,21634,22256,22930,23729,24686,26084,27414,28676,2021-09-25,day
FI,2722,1657,1805,1944,2114,2227,2318,2392,2462,2536,2596,2664,2722,2784,2840,2909,2982,3057,3140,3247,3381,3559,3746,3984,2021-09-25,day
FR,49613,9841,15747,21091,27209,30927,34436,37724,40679,43125,45290,47323,49613,51537,53810,56379,58716,61696,64882,68642,72931,79685,85176,90194,2021-09-25,day
GB,209823,174553,179242,183183,189341,193172,196088,198867,201459,203910,205943,207945,209823,211736,213562,215969,218097,220307,223322,226485,230465,236873,242936,250703,2021-09-25,day
GR,13488,8122,8880,9624,10458,11047,11485,11883,12223,12534,12876,13170,13488,13781,14083,14388,14708,15102,15545,16031,16692,17507,18465,19668,2021-09-25,day
HR,9965,5934,6450,6946,7622,8098,8431,8745,9035,9251,9523,9740,9965,10178,10386,10610,10884,11176,11490,11855,12270,12961,13476,14189,2021-09-25,day
HU,3351,2372,2540,2675,2821,2920,3000,3068,3128,3193,3248,3299,3351,3397,3453,3508,3564,3635,3712,3789,3893,4091,4265,4472,2021-09-25,day
IE,10333,4726,5609,6396,7182,7740,8257,8713,9078,9399,9734,10028,10333,10628,10979,11327,11664,12090,12538,13006,13598,14469,15454,16363,2021-09-25,day
IT,29275,21740,22691,23747,24897,25728,26367,26960,27420,27908,28361,28776,29275,29691,30083,30587,31076,31572,32259,33004,33760,35020,36052,37273,2021-09-25,day
LI,45,20,23,27,31,34,36,38,39,41,42,43,45,46,48,49,50,52,54,56,59,64,67,74,2021-09-25,day
LT,8692,6051,6517,6871,7244,7530,7739,7938,8094,8252,8396,8557,8692,8823,8969,9120,9250,9413,9586,9802,10090,10486,10897,11256,2021-09-25,day
LU,617,383,417,448,486,510,528,547,562,577,590,603,617,630,644,659,675,691,709,733,761,802,835,886,2021-09-25,day
LV,4230,2840,3045,3222,3447,3586,3701,3797,3891,3966,4050,4148,4230,4309,4383,4468,4543,4643,4755,4889,5045,5303,5518,5835,2021-09-25,day
MT,208,138,150,159,171,177,183,188,193,197,201,205,208,213,217,222,226,232,238,244,252,265,276,288,2021-09-25,day
NL,15553,9340,10294,11182,12075,12781,13235,13759,14169,14514,14888,15211,15553,15917,16259,16683,17113,17519,17951,18545,19246,20341,21291,22085,2021-09-25,day
NO,6875,4206,4600,5005,5446,5706,5930,6114,6270,6423,6593,6732,6875,7030,7180,7343,7501,7676,7881,8131,8515,9015,9443,9973,2021-09-25,day
PL,5496,4071,4315,4493,4714,4854,4973,5090,5175,5266,5355,5422,5496,5582,5665,5738,5824,5924,6021,6142,6302,6524,6759,7061,2021-09-25,day
PT,5917,3300,3729,4112,4508,4756,4970,5150,5341,5494,5646,5782,5917,6064,6221,6377,6543,6708,6898,7111,7385,7833,8168,8549,2021-09-25,day
RO,38769,30329,31785,32711,34172,34958,35819,36363,36903,37437,37922,38358,38769,39247,39783,40315,40810,41461,42091,42763,43726,45253,46390,48218,2021-09-25,day
SE,8114,5229,5605,6023,6452,6763,6998,7197,7386,7554,7711,7908,8114,8293,8445,8619,8815,9008,9245,9495,9867,10379,10949,11731,2021-09-25,day
SI,9357,5709,6205,6743,7238,7598,7951,8203,8448,8708,8929,9137,9357,9543,9728,9925,10120,10385,10659,10991,11425,11992,12505,13081,2021-09-25,day
SK,6135,4100,4400,4679,4977,5206,5377,5524,5653,5787,5919,6028,6135,6249,6367,6493,6622,6743,6904,7087,7307,7665,8042,8420,2021-09-25,day
