location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,3456,2284,2465,2638,2791,2940,3026,3101,3181,3264,3316,3384,3456,3533,3602,3673,3753,3842,3933,4051,4212,4463,4671,4903,2021-08-07,day
BE,11830,5748,6512,7206,8059,8679,9245,9717,10149,10594,10962,11393,11830,12242,12711,13275,13765,14486,15244,16086,17350,19301,20614,22784,2021-08-07,day
BG,1242,497,633,711,805,870,933,989,1047,1100,1150,1195,1242,1289,1349,1394,1460,1526,1605,1692,1818,2035,2272,2602,2021-08-07,day
CH,5406,3519,3785,3960,4212,4410,4577,4715,4855,4991,5139,5270,5406,5533,5681,5835,6004,6174,6386,6610,6912,7433,7870,8249,2021-08-07,day
CY,3574,2675,2754,2886,3014,3117,3197,3265,3330,3395,3455,3520,3574,3643,3707,3771,3829,3905,3999,4080,4195,4388,4563,4726,2021-08-07,day
CZ,1277,679,753,832,903,973,1030,1067,1118,1155,1196,1231,1277,1324,1368,1417,1476,1534,1604,1682,1794,1951,2143,2281,2021-08-07,day
DE,20395,10675,12138,13338,14568,15513,16328,17129,17760,18436,19134,19715,20395,21195,21922,22674,23559,24483,25494,26658,28343,30923,32636,37158,2021-08-07,day
DK,6379,4045,4436,4676,4985,5220,5382,5588,5760,5932,6076,6242,6379,6518,6681,6838,7033,7240,7519,7797,8175,8679,9185,9748,2021-08-07,day
EE,1143,605,667,718,795,851,900,938,982,1020,1063,1104,1143,1182,1223,1268,1313,1355,1426,1500,1602,1776,1932,2203,2021-08-07,day
ES,173958,107199,117484,125219,134875,140098,145818,151656,155587,159874,165241,169498,173958,178238,182719,187347,192462,197580,204229,211632,222131,234702,249550,258983,2021-08-07,day
FI,4768,2688,2974,3250,3522,3753,3934,4089,4227,4363,4525,4654,4768,4907,5043,5176,5339,5522,5715,5980,6352,6807,7461,8098,2021-08-07,day
FR,160707,96247,104433,112337,121887,128619,134199,138866,143494,147274,152126,156146,160707,165052,169657,174354,179778,184786,191573,198694,208861,222553,235105,253046,2021-08-07,day
GB,160894,117314,122528,127541,134520,138534,142230,145674,148804,151619,154758,157865,160894,163131,165298,168208,170999,174243,178240,183863,189092,197255,205422,213842,2021-08-07,day
GR,19603,10498,11454,12386,13878,14820,15524,16384,17074,17813,18362,18981,19603,20411,21171,21945,22837,23791,24744,26103,27741,30334,32251,34784,2021-08-07,day
HR,1191,661,735,790,874,930,973,1014,1050,1087,1123,1159,1191,1226,1267,1313,1358,1407,1464,1533,1627,1768,1926,2055,2021-08-07,day
HU,414,203,226,249,280,300,317,335,350,366,382,397,414,432,452,469,489,515,539,573,619,685,749,837,2021-08-07,day
IE,8691,6430,6757,6926,7284,7522,7754,7927,8121,8262,8404,8545,8691,8854,9038,9181,9360,9531,9761,10083,10397,10894,11335,11688,2021-08-07,day
IT,41241,28680,30170,31690,33530,34667,35906,36940,37944,38674,39631,40338,41241,42133,43119,44063,44915,45944,47190,48627,50465,53388,55935,58446,2021-08-07,day
LI,12,4,5,6,7,8,9,9,10,11,11,12,12,13,14,14,15,16,17,19,20,25,28,36,2021-08-07,day
LT,2054,1201,1234,1312,1469,1600,1666,1745,1802,1866,1932,1992,2054,2124,2189,2245,2311,2403,2506,2621,2797,3139,3504,3726,2021-08-07,day
LU,543,271,311,339,374,397,422,443,459,478,498,519,543,567,585,615,641,669,698,734,782,862,936,1040,2021-08-07,day
LV,423,255,273,293,316,338,354,367,379,390,401,410,423,436,449,462,477,494,513,537,567,625,678,752,2021-08-07,day
MT,772,499,538,564,611,639,663,682,700,718,737,753,772,787,806,821,842,864,895,926,964,1024,1066,1117,2021-08-07,day
NL,23770,16317,17244,18147,19114,19809,20508,21142,21663,22209,22717,23292,23770,24243,24771,25358,25852,26498,27142,27871,28942,30674,32416,34247,2021-08-07,day
NO,1994,1136,1206,1307,1441,1545,1618,1695,1757,1817,1874,1929,1994,2051,2117,2186,2258,2352,2454,2569,2728,2935,3162,3483,2021-08-07,day
PL,901,531,573,612,674,709,746,778,805,831,852,878,901,925,951,980,1011,1042,1089,1140,1184,1282,1365,1435,2021-08-07,day
PT,20921,11938,12855,13834,15194,15977,16762,17572,18233,18874,19641,20285,20921,21589,22457,23171,24056,24972,26066,27260,28877,31645,34002,37481,2021-08-07,day
RO,1178,806,846,887,941,982,1015,1050,1082,1106,1129,1156,1178,1204,1230,1259,1288,1322,1352,1390,1436,1533,1602,1691,2021-08-07,day
SE,3576,2043,2177,2366,2601,2752,2896,3014,3125,3246,3355,3488,3576,3717,3829,3966,4126,4308,4515,4720,5058,5525,5984,6748,2021-08-07,day
SI,582,265,305,346,387,421,449,477,499,518,540,560,582,600,622,647,671,701,736,772,833,930,1018,1113,2021-08-07,day
SK,344,162,182,200,225,246,263,275,290,302,317,329,344,359,372,388,405,424,448,475,515,575,633,728,2021-08-07,day
