location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,15212,10985,11630,12079,12774,13198,13603,13950,14229,14497,14735,14983,15212,15448,15673,15912,16200,16486,16805,17222,17792,18615,19444,20189,2021-09-18,day
BE,15123,11008,11684,12228,12794,13193,13528,13846,14138,14409,14651,14896,15123,15387,15645,15876,16140,16442,16831,17249,17790,18639,19423,20469,2021-09-18,day
BG,10414,5337,6034,6811,7577,8072,8542,8883,9199,9523,9840,10147,10414,10680,10956,11247,11529,11866,12179,12701,13263,14031,14795,15809,2021-09-18,day
CH,22029,17509,18151,18806,19455,19934,20301,20656,20956,21270,21522,21762,22029,22328,22657,22929,23210,23480,23838,24306,24820,25695,26509,27352,2021-09-18,day
CY,1138,800,852,896,950,986,1013,1036,1056,1080,1101,1120,1138,1157,1177,1195,1217,1243,1269,1303,1343,1414,1458,1525,2021-09-18,day
CZ,2654,1617,1775,1905,2053,2170,2259,2331,2403,2461,2521,2591,2654,2710,2765,2833,2908,2993,3085,3168,3285,3473,3624,3832,2021-09-18,day
DE,94556,36053,44931,53221,62376,68515,73511,77677,81151,84664,87841,91288,94556,97713,101566,104937,108814,113196,118506,123641,130109,139711,148660,158488,2021-09-18,day
DK,3306,2487,2627,2749,2866,2948,3015,3074,3118,3174,3217,3262,3306,3351,3400,3447,3500,3554,3623,3701,3804,3947,4082,4229,2021-09-18,day
EE,3099,2241,2363,2488,2624,2707,2790,2852,2912,2961,3008,3052,3099,3149,3197,3247,3307,3370,3439,3515,3625,3752,3863,4016,2021-09-18,day
ES,29446,15773,18044,19356,21628,23298,24419,25414,26194,27119,27920,28676,29446,30261,31152,31947,32777,33735,34895,36162,38038,40908,43809,47242,2021-09-18,day
FI,3665,2224,2448,2627,2833,2994,3115,3236,3326,3409,3494,3572,3665,3739,3818,3897,3993,4095,4206,4341,4520,4784,4973,5131,2021-09-18,day
FR,68900,11176,19444,28272,36921,42428,47205,51167,54987,58768,62370,65693,68900,72447,75922,79007,82356,86581,90729,96115,102753,112511,119500,131146,2021-09-18,day
GB,251608,209524,215675,221493,228076,232866,236190,239066,241853,244412,246906,249334,251608,253967,256399,259141,262006,265032,268317,272130,277610,285356,291949,301444,2021-09-18,day
GR,15110,9653,10342,11023,12041,12555,13046,13438,13826,14134,14457,14771,15110,15486,15815,16097,16459,16884,17303,17780,18475,19340,20203,21592,2021-09-18,day
HR,7270,4624,5004,5395,5805,6104,6324,6505,6676,6841,6996,7135,7270,7418,7560,7719,7901,8094,8337,8588,8880,9307,9734,10268,2021-09-18,day
HU,2449,1853,1933,2006,2104,2168,2223,2264,2303,2344,2376,2409,2449,2489,2525,2561,2603,2650,2703,2761,2844,2960,3066,3169,2021-09-18,day
IE,9565,7524,7895,8154,8483,8686,8846,8991,9106,9234,9342,9451,9565,9681,9802,9907,10043,10188,10344,10541,10760,11128,11473,11800,2021-09-18,day
IT,36258,27482,28857,30025,31380,32395,33056,33733,34318,34815,35326,35802,36258,36709,37196,37760,38319,38960,39634,40452,41260,42590,43864,45621,2021-09-18,day
LI,59,30,35,40,44,47,49,51,52,54,56,57,59,61,63,65,66,68,70,73,76,82,85,91,2021-09-18,day
LT,6392,4547,4865,5090,5361,5542,5696,5840,5966,6087,6178,6296,6392,6500,6613,6734,6850,6976,7132,7298,7515,7842,8128,8483,2021-09-18,day
LU,685,400,439,476,524,553,577,598,618,636,653,670,685,700,716,734,752,772,794,818,855,903,938,984,2021-09-18,day
LV,3574,2522,2696,2820,2990,3079,3180,3254,3323,3384,3453,3515,3574,3630,3691,3748,3816,3893,3979,4092,4215,4420,4585,4790,2021-09-18,day
MT,297,184,201,217,233,245,255,263,270,277,284,290,297,303,310,316,323,332,340,350,362,381,398,420,2021-09-18,day
NL,16404,10791,11626,12459,13316,13983,14413,14803,15168,15486,15808,16081,16404,16720,17022,17338,17710,18098,18508,18973,19614,20535,21466,22449,2021-09-18,day
NO,11928,8072,8676,9203,9680,10111,10431,10717,10983,11221,11457,11695,11928,12127,12363,12598,12861,13107,13406,13817,14237,14968,15551,16305,2021-09-18,day
PL,3738,2753,2908,3044,3196,3292,3378,3455,3513,3569,3625,3682,3738,3800,3854,3912,3965,4036,4103,4188,4320,4503,4690,4858,2021-09-18,day
PT,9151,5366,5954,6384,6980,7408,7741,8000,8273,8487,8713,8929,9151,9333,9520,9734,9948,10186,10478,10841,11290,11952,12473,13249,2021-09-18,day
RO,19942,16171,16623,17108,17775,18166,18485,18785,19047,19291,19548,19750,19942,20147,20335,20563,20784,21040,21332,21619,22058,22869,23449,24179,2021-09-18,day
SE,8816,5698,6089,6528,7029,7416,7679,7889,8073,8272,8433,8633,8816,8980,9151,9368,9626,9873,10130,10495,10993,11708,12473,13602,2021-09-18,day
SI,6746,4417,4682,4996,5389,5661,5868,6029,6196,6326,6471,6585,6746,6902,7050,7193,7379,7556,7730,7940,8231,8689,9167,9574,2021-09-18,day
SK,3518,2415,2591,2724,2884,2995,3095,3167,3244,3315,3385,3448,3518,3581,3650,3718,3782,3857,3940,4046,4196,4431,4664,5058,2021-09-18,day
