location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,10204,5884,6417,6896,7525,7950,8354,8701,9027,9311,9631,9918,10204,10533,10838,11156,11496,11872,12323,12883,13507,14674,15787,17115,2021-10-02,day
BE,10030,1923,2503,3236,4384,5098,5966,6724,7276,7934,8590,9231,10030,10752,11562,12418,13387,14432,15654,17251,19403,22937,26556,32217,2021-10-02,day
BG,9798,2887,3584,4282,5128,5883,6483,7107,7642,8126,8659,9234,9798,10405,11090,11723,12415,13189,14048,15228,16736,19022,21517,24568,2021-10-02,day
CH,4989,288,441,706,1127,1544,1967,2376,2839,3322,3851,4407,4989,5700,6416,7165,8253,9297,10718,12451,14769,19140,23759,28841,2021-10-02,day
CY,115,78,78,78,78,78,78,78,79,83,89,100,115,137,169,216,276,359,484,660,960,1536,2186,3114,2021-10-02,day
CZ,2608,1231,1371,1533,1727,1868,1980,2094,2205,2299,2404,2500,2608,2710,2819,2940,3063,3203,3352,3513,3756,4211,4575,4972,2021-10-02,day
DE,39677,10981,13079,15701,19398,22309,24995,27498,29921,32203,34553,37011,39677,42265,45126,48273,51640,55916,60886,67138,75842,87627,99251,116082,2021-10-02,day
DK,2544,1628,1750,1888,2019,2112,2183,2245,2316,2369,2434,2487,2544,2599,2650,2708,2775,2850,2932,3026,3167,3347,3507,3707,2021-10-02,day
EE,3260,1999,2160,2316,2486,2619,2724,2821,2912,3000,3084,3172,3260,3342,3430,3521,3623,3723,3850,4014,4229,4529,4782,5195,2021-10-02,day
ES,9970,1775,2350,3085,4087,4858,5600,6388,7092,7791,8446,9165,9970,10745,11536,12532,13575,14791,16120,17879,20288,24185,27716,32205,2021-10-02,day
FI,3189,1266,1409,1605,1864,2047,2233,2390,2549,2686,2857,3026,3189,3349,3552,3762,3999,4252,4577,4935,5469,6223,7088,8017,2021-10-02,day
FR,12326,4935,4959,5013,5198,5463,5891,6421,7149,8029,9143,10487,12326,14397,17040,19948,23930,29399,35706,45387,60592,87093,113490,154859,2021-10-02,day
GB,217407,164885,172721,179428,186992,192946,197268,201319,204792,208067,211292,214254,217407,220368,223278,226599,230230,234035,238111,243560,250366,259624,268557,277529,2021-10-02,day
GR,12429,5762,6487,7297,8263,8866,9484,9989,10539,10978,11504,11956,12429,12948,13367,13884,14431,15097,15806,16741,18131,20081,21942,24454,2021-10-02,day
HR,6204,2236,2654,2973,3501,3908,4287,4616,4922,5228,5541,5878,6204,6538,6884,7270,7669,8193,8762,9413,10335,11814,13085,14783,2021-10-02,day
HU,2657,812,992,1195,1466,1656,1810,1958,2105,2232,2380,2513,2657,2787,2949,3120,3306,3508,3702,4001,4393,4963,5532,6348,2021-10-02,day
IE,8058,4456,4822,5224,5740,6122,6458,6738,7018,7254,7524,7797,8058,8325,8614,8889,9194,9514,9899,10393,10993,11971,12880,13630,2021-10-02,day
IS,165,41,55,68,86,99,110,120,129,138,147,156,165,174,183,194,205,218,232,250,273,311,348,396,2021-10-02,day
IT,17684,10778,11534,12320,13335,14072,14674,15247,15765,16262,16732,17216,17684,18198,18715,19227,19807,20428,21181,22099,23106,24822,26498,28413,2021-10-02,day
LI,39,17,20,23,26,28,30,32,34,35,37,38,39,41,42,44,46,48,50,52,55,60,63,68,2021-10-02,day
LT,9050,5718,6173,6563,7036,7382,7673,7974,8201,8420,8641,8837,9050,9289,9528,9786,10055,10309,10635,10974,11518,12297,12954,13785,2021-10-02,day
LU,415,114,153,183,225,254,279,302,325,345,369,393,415,439,461,485,515,552,590,630,691,786,873,1002,2021-10-02,day
LV,4611,2384,2663,2886,3204,3436,3614,3782,3963,4136,4300,4449,4611,4765,4918,5081,5285,5486,5746,6029,6380,6935,7500,8116,2021-10-02,day
MT,73,26,31,36,42,47,52,56,60,63,67,70,73,77,80,85,88,93,99,106,116,130,143,163,2021-10-02,day
NL,8212,2362,2811,3246,3960,4599,5129,5619,6131,6661,7187,7726,8212,8824,9466,10078,10796,11655,12620,13778,15358,18279,20805,24306,2021-10-02,day
NO,3232,1336,1524,1749,2020,2204,2365,2523,2665,2805,2927,3080,3232,3396,3562,3719,3901,4097,4341,4621,4975,5604,6241,6928,2021-10-02,day
PL,5554,3477,3734,4016,4316,4527,4712,4865,5013,5148,5288,5407,5554,5687,5829,5976,6113,6289,6473,6673,7002,7413,7817,8321,2021-10-02,day
PT,3006,1087,1254,1436,1683,1899,2065,2221,2390,2557,2698,2856,3006,3181,3370,3564,3783,4013,4277,4628,5100,5807,6639,7673,2021-10-02,day
RO,66146,45558,49559,52826,55898,57995,59573,60796,61940,63136,64186,65143,66146,67275,68234,69190,70362,71676,73023,74630,76803,79604,82419,85815,2021-10-02,day
SE,4280,574,908,1200,1657,2000,2345,2644,2942,3242,3607,3929,4280,4677,5093,5535,6023,6548,7236,8013,9174,11207,12751,15359,2021-10-02,day
SI,4189,1278,1519,1771,2180,2512,2791,3047,3268,3502,3724,3964,4189,4443,4719,5017,5359,5704,6159,6681,7475,8664,9743,10993,2021-10-02,day
SK,6961,3126,3645,4030,4562,4992,5357,5657,5927,6196,6434,6747,6961,7224,7507,7851,8174,8528,8986,9467,10125,11234,12223,13607,2021-10-02,day
