location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,1472,772,848,934,1031,1105,1169,1223,1276,1327,1370,1419,1472,1526,1580,1640,1702,1780,1870,1969,2090,2302,2482,2749,2021-06-12,day
BE,5614,1781,2132,2497,2987,3374,3724,4018,4326,4650,4966,5270,5614,5943,6288,6691,7193,7715,8299,9098,10224,11778,13175,15434,2021-06-12,day
BG,552,62,78,105,147,189,234,279,324,371,428,490,552,621,702,793,894,1018,1158,1356,1612,2023,2467,2954,2021-06-12,day
CH,4451,543,791,1113,1538,1979,2343,2695,3011,3376,3711,4053,4451,4837,5266,5750,6223,6851,7614,8475,9618,11652,13561,16038,2021-06-12,day
CY,233,85,100,116,138,151,164,176,188,200,211,222,233,244,256,268,283,297,315,337,366,411,453,506,2021-06-12,day
CZ,843,170,189,223,280,336,392,457,530,604,677,756,843,948,1067,1191,1332,1499,1713,1982,2391,2989,3787,4679,2021-06-12,day
DE,11413,2680,3182,3854,4783,5684,6517,7260,8113,8907,9725,10504,11413,12282,13232,14435,15649,17160,18871,21119,24426,29433,34602,41278,2021-06-12,day
DK,5251,3619,3845,4023,4259,4432,4588,4714,4836,4940,5046,5143,5251,5344,5443,5560,5677,5808,5949,6121,6344,6671,6993,7349,2021-06-12,day
EE,339,96,112,136,168,193,216,238,257,278,297,317,339,362,385,410,436,467,505,553,623,725,816,938,2021-06-12,day
ES,19889,3546,5098,6442,8560,10032,11629,12927,14350,15768,17012,18480,19889,21461,22997,24916,26935,29423,32331,35863,40393,47596,55110,62325,2021-06-12,day
FI,580,218,249,289,337,377,412,443,472,499,525,550,580,607,640,673,713,755,803,874,947,1082,1215,1324,2021-06-12,day
FR,26046,5550,6135,7073,9047,10937,12750,14736,16772,18748,20981,23373,26046,28949,32312,35811,40384,45678,52127,60596,71496,91923,111082,134752,2021-06-12,day
GB,40894,30271,31835,33184,34785,35947,36802,37654,38391,39057,39692,40279,40894,41481,42062,42670,43292,44052,44901,45765,46966,48936,50477,52249,2021-06-12,day
GR,6048,2635,2978,3355,3819,4175,4481,4774,5023,5298,5540,5794,6048,6320,6616,6912,7218,7570,8005,8495,9122,10103,11121,12465,2021-06-12,day
HR,563,159,165,175,199,225,257,295,336,381,429,489,563,632,716,820,928,1070,1259,1492,1834,2450,2974,3893,2021-06-12,day
HU,756,172,202,248,305,357,411,463,518,570,627,687,756,827,898,972,1063,1176,1310,1485,1722,2079,2457,2866,2021-06-12,day
IE,2015,729,1096,1131,1194,1516,1556,1592,1633,1875,1944,1980,2015,2063,2272,2392,2459,2752,8643,9241,9554,9899,10081,10322,2021-06-12,day
IS,16,0,1,2,4,6,8,10,11,13,14,15,16,18,19,20,21,23,24,26,29,33,36,41,2021-06-12,day
IT,11483,5884,6487,7127,7898,8526,8990,9500,9876,10307,10720,11102,11483,11909,12348,12811,13293,13838,14505,15278,16281,17904,19510,21080,2021-06-12,day
LI,17,6,7,8,10,11,12,13,13,14,15,16,17,17,18,19,20,21,22,23,24,27,29,32,2021-06-12,day
LT,1267,431,529,610,720,809,883,949,1014,1073,1139,1204,1267,1334,1409,1491,1570,1676,1804,1943,2129,2481,2772,3215,2021-06-12,day
LU,215,19,29,42,63,83,101,118,136,154,173,191,215,238,262,289,320,352,394,437,502,624,732,897,2021-06-12,day
LV,1088,316,372,447,545,627,706,769,831,896,960,1018,1088,1156,1234,1316,1402,1501,1611,1743,1915,2249,2573,2948,2021-06-12,day
MT,46,18,20,23,26,28,31,33,35,38,41,43,46,50,53,56,60,63,67,71,78,87,96,105,2021-06-12,day
NL,10310,5896,6515,7087,7708,8179,8561,8881,9190,9520,9785,10050,10310,10614,10952,11265,11615,12014,12473,12979,13712,14697,15688,16989,2021-06-12,day
NO,1699,635,760,864,1005,1119,1217,1302,1381,1459,1543,1616,1699,1778,1866,1946,2049,2155,2283,2431,2609,2930,3185,3540,2021-06-12,day
PL,1428,388,440,513,623,734,830,926,1016,1097,1195,1311,1428,1543,1682,1847,1996,2216,2433,2691,3112,3730,4405,5159,2021-06-12,day
PT,3995,2433,2644,2819,3036,3216,3348,3474,3584,3685,3791,3891,3995,4096,4208,4331,4444,4588,4729,4910,5138,5519,5866,6312,2021-06-12,day
RO,706,236,272,316,382,435,478,519,561,597,634,670,706,743,786,828,882,938,1011,1089,1198,1373,1540,1801,2021-06-12,day
SE,21255,3183,5617,7380,10342,12459,14130,15626,16793,17940,19178,20184,21255,22175,23120,24230,25214,26363,27463,28796,30387,32647,34789,37049,2021-06-12,day
SI,1134,278,344,420,519,618,686,765,835,909,977,1056,1134,1217,1314,1409,1521,1647,1805,1983,2244,2628,3056,3634,2021-06-12,day
SK,424,111,129,148,183,211,241,269,300,328,357,390,424,460,507,550,600,659,734,822,952,1167,1357,1676,2021-06-12,day
