location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,8198,4909,5325,5715,6212,6568,6849,7098,7337,7547,7747,7994,8198,8432,8696,8932,9200,9498,9832,10231,10758,11578,12207,13168,2021-02-13,day
BE,13290,6638,7340,8097,9095,9830,10396,10894,11396,11866,12332,12794,13290,13752,14206,14681,15227,15974,16696,17529,18636,20441,22041,24241,2021-02-13,day
BG,5572,1642,2052,2462,2975,3357,3712,4038,4325,4645,4936,5240,5572,5873,6201,6581,7003,7410,7949,8618,9455,10839,12090,13710,2021-02-13,day
CH,7681,1842,2272,2928,3664,4300,4874,5378,5787,6238,6671,7177,7681,8196,8734,9329,9919,10678,11584,12524,14191,16526,18895,21912,2021-02-13,day
CY,876,495,541,585,643,686,719,753,776,800,826,851,876,902,929,956,990,1022,1063,1110,1167,1255,1340,1436,2021-02-13,day
CZ,41698,17076,19931,22263,25757,28371,30573,32717,34657,36335,38171,39892,41698,43513,45460,47878,50509,52858,55751,59820,65068,73271,82348,91400,2021-02-13,day
DE,41062,8234,9538,11376,14750,17857,20900,23815,26712,30213,33483,37012,41062,45101,49835,55326,60690,67684,75560,86597,101051,125625,150530,185758,2021-02-13,day
DK,1568,437,448,472,533,609,696,801,919,1045,1190,1363,1568,1787,2011,2293,2597,3015,3504,4152,5146,6573,8100,10119,2021-02-13,day
EE,3370,1738,1943,2127,2361,2525,2664,2796,2926,3043,3153,3270,3370,3495,3624,3747,3884,4032,4221,4433,4744,5175,5569,6134,2021-02-13,day
ES,215878,63552,77363,92039,113802,131615,146494,159006,170923,181900,193663,204259,215878,228914,241314,256610,271138,289146,308501,335753,369598,421504,464682,521739,2021-02-13,day
FI,2872,1743,1889,2011,2187,2313,2407,2492,2580,2651,2720,2794,2872,2941,3013,3099,3177,3269,3382,3515,3667,3904,4178,4483,2021-02-13,day
FR,107370,22370,24506,28766,36244,43976,51718,59924,68466,76624,85678,97779,107370,120851,133708,148618,168150,190912,214606,246791,295553,378091,449221,549728,2021-02-13,day
GB,92088,62104,65911,69348,73906,76972,79288,81634,83748,86059,88101,90119,92088,93927,96092,97967,100168,102577,104943,108232,113158,119287,125851,133853,2021-02-13,day
GR,9238,5381,5935,6390,6963,7414,7754,8054,8308,8524,8757,8987,9238,9493,9726,9991,10249,10557,10867,11281,11750,12494,13212,14079,2021-02-13,day
HR,2028,545,657,766,961,1118,1257,1380,1513,1656,1774,1905,2028,2163,2330,2491,2682,2896,3182,3505,3941,4640,5353,6252,2021-02-13,day
HU,8401,4432,4934,5414,5961,6390,6748,7056,7330,7604,7896,8138,8401,8684,9007,9327,9642,10074,10556,11126,11784,12838,13937,15382,2021-02-13,day
IE,4587,1628,1936,2177,2547,2889,3172,3425,3653,3885,4103,4338,4587,4869,5132,5425,5768,6154,6581,7045,7708,8930,10059,11496,2021-02-13,day
IS,10,0,0,1,1,2,3,4,5,6,7,8,10,11,12,14,16,17,20,23,28,35,42,52,2021-02-13,day
IT,77406,53098,56241,58968,62748,65407,67502,69358,71267,72847,74430,75812,77406,78956,80615,82310,84399,86398,88660,91219,94591,101388,105915,110779,2021-02-13,day
LI,18,5,5,5,5,5,9,11,11,12,15,17,18,20,23,24,28,30,35,39,46,56,65,80,2021-02-13,day
LT,3039,1294,1452,1625,1870,2057,2209,2369,2507,2628,2775,2904,3039,3174,3324,3469,3637,3829,4069,4316,4678,5254,5884,6546,2021-02-13,day
LU,806,241,290,355,441,500,550,595,637,681,721,764,806,852,897,945,1000,1063,1137,1226,1346,1511,1672,1879,2021-02-13,day
LV,4850,1852,2247,2521,2907,3212,3478,3740,3968,4204,4415,4623,4850,5068,5319,5614,5907,6244,6585,7028,7610,8531,9541,10588,2021-02-13,day
MT,690,386,426,459,504,536,564,588,609,630,652,670,690,711,733,760,785,811,844,880,928,995,1059,1143,2021-02-13,day
NL,23699,17919,18759,19444,20249,20854,21411,21858,22295,22653,23027,23363,23699,24028,24406,24766,25181,25610,26080,26644,27529,28643,29655,30933,2021-02-13,day
NO,1380,623,700,794,908,994,1062,1120,1173,1232,1286,1334,1380,1438,1497,1560,1628,1714,1803,1910,2037,2280,2505,2816,2021-02-13,day
PL,33495,16973,19357,21254,23664,25279,26671,27876,29032,30208,31185,32346,33495,34627,35817,37318,38801,40277,42180,44567,47261,51734,55963,61671,2021-02-13,day
PT,23334,8463,9841,11464,13266,14915,16241,17304,18481,19655,20786,22153,23334,24698,26065,27872,29654,32061,34350,37292,41925,48061,54220,61339,2021-02-13,day
RO,14444,7876,8748,9551,10423,11138,11762,12298,12793,13219,13662,14052,14444,14877,15341,15849,16367,16937,17699,18527,19598,21201,22853,24829,2021-02-13,day
SE,14938,2649,3635,4596,5974,7451,8516,9581,10661,11737,12754,13885,14938,16211,17414,18836,20484,22414,24526,27328,31105,36826,43013,49461,2021-02-13,day
SI,5415,1287,1621,1988,2510,2948,3321,3673,4034,4392,4738,5101,5415,5827,6233,6692,7240,7796,8498,9471,10557,12312,14123,16297,2021-02-13,day
SK,11274,4006,4757,5428,6307,7119,7818,8430,9032,9581,10138,10740,11274,11840,12482,13215,14007,14891,15989,17398,19192,22059,24118,26919,2021-02-13,day
