location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,11094,8402,8767,9121,9523,9809,10054,10258,10436,10595,10764,10931,11094,11233,11422,11590,11793,12006,12241,12491,12859,13386,13788,14423,2021-09-11,day
BE,10338,2176,2794,3537,4551,5353,6088,6799,7505,8123,8749,9502,10338,11136,11958,12856,13861,14968,16159,17706,20022,24077,27368,31536,2021-09-11,day
BG,8816,2885,3523,4218,4990,5552,6080,6546,7019,7475,7908,8348,8816,9251,9708,10299,10822,11443,12164,13042,14278,16061,17685,19990,2021-09-11,day
CH,12828,3099,3899,4765,5981,7020,8004,8822,9622,10335,11176,11937,12828,13632,14584,15562,16594,17835,19206,20801,22888,26432,30755,35459,2021-09-11,day
CY,968,194,236,279,363,440,507,584,657,727,802,886,968,1059,1160,1271,1405,1544,1719,1930,2276,2827,3352,3969,2021-09-11,day
CZ,1236,601,666,738,838,909,965,1012,1060,1105,1153,1195,1236,1286,1335,1385,1441,1507,1574,1664,1786,1981,2158,2410,2021-09-11,day
DE,71242,26748,31853,36263,42157,46988,50787,54604,58073,61493,64648,68077,71242,74713,78397,82091,86543,91630,97241,104828,113196,129033,141197,157698,2021-09-11,day
DK,3717,2449,2615,2764,2974,3090,3203,3293,3386,3470,3550,3639,3717,3801,3885,3973,4057,4155,4269,4430,4603,4880,5176,5479,2021-09-11,day
EE,2178,1165,1281,1401,1559,1664,1748,1827,1900,1970,2043,2106,2178,2242,2312,2402,2488,2585,2693,2818,2993,3254,3499,3783,2021-09-11,day
ES,28912,4881,6458,8571,11348,14113,16337,18442,20600,22635,24751,26931,28912,31257,33994,36977,40532,43785,48175,53201,60118,70051,81188,94054,2021-09-11,day
FI,4618,2356,2567,2789,3141,3401,3596,3773,3946,4120,4275,4455,4618,4790,4961,5148,5343,5590,5857,6180,6602,7279,7901,8639,2021-09-11,day
FR,55768,11159,12412,14092,17825,21330,25189,29175,34141,38848,44113,49806,55768,63471,71691,80658,90316,102638,119857,138443,170321,222865,270632,332824,2021-09-11,day
GB,223636,178457,186040,190974,197993,202972,206716,209746,212589,215468,218110,220963,223636,226121,228924,231672,235024,238156,241410,246078,251866,260275,268458,276847,2021-09-11,day
GR,14116,6484,7221,8063,9252,10011,10698,11306,11930,12446,13013,13564,14116,14673,15223,15739,16409,17118,17973,18963,20424,22608,24691,27245,2021-09-11,day
HR,4700,1978,2275,2591,2960,3255,3472,3702,3900,4118,4312,4505,4700,4913,5120,5348,5623,5906,6252,6640,7175,8131,8958,10142,2021-09-11,day
HU,1001,290,354,430,522,601,667,726,781,838,889,948,1001,1057,1122,1192,1273,1360,1464,1578,1738,1980,2207,2490,2021-09-11,day
IE,7630,5367,5663,5937,6281,6516,6710,6893,7054,7194,7337,7476,7630,7774,7949,8103,8284,8489,8718,8973,9296,9852,10387,10971,2021-09-11,day
IS,259,70,87,104,128,149,166,182,198,212,227,243,259,275,292,310,333,359,384,422,468,543,610,687,2021-09-11,day
IT,33104,20609,22221,23800,25682,27001,28034,28961,29851,30662,31540,32310,33104,33901,34719,35582,36547,37679,38881,40226,42171,44924,47431,50684,2021-09-11,day
LI,68,22,27,32,39,44,48,52,56,59,62,65,68,72,76,79,84,88,93,100,109,121,133,147,2021-09-11,day
LT,4766,2965,3219,3450,3719,3905,4052,4189,4314,4440,4543,4647,4766,4878,4991,5108,5240,5380,5560,5755,6031,6408,6783,7224,2021-09-11,day
LU,445,152,181,212,254,283,308,333,354,376,401,423,445,468,495,523,550,587,625,669,727,821,906,1025,2021-09-11,day
LV,2909,1579,1737,1911,2108,2247,2365,2475,2571,2652,2736,2825,2909,2991,3077,3160,3251,3356,3468,3608,3825,4112,4359,4806,2021-09-11,day
MT,287,139,157,176,196,211,224,235,247,257,267,277,287,297,308,320,332,348,364,383,405,443,481,528,2021-09-11,day
NL,15643,12464,12926,13358,13843,14153,14404,14659,14882,15100,15289,15471,15643,15825,16021,16223,16424,16684,16982,17292,17675,18288,18891,19504,2021-09-11,day
NO,12975,7870,8516,9136,9926,10448,10910,11292,11664,12036,12348,12658,12975,13307,13652,14021,14373,14792,15258,15829,16482,17562,18507,19681,2021-09-11,day
PL,2859,1818,1956,2079,2248,2347,2448,2521,2596,2665,2738,2794,2859,2923,2985,3044,3112,3196,3281,3388,3531,3743,3939,4167,2021-09-11,day
PT,10884,4703,5451,6131,6995,7614,8205,8713,9181,9635,10066,10471,10884,11315,11787,12272,12875,13510,14259,15088,16176,17904,19665,22022,2021-09-11,day
RO,12730,9454,9980,10442,10872,11227,11510,11772,11971,12182,12376,12553,12730,12930,13132,13357,13582,13818,14052,14341,14756,15354,15860,16438,2021-09-11,day
SE,5432,1070,1446,1831,2392,2824,3216,3580,3911,4276,4624,5000,5432,5852,6267,6744,7268,7813,8532,9368,10592,12600,14571,16699,2021-09-11,day
SI,3763,1649,1887,2114,2415,2644,2817,2978,3154,3311,3454,3620,3763,3925,4085,4261,4447,4661,4940,5236,5606,6244,6835,7464,2021-09-11,day
SK,1265,568,650,721,816,893,952,1005,1059,1111,1162,1215,1265,1313,1368,1424,1485,1560,1645,1761,1912,2135,2339,2613,2021-09-11,day
