location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,20,0,0,0,0,0,0,1,12,14,16,19,20,21,24,26,28,38,43,51,65,108,148,203,2021-07-03,day
BE,28,0,0,0,0,0,0,0,4,18,24,26,28,30,32,38,51,66,76,116,171,302,598,672,2021-07-03,day
BG,38,0,0,0,0,0,0,23,29,32,35,37,38,39,41,44,46,53,78,104,125,163,221,283,2021-07-03,day
CH,14,0,0,0,0,0,0,0,2,9,12,14,14,14,16,19,26,33,47,62,76,113,150,240,2021-07-03,day
CY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,7,8,9,2021-07-03,day
CZ,18,0,0,0,0,0,0,0,5,8,13,18,18,18,23,28,30,45,76,131,178,221,288,349,2021-07-03,day
DE,371,0,0,0,0,72,169,248,306,347,358,368,371,374,384,395,436,494,573,670,788,935,1140,1490,2021-07-03,day
DK,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,8,9,14,29,42,55,2021-07-03,day
EE,2,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,4,6,7,8,12,18,25,2021-07-03,day
ES,127,0,0,0,0,0,0,0,70,98,113,123,127,131,141,156,184,254,361,557,975,1412,1618,2417,2021-07-03,day
FI,2,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,5,6,8,10,15,19,43,2021-07-03,day
FR,214,0,0,0,0,0,0,49,100,155,186,204,214,224,242,273,328,378,446,608,730,1010,1364,1997,2021-07-03,day
GB,119,0,0,0,0,0,0,19,71,92,101,117,119,121,137,146,166,219,400,647,830,1332,1830,2493,2021-07-03,day
GR,109,0,0,27,51,76,91,95,102,106,107,109,109,109,111,112,116,123,127,142,167,191,230,295,2021-07-03,day
HR,28,0,0,0,0,0,14,19,23,25,27,28,28,28,29,31,32,37,42,58,68,102,111,122,2021-07-03,day
HU,30,0,0,0,0,0,0,3,16,25,27,29,30,31,33,35,43,57,77,98,138,241,311,417,2021-07-03,day
IE,10,0,0,0,0,0,0,0,3,7,9,10,10,10,11,13,16,20,26,31,44,81,115,221,2021-07-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2021-07-03,day
IT,205,0,0,0,0,0,0,17,83,156,173,193,205,217,237,254,326,393,450,573,667,1131,1402,1760,2021-07-03,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,2021-07-03,day
LT,15,0,0,0,0,2,8,11,12,13,14,15,15,15,16,17,18,19,22,28,38,47,57,64,2021-07-03,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,12,17,18,2021-07-03,day
LV,10,0,0,0,0,2,5,8,9,9,10,10,10,10,10,11,11,12,15,18,24,31,42,69,2021-07-03,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,2021-07-03,day
NL,14,0,0,0,0,0,0,0,0,3,9,12,14,16,19,25,31,38,48,83,103,151,202,326,2021-07-03,day
NO,2,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,4,5,6,7,10,14,20,24,2021-07-03,day
PL,151,0,0,0,0,0,0,87,116,132,141,150,151,152,161,170,186,215,335,363,494,617,857,917,2021-07-03,day
PT,21,0,0,0,0,0,0,4,9,16,17,21,21,21,25,26,32,38,43,61,96,182,420,529,2021-07-03,day
RO,869,388,631,689,748,797,819,835,848,854,864,868,869,870,874,884,890,903,919,941,990,1049,1107,1349,2021-07-03,day
SE,45,0,0,0,0,0,1,11,19,31,38,45,45,45,52,59,70,79,89,106,142,203,250,282,2021-07-03,day
SI,7,0,0,0,0,0,1,2,3,5,6,7,7,7,8,9,10,12,13,20,34,47,60,69,2021-07-03,day
SK,27,0,0,0,0,0,11,22,24,26,27,27,27,27,27,28,29,32,43,54,76,130,168,208,2021-07-03,day
